z1,z2,z3,node,time,depth
-9025.0,-11819.0,-13387.0,1,0.021914958953857422,1
-9977.0,-10632.0,-13884.0,1,0.021919965744018555,1
-14305.0,-11173.0,-9312.0,1,0.021924972534179688,1
-9917.0,-12986.0,-11819.0,1,0.02192997932434082,1
-10927.0,-14096.0,-9636.0,1,0.021934032440185547,1
-13865.0,-9954.0,-10997.0,1,0.02193903923034668,1
-12407.0,-11536.0,-11552.0,1,0.021944046020507812,1
-13439.0,-12289.0,-8885.0,1,0.02194809913635254,1
-13392.0,-12200.0,-9313.0,1,0.021953105926513672,1
-9911.0,-13264.0,-11474.0,1,0.021958112716674805,1
-9476.0,-13037.0,-11889.0,1,0.02196216583251953,1
-10566.0,-13911.0,-10466.0,1,0.021967172622680664,1
-11052.0,-10107.0,-13751.0,1,0.021972179412841797,1
-11962.0,-11073.0,-12404.0,1,0.021975994110107422,1
-10850.0,-10183.0,-13805.0,1,0.021981000900268555,1
-9466.0,-11768.0,-13317.0,1,0.021986007690429688,1
-12787.0,-12864.0,-8992.0,1,0.02199101448059082,1
-11886.0,-13471.0,-9466.0,1,0.021996021270751953,1
-10795.0,-14148.0,-9482.0,1,0.02200007438659668,1
-11077.0,-14038.0,-9118.0,1,0.022005081176757812,1
-13320.0,-11850.0,-10165.0,1,0.02200913429260254,1
-13299.0,-11508.0,-10635.0,1,0.022014141082763672,1
-12859.0,-12732.0,-9317.0,1,0.022017955780029297,1
-11611.0,-13563.0,-9860.0,1,0.02202296257019043,1
-11858.0,-13478.0,-9536.0,1,0.022027969360351562,1
-11604.0,-13581.0,-9830.0,1,0.02203202247619629,1
-10645.0,-14206.0,-10000.0,1,0.022037029266357422,1
-11896.0,-9521.0,-13147.0,1,0.02204108238220215,1
-12531.0,-10515.0,-12301.0,1,0.02204608917236328,1
-12998.0,-10034.0,-11996.0,1,0.022050142288208008,1
-9901.0,-11995.0,-12902.0,1,0.02205514907836914,1
-10352.0,-13213.0,-11404.0,1,0.022058963775634766,1
-12072.0,-12681.0,-10708.0,1,0.0220639705657959,1
-10642.0,-10739.0,-13543.0,1,0.022068023681640625,1
-11193.0,-10827.0,-13142.0,1,0.022073030471801758,1
-10756.0,-11202.0,-13117.0,1,0.02207803726196289,1
-9999.0,-11448.0,-13311.0,1,0.022082090377807617,1
-10302.0,-10868.0,-13616.0,1,0.02208709716796875,1
-12976.0,-10978.0,-11449.0,1,0.022091150283813477,1
-14335.0,-10469.0,-10227.0,1,0.02209615707397461,1
-13293.0,-10726.0,-11266.0,1,0.022099971771240234,1
-11337.0,-9986.0,-13567.0,1,0.022104978561401367,1
-11475.0,-10116.0,-13408.0,1,0.022109031677246094,1
-12062.0,-9966.0,-12910.0,1,0.022114038467407227,1
-12715.0,-9398.0,-12446.0,1,0.022118091583251953,1
-13205.0,-9358.0,-11950.0,1,0.022123098373413086,1
-13343.0,-9488.0,-11791.0,1,0.022127151489257812,1
-11654.0,-12953.0,-10755.0,1,0.022132158279418945,1
-11225.0,-12828.0,-11224.0,1,0.022137165069580078,1
-10702.0,-13043.0,-11401.0,1,0.022140979766845703,1
-11676.0,-11330.0,-12380.0,1,0.022145986557006836,1
-10868.0,-11933.0,-12355.0,1,0.022150039672851562,1
-10434.0,-11675.0,-12896.0,1,0.022155046463012695,1
-10863.0,-13174.0,-10828.0,2,0.04004406929016113,2
-11208.0,-11868.0,-12181.0,2,0.040099143981933594,2
-10774.0,-11610.0,-12722.0,2,0.04010415077209473,2
-11762.0,-10269.0,-13039.0,2,0.04010915756225586,2
-11070.0,-10515.0,-13356.0,2,0.04012703895568848,2
