z1,z2,z3,node,time,depth
22646.0,25544.0,21700.0,1,0.05022406578063965,1
24063.0,22709.0,22356.0,1,0.05023789405822754,1
23469.0,22179.0,23918.0,1,0.05025196075439453,1
23282.0,20832.0,26684.0,1,0.05026602745056152,1
22798.0,23316.0,22424.0,1,0.050280094146728516,1
22201.0,23119.0,23964.0,1,0.050293922424316406,1
22109.0,23538.0,23299.0,1,0.05030703544616699,1
22088.0,24224.0,22586.0,1,0.050334930419921875,1
22763.0,22253.0,25023.0,4,0.16325592994689941,3
23718.0,23056.0,22448.0,12,0.6202600002288818,5
24338.0,22293.0,23678.0,12,0.6203010082244873,5
22764.0,23438.0,23402.0,33,2.7781848907470703,8
23195.0,22761.0,24332.0,41,3.505927085876465,9
23067.0,23075.0,23256.0,50,4.519408941268921,10
