z1,z2,z3,node,time,depth
-65.0,-20.0,-60.0,2,0.005445003509521484,2
-58.0,-32.0,-51.0,310,0.24021100997924805,9
-59.0,-30.0,-48.0,323,0.24756908416748047,16
-61.0,-28.0,-55.0,352,0.26579809188842773,8
-66.0,-21.0,-58.0,365,0.27498292922973633,16
-43.0,-43.0,-41.0,557,0.4358670711517334,8
-52.0,-37.0,-45.0,610,0.4745481014251709,10
-48.0,-40.0,-49.0,915,0.685168981552124,14
-34.0,-53.0,-35.0,1095,0.808708906173706,14
-44.0,-45.0,-37.0,1106,0.8145971298217773,11
-43.0,-47.0,-39.0,1285,0.9363789558410645,7
-52.0,-38.0,-43.0,1310,0.9556469917297363,15
-40.0,-48.0,-41.0,1513,1.0871529579162598,14
-52.0,-35.0,-49.0,1569,1.1213641166687012,12
-42.0,-46.0,-42.0,1574,1.1285219192504883,11
-39.0,-47.0,-43.0,1581,1.1327900886535645,14
-45.0,-42.0,-46.0,1616,1.1534810066223145,8
-59.0,-29.0,-53.0,1799,1.287039041519165,16
-54.0,-35.0,-48.0,1819,1.3033859729766846,12
-48.0,-41.0,-47.0,1981,1.4171710014343262,14
-49.0,-42.0,-45.0,1987,1.420309066772461,12
-64.0,-19.0,-61.0,2026,1.4517900943756104,3
-57.0,-31.0,-52.0,2032,1.476104974746704,9
-60.0,-27.0,-56.0,2058,1.4949829578399658,8
-51.0,-36.0,-46.0,2183,1.606679916381836,9
-47.0,-39.0,-50.0,2210,1.6248860359191895,13
-51.0,-31.0,-55.0,2236,1.6390631198883057,13
-51.0,-40.0,-44.0,2653,1.9547851085662842,3
-50.0,-38.0,-48.0,2655,1.964143991470337,5
-56.0,-33.0,-54.0,2656,1.9686369895935059,6
-62.0,-27.0,-55.0,2682,1.989103078842163,8
-60.0,-25.0,-59.0,2700,1.9994781017303467,12
-63.0,-26.0,-57.0,2701,1.9999511241912842,12
-50.0,-39.0,-46.0,2774,2.0641539096832275,13
-56.0,-34.0,-52.0,2800,2.081845998764038,11
-65.0,-23.0,-53.0,2868,2.1407511234283447,15
-68.0,-19.0,-60.0,2919,2.1667349338531494,12
-71.0,-13.0,-63.0,2925,2.1709680557250977,12
-64.0,-24.0,-54.0,3154,2.3159050941467285,13
-67.0,-18.0,-62.0,3166,2.3241751194000244,13
