z1,z2,z3,node,time,depth
7822.0,8908.0,8975.0,1,0.12588906288146973,1
8107.0,10298.0,8009.0,1,0.1259000301361084,1
6133.0,11153.0,12689.0,1,0.12591099739074707,1
6136.0,11257.0,12444.0,1,0.12592101097106934,1
9801.0,9840.0,6678.0,1,0.1259629726409912,1
11666.0,7321.0,6781.0,1,0.12602686882019043,1
8775.0,7982.0,8840.0,1,0.12609195709228516,1
6705.0,9272.0,10091.0,1,0.1263120174407959,1
13316.0,6741.0,9918.0,2,0.25322890281677246,2
12893.0,6929.0,10357.0,3,0.3159520626068115,2
13031.0,6985.0,9959.0,3,0.3159630298614502,2
10040.0,7818.0,8069.0,3,0.31597304344177246,2
8339.0,8239.0,9853.0,4,0.41706395149230957,3
10259.0,7624.0,8030.0,4,0.41707396507263184,3
10365.0,7596.0,12643.0,5,0.47226786613464355,3
12943.0,11114.0,6600.0,8,0.774055004119873,4
12331.0,7031.0,10924.0,9,0.8392758369445801,4
12863.0,6825.0,10628.0,9,0.8393189907073975,4
13159.0,6763.0,10352.0,9,0.8393399715423584,4
9970.0,7847.0,13209.0,10,0.9610848426818848,4
11426.0,7451.0,11562.0,11,0.9972689151763916,4
10895.0,8401.0,7425.0,16,1.466655969619751,5
11377.0,7487.0,11179.0,38,3.3067898750305176,6
12770.0,7092.0,10331.0,40,3.4558260440826416,6
12908.0,7148.0,9933.0,40,3.455847978591919,6
14075.0,7142.0,9113.0,50,4.368618965148926,7
12659.0,7151.0,10365.0,50,4.368725061416626,7
11013.0,7620.0,11698.0,57,4.808305978775024,7
11403.0,7527.0,11037.0,57,4.808440923690796,7
12509.0,7318.0,10432.0,75,6.429558038711548,8
9466.0,7954.0,13088.0,84,6.985323905944824,8
13574.0,7007.0,9298.0,110,9.094784021377563,9
14111.0,7168.0,8674.0,110,9.094826936721802,9
12713.0,7110.0,10253.0,110,9.094950914382935,9
13174.0,6989.0,9853.0,110,9.094961881637573,9
9787.0,7945.0,12747.0,124,9.942286968231201,9
8404.0,9259.0,8600.0,140,10.88078498840332,10
6316.0,10845.0,12766.0,141,10.956807851791382,10
6322.0,10788.0,13207.0,141,10.9568190574646,10
6505.0,10480.0,13284.0,141,10.956830024719238,10
14149.0,7170.0,8598.0,160,12.57088303565979,10
12219.0,7184.0,10969.0,160,12.570924043655396,10
13612.0,7009.0,9222.0,160,12.570935010910034,10
13204.0,6894.0,9963.0,160,12.571017980575562,10
13001.0,6881.0,10230.0,160,12.571027994155884,10
12376.0,7162.0,10535.0,160,12.571038007736206,10
12687.0,7284.0,9752.0,160,12.571192979812622,10
12744.0,7236.0,9747.0,160,12.571202993392944,10
9492.0,7948.0,12715.0,178,13.574025869369507,10
12680.0,7226.0,10213.0,189,14.073596954345703,10
14107.0,7159.0,8843.0,222,16.556499004364014,11
14022.0,7237.0,8711.0,222,16.556509971618652,11
13351.0,6968.0,9469.0,222,16.55657196044922,11
12488.0,7009.0,10490.0,222,16.55661392211914,11
12523.0,7236.0,10041.0,222,16.556726932525635,11
6319.0,10949.0,12521.0,266,18.71737289428711,12
6491.0,11000.0,12248.0,266,18.717511892318726,12
12788.0,7178.0,10086.0,292,20.438488006591797,12
12366.0,7258.0,10475.0,296,20.68193292617798,12
6488.0,10896.0,12493.0,340,22.87592101097107,13
6508.0,10584.0,13039.0,341,22.95489501953125,13
6653.0,11871.0,11724.0,342,23.039280891418457,13
6308.0,11308.0,12171.0,342,23.039301872253418,13
8278.0,8855.0,12567.0,342,23.03941583633423,13
8118.0,8900.0,12890.0,342,23.03942584991455,13
13484.0,7234.0,9424.0,367,24.49704599380493,13
13082.0,7143.0,9948.0,371,24.791579008102417,13
12740.0,6988.0,10602.0,373,24.914134979248047,13
12878.0,7044.0,10204.0,373,24.91414499282837,13
13239.0,7121.0,9514.0,373,24.91416597366333,13
13526.0,7196.0,9361.0,379,25.248766899108887,13
13310.0,7249.0,9502.0,379,25.248777866363525,13
13122.0,7297.0,9568.0,417,26.65708899497986,13
6650.0,11767.0,11969.0,432,27.70974087715149,14
6305.0,11204.0,12416.0,432,27.709781885147095,14
13145.0,7229.0,9797.0,473,29.9770450592041,14
13522.0,7236.0,9348.0,484,30.49285888671875,14
6677.0,10531.0,13011.0,532,32.53627800941467,15
6677.0,10550.0,12934.0,533,32.60400199890137,15
6494.0,10839.0,12934.0,537,32.91500401496887,15
6481.0,11820.0,11997.0,538,32.974599838256836,15
9776.0,12684.0,7866.0,638,36.989372968673706,16
6694.0,10586.0,12910.0,650,37.756409883499146,16
6677.0,11002.0,12119.0,650,37.75654602050781,16
6505.0,10951.0,12392.0,650,37.756556034088135,16
12650.0,7122.0,10484.0,694,39.86181902885437,16
12734.0,7303.0,9746.0,708,40.39185285568237,16
13167.0,7267.0,9589.0,725,40.90092206001282,16
13469.0,7244.0,9366.0,727,40.972394943237305,16
13459.0,7311.0,9365.0,729,41.028444051742554,16
9842.0,7974.0,12659.0,743,41.583250999450684,16
9547.0,7977.0,12627.0,745,41.60930299758911,16
12603.0,11625.0,6627.0,766,42.25584697723389,17
6680.0,10654.0,12689.0,782,43.09925103187561,17
13212.0,6991.0,9777.0,838,45.430485010147095,17
13632.0,7256.0,9068.0,839,45.481415033340454,17
12304.0,7308.0,10610.0,862,45.97047805786133,17
6322.0,11259.0,12315.0,955,49.286038875579834,18
6667.0,11822.0,11868.0,955,49.286102056503296,18
6494.0,11310.0,12042.0,958,49.373854875564575,18
13749.0,7152.0,9153.0,1002,51.058708906173706,18
13516.0,7263.0,9360.0,1034,51.60694599151611,18
6680.0,10635.0,12766.0,1091,53.52242994308472,19
13092.0,7193.0,9839.0,1152,55.52157783508301,19
6674.0,10898.0,12364.0,1228,57.73990201950073,20
13194.0,7236.0,9699.0,1283,59.41539192199707,20
13594.0,7254.0,9144.0,1283,59.415411949157715,20
13232.0,7238.0,9623.0,1451,63.63918089866638,21
6691.0,10482.0,13155.0,1637,68.00156903266907,23
14037.0,7140.0,9189.0,1948,74.61508584022522,26
6502.0,10847.0,12637.0,1991,75.50528597831726,27
