z1,z2,z3,node,time,depth
-3542.0,-8215.0,-3606.0,1,0.002769947052001953,1
-6894.0,-6723.0,-6514.0,1,0.002805948257446289,1
-7388.0,-6120.0,-7050.0,2,0.006165981292724609,2
-7640.0,-4877.0,-7490.0,3,0.01260995864868164,3
-5634.0,-6965.0,-5615.0,377,0.24305987358093262,12
-5824.0,-6941.0,-5618.0,510,0.31736302375793457,16
-5899.0,-6746.0,-5833.0,624,0.3812899589538574,11
-5425.0,-7049.0,-5228.0,736,0.4412350654602051,11
-5830.0,-6909.0,-5813.0,880,0.5353419780731201,9
-5356.0,-7212.0,-5208.0,940,0.5773448944091797,10
-5191.0,-7318.0,-5186.0,1051,0.6447010040283203,12
-3869.0,-7840.0,-3705.0,1150,0.7037980556488037,7
-5852.0,-6941.0,-5404.0,1294,0.7901089191436768,8
-5692.0,-7038.0,-5459.0,1296,0.7942590713500977,10
-5654.0,-7044.0,-5509.0,1376,0.8466780185699463,18
-5106.0,-7609.0,-4956.0,1425,0.8774809837341309,7
-3938.0,-7677.0,-3725.0,1564,0.9664299488067627,10
-3780.0,-7986.0,-3738.0,1590,0.9788858890533447,15
-3707.0,-8109.0,-3628.0,1700,1.0558230876922607,9
-4128.0,-7644.0,-4109.0,1703,1.058471918106079,12
-4090.0,-7650.0,-4159.0,1758,1.088291883468628,17
-5302.0,-7553.0,-5154.0,1905,1.178628921508789,5
-5536.0,-7284.0,-5196.0,2024,1.268712043762207,9
-5371.0,-7390.0,-5174.0,2136,1.3494579792022705,8
-3833.0,-7879.0,-3868.0,2312,1.4701581001281738,10
-5796.0,-6950.0,-5690.0,2321,1.4805710315704346,9
-5917.0,-6897.0,-5622.0,2382,1.527627944946289,12
-5963.0,-6858.0,-5772.0,2383,1.528480052947998,8
-5920.0,-6853.0,-5820.0,2433,1.5676219463348389,4
-7494.0,-5415.0,-6960.0,2477,1.6096420288085938,21
-7296.0,-5518.0,-7065.0,2634,1.7201390266418457,12
-7340.0,-5336.0,-7192.0,2667,1.7542259693145752,10
-6009.0,-6769.0,-5734.0,2798,1.8516440391540527,16
-7180.0,-5484.0,-7069.0,3169,2.1795759201049805,11
-7843.0,-4687.0,-7321.0,3177,2.199434995651245,12
-7860.0,-4550.0,-7323.0,3180,2.203080892562866,15
-7645.0,-4790.0,-7426.0,3275,2.2599380016326904,21
-7841.0,-4789.0,-7687.0,3305,2.2758970260620117,17
-7345.0,-5249.0,-7128.0,3326,2.2890779972076416,12
-7393.0,-6033.0,-6986.0,3346,2.3048930168151855,15
