z1,z2,z3,node,time,depth
15.0,56.0,13.0,1,0.01901412010192871,1
11.0,53.0,17.0,1,0.019017934799194336,1
36.0,24.0,39.0,1,0.01902294158935547,1
21.0,38.0,33.0,1,0.019030094146728516,1
14.0,53.0,14.0,1,0.019032955169677734,1
52.0,11.0,60.0,1,0.019036054611206055,1
45.0,15.0,54.0,1,0.01904296875,1
38.0,21.0,47.0,1,0.019047021865844727,1
11.0,51.0,19.0,1,0.019050121307373047,1
15.0,45.0,27.0,1,0.019052982330322266,1
20.0,42.0,23.0,1,0.019057035446166992,1
26.0,37.0,27.0,1,0.019060134887695312,1
26.0,36.0,28.0,1,0.019063949584960938,1
31.0,28.0,36.0,1,0.019073963165283203,1
14.0,51.0,15.0,1,0.019083023071289062,1
13.0,50.0,16.0,1,0.01908707618713379,1
44.0,16.0,50.0,1,0.019089937210083008,1
51.0,12.0,56.0,1,0.019093036651611328,1
50.0,12.0,62.0,2,0.02976703643798828,2
26.0,35.0,30.0,2,0.029773950576782227,2
18.0,43.0,25.0,2,0.029781103134155273,2
30.0,29.0,38.0,2,0.029783964157104492,2
16.0,45.0,24.0,2,0.029798030853271484,2
20.0,43.0,22.0,3,0.03692007064819336,2
23.0,37.0,31.0,3,0.036924123764038086,2
43.0,19.0,46.0,3,0.036926984786987305,2
51.0,14.0,53.0,3,0.036930084228515625,2
44.0,17.0,49.0,3,0.03693699836730957,2
36.0,23.0,43.0,3,0.03694009780883789,2
37.0,22.0,47.0,3,0.03694295883178711,2
28.0,31.0,42.0,4,0.04768013954162598,3
49.0,13.0,58.0,4,0.0476839542388916,3
42.0,18.0,53.0,4,0.04770207405090332,3
34.0,26.0,44.0,4,0.04770493507385254,3
29.0,32.0,35.0,6,0.06045794486999512,3
23.0,38.0,30.0,6,0.06046104431152344,3
32.0,30.0,34.0,6,0.060482025146484375,3
43.0,18.0,50.0,7,0.0658409595489502,3
41.0,19.0,53.0,7,0.06585001945495605,3
17.0,44.0,25.0,9,0.08433103561401367,4
19.0,43.0,23.0,10,0.09211993217468262,4
48.0,14.0,55.0,12,0.10201501846313477,4
32.0,31.0,33.0,12,0.10202407836914062,4
51.0,15.0,52.0,12,0.10202693939208984,4
51.0,13.0,55.0,12,0.10203003883361816,4
40.0,21.0,46.0,13,0.1063530445098877,4
29.0,31.0,36.0,14,0.11216998100280762,4
40.0,20.0,49.0,14,0.11218500137329102,4
35.0,25.0,42.0,14,0.11218810081481934,4
27.0,33.0,32.0,15,0.11686515808105469,4
21.0,40.0,31.0,19,0.14642095565795898,5
14.0,49.0,17.0,21,0.1548900604248047,5
31.0,31.0,35.0,21,0.15489912033081055,5
28.0,34.0,31.0,23,0.1636979579925537,5
35.0,26.0,40.0,29,0.1920769214630127,5
15.0,47.0,25.0,36,0.2352149486541748,6
17.0,46.0,23.0,36,0.2352299690246582,6
25.0,40.0,26.0,42,0.2648899555206299,6
22.0,46.0,20.0,42,0.26490306854248047,6
26.0,34.0,34.0,42,0.26491498947143555,6
24.0,36.0,32.0,43,0.26834607124328613,6
25.0,38.0,28.0,46,0.28269004821777344,6
25.0,39.0,27.0,50,0.3061411380767822,6
44.0,20.0,45.0,52,0.3149230480194092,6
30.0,32.0,34.0,57,0.33262109756469727,6
28.0,32.0,40.0,57,0.3326270580291748,6
32.0,27.0,40.0,63,0.3536560535430908,6
16.0,48.0,18.0,86,0.47809815406799316,7
22.0,41.0,24.0,94,0.5096991062164307,7
41.0,22.0,45.0,109,0.5679090023040771,7
18.0,46.0,21.0,148,0.7471859455108643,8
24.0,39.0,28.0,148,0.7472069263458252,8
24.0,38.0,29.0,156,0.7782790660858154,8
22.0,40.0,28.0,157,0.7818000316619873,8
19.0,45.0,22.0,160,0.789668083190918,8
31.0,32.0,33.0,194,0.9122459888458252,8
19.0,47.0,20.0,262,1.1527659893035889,9
18.0,45.0,23.0,262,1.1527791023254395,9
32.0,29.0,35.0,316,1.2905690670013428,9
22.0,39.0,32.0,332,1.3542759418487549,10
