z1,z2,z3,node,time,depth
26091.0,22537.0,25872.0,1,0.05951094627380371,1
22631.0,25790.0,22849.0,1,0.05952715873718262,1
22500.0,26852.0,21405.0,1,0.05954313278198242,1
26023.0,23366.0,25049.0,13,0.36397814750671387,2
24931.0,23937.0,24601.0,13,0.36400794982910156,2
25085.0,23511.0,25355.0,13,0.36402297019958496,2
25926.0,23241.0,25912.0,13,0.36406898498535156,2
24403.0,24780.0,23683.0,55,1.3067269325256348,6
24710.0,24641.0,25853.0,57,1.4427239894866943,7
24128.0,25095.0,24207.0,60,1.6141560077667236,9
23550.0,25531.0,23090.0,89,2.1777119636535645,11
