z1,z2,z3,node,time,depth
82.0,61.0,41.0,1,0.03978586196899414,1
77.0,57.0,55.0,1,0.039816856384277344,1
54.0,70.0,53.0,1,0.03987002372741699,1
54.0,61.0,61.0,1,0.03988504409790039,1
50.0,63.0,77.0,1,0.039914846420288086,1
53.0,65.0,69.0,9,0.24432992935180664,4
110.0,54.0,73.0,20,0.5714859962463379,6
64.0,61.0,57.0,20,0.5715010166168213,6
76.0,59.0,88.0,28,0.7559070587158203,7
75.0,60.0,86.0,32,0.8409390449523926,7
76.0,60.0,80.0,32,0.8409459590911865,7
109.0,55.0,71.0,63,1.7310850620269775,11
80.0,89.0,52.0,67,1.8599200248718262,12
75.0,94.0,51.0,75,2.097815990447998,13
78.0,92.0,51.0,83,2.360197067260742,14
79.0,91.0,52.0,105,3.0318219661712646,16
76.0,93.0,51.0,144,3.879591941833496,19
