z1,z2,z3,node,time,depth
69.0,81.0,53.0,1,0.06446003913879395,1
59.0,75.0,65.0,1,0.06447100639343262,1
49.0,123.0,46.0,1,0.06450104713439941,1
65.0,116.0,45.0,1,0.06451106071472168,1
48.0,126.0,46.0,1,0.06452202796936035,1
80.0,58.0,78.0,1,0.06453204154968262,1
126.0,45.0,122.0,1,0.06454205513000488,1
51.0,85.0,51.0,1,0.06458210945129395,1
48.0,125.0,49.0,3,0.12368607521057129,2
69.0,72.0,68.0,4,0.16018104553222656,3
63.0,73.0,67.0,4,0.1602320671081543,3
117.0,49.0,124.0,4,0.16028213500976562,3
105.0,56.0,105.0,10,0.32087206840515137,4
112.0,50.0,113.0,10,0.32088303565979004,4
54.0,114.0,49.0,13,0.3816502094268799,4
49.0,122.0,49.0,13,0.38165998458862305,4
104.0,55.0,108.0,20,0.504364013671875,5
50.0,121.0,52.0,23,0.5593900680541992,5
77.0,70.0,72.0,26,0.620772123336792,6
109.0,54.0,116.0,32,0.6700329780578613,6
53.0,117.0,49.0,53,0.7823421955108643,6
63.0,117.0,47.0,84,1.0132310390472412,7
124.0,47.0,120.0,117,1.2001941204071045,8
68.0,111.0,50.0,133,1.2556381225585938,8
65.0,114.0,48.0,133,1.255690097808838,8
118.0,52.0,111.0,159,1.3976361751556396,9
66.0,113.0,49.0,214,1.6883289813995361,10
122.0,49.0,119.0,237,1.8420941829681396,11
64.0,116.0,48.0,250,1.893165111541748,11
66.0,115.0,46.0,252,1.9022831916809082,11
116.0,54.0,110.0,275,2.0000381469726562,12
68.0,114.0,47.0,289,2.053938150405884,12
70.0,112.0,49.0,314,2.129228115081787,13
