z1,z2,z3,node,time,depth
-10551.0,-14163.0,-9778.0,318,0.1666259765625,9
-10509.0,-14272.0,-9911.0,624,0.33189988136291504,10
-11693.0,-13032.0,-11270.0,1124,0.6940450668334961,11
-10423.0,-14378.0,-9862.0,1182,0.7284660339355469,11
-11079.0,-13802.0,-10520.0,1186,0.7308130264282227,11
-11019.0,-13817.0,-10599.0,1192,0.7343108654022217,11
-10403.0,-14381.0,-9899.0,1210,0.744736909866333,11
-10531.0,-14166.0,-9815.0,1216,0.7476580142974854,11
-11167.0,-13678.0,-10588.0,1234,0.7580809593200684,11
-10583.0,-14072.0,-9926.0,1261,0.7745180130004883,11
-12113.0,-12979.0,-11219.0,1269,0.7798070907592773,11
-9638.0,-14651.0,-9153.0,1315,0.8067739009857178,11
-12561.0,-12449.0,-11846.0,1477,0.9107580184936523,11
-12267.0,-12167.0,-11977.0,1599,0.9834990501403809,11
-11119.0,-13418.0,-10621.0,1623,1.0058269500732422,11
-12649.0,-12325.0,-11914.0,1633,1.0123720169067383,11
-10625.0,-13963.0,-9793.0,2107,1.284919023513794,12
-9680.0,-14542.0,-9020.0,2169,1.3169620037078857,12
-11387.0,-13773.0,-10547.0,2875,1.704110860824585,13
-11475.0,-13649.0,-10615.0,2907,1.718574047088623,13
-10605.0,-13966.0,-9830.0,2908,1.7190608978271484,13
-10530.0,-14228.0,-9842.0,2955,1.7415099143981934,13
-9660.0,-14545.0,-9057.0,2956,1.7419638633728027,13
-11923.0,-13119.0,-11242.0,3057,1.7888660430908203,13
-12466.0,-12235.0,-11956.0,3199,1.9073939323425293,13
-12011.0,-12995.0,-11310.0,3223,1.9179019927978516,13
-12301.0,-12351.0,-11891.0,3528,2.055677890777588,14
-11429.0,-13664.0,-10414.0,3551,2.064768075942993,14
-11517.0,-13540.0,-10482.0,3575,2.074512004852295,14
-10572.0,-14119.0,-9709.0,3619,2.0931150913238525,14
-13104.0,-11565.0,-12560.0,3793,2.1669108867645264,14
-12061.0,-12988.0,-11218.0,3994,2.2463860511779785,15
-12699.0,-12318.0,-11822.0,4022,2.256679058074951,15
-11409.0,-13667.0,-10451.0,4032,2.259777069091797,15
-12087.0,-13070.0,-11091.0,4034,2.260540008544922,15
-12683.0,-12509.0,-11828.0,4036,2.2612640857696533,15
-12045.0,-13179.0,-11224.0,4038,2.262037992477417,15
-12067.0,-13073.0,-11128.0,4040,2.262842893600464,15
-11497.0,-13543.0,-10519.0,4042,2.2635929584503174,15
-12173.0,-12964.0,-11140.0,4052,2.267064094543457,15
-10552.0,-14122.0,-9746.0,4064,2.271127939224243,15
-13235.0,-11664.0,-12517.0,4130,2.2948548793792725,15
-12597.0,-12334.0,-11913.0,4132,2.2957189083099365,15
-13243.0,-11611.0,-12407.0,4144,2.300126075744629,15
-12709.0,-12310.0,-11835.0,4148,2.3015198707580566,15
-12027.0,-12804.0,-11304.0,4154,2.3038809299468994,15
-12139.0,-12780.0,-11226.0,4160,2.305830955505371,15
-12665.0,-12134.0,-11908.0,4164,2.3074679374694824,15
-13259.0,-11420.0,-12401.0,4170,2.3096680641174316,15
-12747.0,-12099.0,-11847.0,4178,2.3129730224609375,15
-12725.0,-12119.0,-11829.0,4180,2.3137009143829346,15
