z1,z2,z3,node,time,depth
-26.0,-38.0,-22.0,36,0.015694141387939453,7
-35.0,-31.0,-28.0,62,0.028210163116455078,9
-38.0,-22.0,-36.0,95,0.04027915000915527,8
-25.0,-35.0,-24.0,108,0.04648399353027344,11
-25.0,-38.0,-23.0,126,0.053536176681518555,9
-28.0,-37.0,-23.0,134,0.05634903907775879,9
-34.0,-31.0,-29.0,154,0.06375598907470703,9
-36.0,-29.0,-28.0,168,0.06873512268066406,9
-34.0,-28.0,-30.0,177,0.07211112976074219,8
-31.0,-31.0,-30.0,178,0.07285404205322266,4
-37.0,-22.0,-37.0,185,0.07580113410949707,8
-39.0,-20.0,-36.0,192,0.07903313636779785,9
-31.0,-28.0,-31.0,204,0.0832521915435791,7
-38.0,-25.0,-34.0,218,0.09135818481445312,11
-35.0,-23.0,-35.0,225,0.09409499168395996,10
-41.0,-16.0,-42.0,238,0.0997312068939209,9
-39.0,-23.0,-34.0,266,0.11083722114562988,9
-42.0,-14.0,-42.0,286,0.11823010444641113,7
-43.0,-14.0,-41.0,298,0.12502813339233398,11
-40.0,-23.0,-33.0,325,0.1356961727142334,8
