z1,z2,z3,node,time,depth
-12.0,-44.0,-11.0,1,0.0016090869903564453,1
-26.0,-34.0,-25.0,52,0.024226903915405273,11
-26.0,-32.0,-26.0,53,0.024558067321777344,10
-19.0,-37.0,-20.0,88,0.04264187812805176,8
-19.0,-39.0,-19.0,92,0.044319868087768555,9
-20.0,-40.0,-15.0,98,0.0468289852142334,11
-20.0,-39.0,-17.0,99,0.0471649169921875,10
-27.0,-35.0,-23.0,100,0.04749107360839844,9
-27.0,-33.0,-24.0,101,0.04781794548034668,8
-24.0,-32.0,-27.0,152,0.07147502899169922,8
-24.0,-34.0,-26.0,156,0.07312893867492676,9
-31.0,-29.0,-32.0,162,0.07587194442749023,11
-31.0,-27.0,-33.0,163,0.07622194290161133,10
-23.0,-33.0,-28.0,190,0.09128403663635254,11
-23.0,-31.0,-29.0,191,0.09161591529846191,10
-17.0,-38.0,-20.0,193,0.0922708511352539,8
-29.0,-27.0,-34.0,200,0.09556007385253906,11
-29.0,-25.0,-35.0,201,0.09588408470153809,10
-37.0,-21.0,-39.0,206,0.09896206855773926,3
-32.0,-29.0,-30.0,265,0.1236579418182373,10
-32.0,-27.0,-31.0,266,0.12399506568908691,9
-27.0,-26.0,-35.0,390,0.1871650218963623,11
-27.0,-24.0,-36.0,391,0.18749499320983887,10
-29.0,-28.0,-33.0,408,0.19468307495117188,9
-35.0,-22.0,-39.0,420,0.19967985153198242,9
-35.0,-20.0,-40.0,421,0.19999289512634277,8
