z1,z2,z3,node,time,depth
-18489.0,-17607.0,-16993.0,1,0.0021638870239257812,1
-17989.0,-18234.0,-16771.0,1,0.0021979808807373047,1
-15383.0,-18289.0,-14651.0,434,0.24667692184448242,13
-18229.0,-17621.0,-17035.0,661,0.3713200092315674,5
-17985.0,-16883.0,-17060.0,1040,0.5880708694458008,7
-16712.0,-16829.0,-17407.0,1052,0.602463960647583,7
-16652.0,-16528.0,-17416.0,1052,0.6024658679962158,7
-16204.0,-16194.0,-17421.0,1071,0.6144130229949951,11
-16194.0,-17013.0,-17266.0,1330,0.7426879405975342,17
-16377.0,-16853.0,-17074.0,1343,0.74875807762146,16
-16758.0,-16752.0,-17076.0,1471,0.8237130641937256,20
-16818.0,-17053.0,-17067.0,1505,0.8406140804290771,18
