z1,z2,z3,node,time,depth
-15444.0,-18717.0,-14653.0,1,0.27206897735595703,1
-15027.0,-19043.0,-13561.0,1,0.272075891494751,1
-14176.0,-19202.0,-13805.0,1,0.272083044052124,1
-14718.0,-18758.0,-15002.0,1,0.27208995819091797,1
-15758.0,-18721.0,-14134.0,1,0.2720968723297119,1
-15622.0,-18859.0,-13034.0,1,0.27210402488708496,1
-17280.0,-17656.0,-13467.0,1,0.2721109390258789,1
-14929.0,-18910.0,-14494.0,1,0.27211785316467285,1
-13644.0,-14613.0,-19064.0,1,0.2721250057220459,1
-13285.0,-16231.0,-18314.0,1,0.27213096618652344,1
-13388.0,-15541.0,-18719.0,1,0.2721378803253174,1
-13623.0,-17719.0,-17000.0,1,0.27214503288269043,1
-15229.0,-18626.0,-15104.0,1,0.2721519470214844,1
-15067.0,-18610.0,-15222.0,1,0.2721588611602783,1
-14982.0,-18349.0,-15787.0,1,0.27216601371765137,1
-15368.0,-14162.0,-18752.0,1,0.2721729278564453,1
-18733.0,-15273.0,-14510.0,1,0.27217888832092285,1
-18668.0,-15349.0,-14672.0,1,0.2721860408782959,1
-18013.0,-16850.0,-13598.0,1,0.27219295501708984,1
-18541.0,-15900.0,-13974.0,1,0.2721998691558838,1
-17010.0,-16682.0,-16356.0,1,0.27220702171325684,1
-16383.0,-18473.0,-13866.0,1,0.2722139358520508,1
-16711.0,-17928.0,-14806.0,1,0.2722208499908447,1
-13791.0,-17138.0,-17554.0,1,0.2722280025482178,1
-14467.0,-18608.0,-15465.0,1,0.2722349166870117,1
-14361.0,-18271.0,-16072.0,1,0.27224183082580566,1
-14357.0,-18398.0,-15852.0,1,0.2722480297088623,1
-16550.0,-12731.0,-18346.0,1,0.27225494384765625,1
-16015.0,-12681.0,-18663.0,1,0.2722618579864502,1
-15980.0,-13133.0,-18608.0,1,0.27226901054382324,1
-17040.0,-13307.0,-17901.0,1,0.2722759246826172,1
-16791.0,-13095.0,-18127.0,1,0.27228283882141113,1
-16343.0,-14089.0,-18165.0,1,0.2722899913787842,1
-18920.0,-14067.0,-14886.0,1,0.2722969055175781,1
-18924.0,-13913.0,-14836.0,1,0.27230286598205566,1
-18310.0,-15624.0,-15242.0,1,0.2723100185394287,1
-18369.0,-15272.0,-15456.0,1,0.27231693267822266,1
-18015.0,-14487.0,-16675.0,1,0.2723238468170166,1
-18900.0,-13653.0,-15118.0,1,0.27233099937438965,1
-18733.0,-13722.0,-15619.0,1,0.27234792709350586,1
-17966.0,-16058.0,-15523.0,1,0.2723560333251953,1
-17743.0,-16378.0,-15572.0,1,0.27236294746398926,1
-18373.0,-16023.0,-14645.0,1,0.27237987518310547,1
-18355.0,-16290.0,-13958.0,1,0.2723879814147949,1
-18609.0,-15701.0,-14458.0,1,0.27239489555358887,1
-18365.0,-16290.0,-13907.0,1,0.2724120616912842,1
-15903.0,-14212.0,-18435.0,1,0.2724299430847168,1
-17192.0,-16887.0,-15853.0,1,0.27243804931640625,1
-17786.0,-16810.0,-14761.0,1,0.27245402336120605,1
-17331.0,-16866.0,-15644.0,1,0.2724759578704834,1
-17601.0,-17338.0,-13670.0,1,0.2724928855895996,1
-16815.0,-17965.0,-14380.0,1,0.27250003814697266,1
-16704.0,-18155.0,-14069.0,1,0.2725069522857666,1
-15336.0,-18283.0,-15730.0,1,0.2725248336791992,1
-15738.0,-17112.0,-16965.0,1,0.27253293991088867,1
-15507.0,-17236.0,-16934.0,1,0.2725498676300049,1
-16208.0,-18312.0,-14779.0,1,0.27255702018737793,1
-17245.0,-12539.0,-17766.0,1,0.2725639343261719,1
-17486.0,-12903.0,-17547.0,1,0.2725708484649658,1
-17387.0,-16079.0,-16442.0,1,0.27257800102233887,1
-15330.0,-16671.0,-17531.0,1,0.2725849151611328,1
-15565.0,-15685.0,-17950.0,1,0.27259206771850586,1
-16550.0,-13749.0,-18121.0,1,0.2725989818572998,1
-16600.0,-13430.0,-18171.0,1,0.27260684967041016,1
-16515.0,-13183.0,-18291.0,1,0.2726140022277832,1
-15953.0,-13893.0,-18485.0,1,0.27262091636657715,1
-16324.0,-13518.0,-18335.0,1,0.2726280689239502,1
-14670.0,-13354.0,-19033.0,1,0.27263498306274414,1
-14526.0,-13524.0,-19057.0,1,0.2726418972015381,1
-15418.0,-13843.0,-18802.0,1,0.27264904975891113,1
-14093.0,-14183.0,-19123.0,1,0.2726559638977051,1
-18792.0,-14921.0,-14724.0,1,0.272662878036499,1
-16990.0,-13626.0,-17851.0,1,0.27267003059387207,1
-17383.0,-13567.0,-17555.0,1,0.272676944732666,1
-17735.0,-13115.0,-17321.0,1,0.27268385887145996,1
-18539.0,-13102.0,-16369.0,1,0.272691011428833,1
-18559.0,-13516.0,-16137.0,1,0.27269792556762695,1
-17591.0,-16049.0,-16261.0,1,0.2727060317993164,1
-18025.0,-15706.0,-15737.0,1,0.27271294593811035,1
-16438.0,-15005.0,-17671.0,1,0.2727198600769043,1
-16873.0,-17499.0,-15378.0,1,0.27272701263427734,1
-16869.0,-17663.0,-15091.0,1,0.2727339267730713,1
-16823.0,-17698.0,-15118.0,1,0.27274084091186523,1
-17281.0,-17065.0,-15384.0,1,0.2727479934692383,1
-13501.0,-16680.0,-18000.0,1,0.2727549076080322,1
-14500.0,-16110.0,-18119.0,1,0.2727620601654053,1
-13619.0,-15417.0,-18750.0,1,0.2727689743041992,1
-13604.0,-15990.0,-18405.0,1,0.27277588844299316,1
-16365.0,-17741.0,-15643.0,1,0.2727830410003662,1
-16310.0,-17252.0,-16356.0,1,0.27278995513916016,1
-16703.0,-17365.0,-15788.0,1,0.27280497550964355,1
-16557.0,-17201.0,-16169.0,1,0.2728118896484375,1
-16648.0,-16876.0,-16501.0,1,0.27281904220581055,1
-16153.0,-17858.0,-15664.0,1,0.2728259563446045,1
-14438.0,-17385.0,-17148.0,1,0.27283287048339844,1
-14270.0,-17966.0,-16594.0,1,0.2728400230407715,1
-14925.0,-17689.0,-16677.0,1,0.27284693717956543,1
-14775.0,-17206.0,-17246.0,1,0.2728538513183594,1
-16315.0,-17940.0,-15383.0,1,0.2728610038757324,1
-17421.0,-13959.0,-17379.0,1,0.2728688716888428,1
-17871.0,-15054.0,-16549.0,1,0.2728760242462158,1
-16878.0,-14882.0,-17401.0,1,0.27288293838500977,1
-15577.0,-15323.0,-18122.0,1,0.2728898525238037,1
-15687.0,-14501.0,-18441.0,1,0.27289700508117676,1
-14601.0,-14394.0,-18951.0,1,0.2729039192199707,1
-14369.0,-14536.0,-18993.0,1,0.27291202545166016,1
-18187.0,-14920.0,-16122.0,1,0.2729208469390869,1
-18431.0,-14370.0,-15975.0,1,0.2729308605194092,1
-18429.0,-14673.0,-15768.0,1,0.27293992042541504,1
-17977.0,-14095.0,-16851.0,1,0.272946834564209,1
-18221.0,-13545.0,-16704.0,1,0.27295398712158203,1
-17979.0,-13786.0,-16943.0,1,0.272960901260376,1
-17036.0,-17808.0,-14136.0,1,0.272968053817749,1
-17674.0,-17040.0,-14449.0,1,0.27297496795654297,1
-16757.0,-17893.0,-14779.0,1,0.2729818820953369,1
-16731.0,-16491.0,-16718.0,1,0.27298903465270996,1
-16947.0,-16202.0,-16712.0,1,0.2729959487915039,1
-15375.0,-15473.0,-18176.0,1,0.27300405502319336,1
-15281.0,-17794.0,-16443.0,1,0.2730109691619873,1
-16098.0,-17369.0,-16377.0,1,0.27301788330078125,1
-15765.0,-17735.0,-16160.0,1,0.2730250358581543,1
-15583.0,-18560.0,-15047.0,1,0.27303194999694824,1
-16203.0,-18170.0,-15071.0,1,0.2730388641357422,1
-16193.0,-18139.0,-15145.0,1,0.27304601669311523,1
-15895.0,-15243.0,-17957.0,1,0.2730529308319092,1
-15910.0,-16266.0,-17412.0,1,0.2730598449707031,1
-15976.0,-16115.0,-17445.0,1,0.27306699752807617,1
-17122.0,-17683.0,-14274.0,1,0.2730739116668701,1
-16861.0,-17930.0,-14353.0,1,0.27310705184936523,1
-17778.0,-17077.0,-14023.0,1,0.2731139659881592,1
-14385.0,-14683.0,-18957.0,1,0.27312183380126953,1
-15152.0,-14451.0,-18758.0,1,0.2731289863586426,1
-14843.0,-14719.0,-18794.0,1,0.2731359004974365,1
-14659.0,-15574.0,-18398.0,1,0.27314305305480957,1
-14875.0,-16023.0,-18084.0,1,0.2731499671936035,1
-14629.0,-14796.0,-18846.0,1,0.27315688133239746,1
-14205.0,-17266.0,-17257.0,2,0.5017368793487549,2
-13915.0,-16808.0,-17703.0,2,0.50177001953125,2
-18796.0,-14495.0,-14834.0,2,0.5018010139465332,2
-18415.0,-13530.0,-16317.0,2,0.5018119812011719,2
-18776.0,-14081.0,-15066.0,2,0.5018219947814941,2
-15720.0,-18209.0,-15389.0,2,0.5018320083618164,2
-15882.0,-18291.0,-15108.0,2,0.5018420219421387,2
-14896.0,-15114.0,-18555.0,2,0.5018930435180664,2
-15110.0,-15037.0,-18503.0,2,0.5019340515136719,2
-14303.0,-17413.0,-17020.0,2,0.5019638538360596,2
-14852.0,-17513.0,-16851.0,2,0.5019738674163818,2
-14950.0,-17660.0,-16614.0,2,0.5019838809967041,2
-15793.0,-15034.0,-18116.0,2,0.5020248889923096,2
-18307.0,-14798.0,-15923.0,2,0.5020358562469482,2
-18435.0,-13944.0,-16085.0,2,0.5020458698272705,2
-18538.0,-14556.0,-15541.0,2,0.5020558834075928,2
-18609.0,-14150.0,-15567.0,2,0.5020668506622314,2
-18178.0,-16551.0,-13605.0,2,0.5021178722381592,2
-18116.0,-16584.0,-13984.0,2,0.5021378993988037,2
-15605.0,-17383.0,-16697.0,2,0.502147912979126,2
-18099.0,-13664.0,-16744.0,2,0.5022199153900146,2
-18097.0,-13973.0,-16652.0,2,0.5022299289703369,2
-13699.0,-16359.0,-18017.0,2,0.5022709369659424,2
-14342.0,-15878.0,-18250.0,2,0.5022809505462646,2
-15564.0,-17896.0,-16044.0,2,0.5023019313812256,2
-15010.0,-17997.0,-16019.0,2,0.5023119449615479,2
-15326.0,-14748.0,-18497.0,2,0.5023219585418701,2
-16075.0,-13836.0,-18317.0,2,0.5023319721221924,2
-17660.0,-15297.0,-16527.0,2,0.5023829936981201,2
-17456.0,-15327.0,-16708.0,2,0.5023930072784424,2
-17991.0,-14932.0,-16350.0,2,0.5024640560150146,2
-16335.0,-18046.0,-15110.0,2,0.5024838447570801,2
-16293.0,-18243.0,-14336.0,2,0.5024938583374023,2
-17341.0,-17454.0,-14201.0,2,0.5025050640106201,2
-17939.0,-16845.0,-13631.0,2,0.5025148391723633,2
-14880.0,-14967.0,-18591.0,2,0.5025849342346191,2
-15112.0,-14825.0,-18549.0,2,0.5025949478149414,2
-16615.0,-14246.0,-17874.0,2,0.5026049613952637,2
-16988.0,-14284.0,-17545.0,2,0.5026149749755859,2
-17208.0,-15051.0,-17056.0,2,0.5026350021362305,2
-18135.0,-14365.0,-16476.0,2,0.5026450157165527,2
-16175.0,-14369.0,-18144.0,2,0.5026960372924805,2
-15888.0,-14331.0,-18312.0,2,0.5027060508728027,2
-16478.0,-18176.0,-14068.0,2,0.5027370452880859,2
-16801.0,-18001.0,-14071.0,2,0.5027470588684082,2
-15976.0,-17539.0,-16246.0,2,0.5028040409088135,2
-17026.0,-14676.0,-17369.0,2,0.5028209686279297,2
-17402.0,-14165.0,-17232.0,2,0.50282883644104,2
-17316.0,-13783.0,-17450.0,2,0.5028369426727295,2
-17979.0,-16056.0,-15385.0,3,0.5872030258178711,3
-15093.0,-15570.0,-18189.0,3,0.5872640609741211,3
-15932.0,-18092.0,-15368.0,3,0.5873348712921143,3
-18465.0,-15450.0,-14814.0,3,0.5873749256134033,3
-15620.0,-15192.0,-18138.0,3,0.5875170230865479,3
-17581.0,-15193.0,-16618.0,3,0.5875389575958252,3
-17495.0,-14811.0,-16836.0,3,0.5875489711761475,3
