z1,z2,z3,node,time,depth
-9672.0,-12025.0,-13874.0,1,0.02490401268005371,1
-13283.0,-11524.0,-12615.0,1,0.02498602867126465,1
-12356.0,-12164.0,-13234.0,1,0.025088071823120117,1
-11818.0,-12461.0,-13280.0,1,0.025090932846069336,1
-11902.0,-14240.0,-9362.0,1,0.02523493766784668,1
-13596.0,-11805.0,-11697.0,1,0.02528095245361328,1
-12051.0,-13872.0,-10877.0,1,0.025326967239379883,1
-11528.0,-12178.0,-13481.0,1,0.025413990020751953,1
-12819.0,-11648.0,-13062.0,1,0.02547597885131836,1
-10760.0,-10370.0,-13952.0,1,0.02559208869934082,1
-12201.0,-11525.0,-13418.0,1,0.025603055953979492,1
-10680.0,-12888.0,-13268.0,2,0.047766923904418945,2
-12429.0,-13691.0,-9798.0,2,0.04799795150756836,2
-12263.0,-13771.0,-10186.0,2,0.048423051834106445,2
-10645.0,-13517.0,-12612.0,2,0.048438072204589844,2
-13959.0,-10942.0,-11379.0,3,0.06949591636657715,2
-11430.0,-13440.0,-12284.0,5,0.1123049259185791,3
-11508.0,-12874.0,-13021.0,5,0.11233401298522949,3
-14038.0,-10499.0,-11052.0,6,0.1322009563446045,3
-12149.0,-13773.0,-10974.0,6,0.13226795196533203,3
-11364.0,-14303.0,-9338.0,6,0.13246893882751465,3
-13861.0,-11041.0,-11282.0,7,0.1519761085510254,3
-10569.0,-13824.0,-11996.0,8,0.17255496978759766,4
-10643.0,-14347.0,-9495.0,8,0.17261195182800293,4
-11279.0,-14185.0,-9616.0,8,0.1728060245513916,4
-10967.0,-13344.0,-12679.0,9,0.19287109375,4
-11218.0,-12591.0,-13222.0,10,0.3069140911102295,4
-10249.0,-11988.0,-13637.0,11,0.35475993156433105,4
-10500.0,-12011.0,-13627.0,12,0.3979461193084717,4
-11991.0,-11662.0,-13309.0,13,0.4476339817047119,4
-11192.0,-13879.0,-11742.0,13,0.44767189025878906,4
-11373.0,-11539.0,-13665.0,13,0.44776010513305664,4
-11399.0,-11267.0,-13686.0,13,0.44776391983032227,4
-13627.0,-11812.0,-11079.0,14,0.48178791999816895,4
-13314.0,-11531.0,-11997.0,14,0.48179006576538086,4
-12180.0,-13780.0,-10356.0,14,0.48180294036865234,4
-11395.0,-14310.0,-8720.0,14,0.4818298816680908,4
-13990.0,-10949.0,-10761.0,14,0.48206400871276855,4
-13128.0,-12002.0,-12085.0,17,0.5897159576416016,5
-13452.0,-12381.0,-10112.0,17,0.5900619029998779,5
-9508.0,-12708.0,-13291.0,21,0.7293310165405273,5
-9713.0,-10459.0,-14078.0,22,0.7657899856567383,5
-10787.0,-11691.0,-13591.0,23,0.8012120723724365,5
-12556.0,-12927.0,-11972.0,25,0.8776440620422363,5
-11889.0,-13316.0,-12539.0,25,0.8777570724487305,5
-10903.0,-13989.0,-11848.0,25,0.8778140544891357,5
-13498.0,-11904.0,-11600.0,31,1.0548698902130127,5
-11428.0,-13817.0,-11131.0,34,1.130384922027588,6
-11708.0,-12624.0,-13025.0,35,1.1547179222106934,6
-11077.0,-13181.0,-12934.0,49,1.4557719230651855,6
-11061.0,-13330.0,-12786.0,53,1.515815019607544,6
-10075.0,-14003.0,-12095.0,53,1.5158309936523438,6
-10210.0,-11728.0,-13828.0,54,1.527911901473999,6
-10438.0,-14416.0,-9488.0,57,1.5690679550170898,6
-11074.0,-14254.0,-9609.0,59,1.593940019607544,6
-11933.0,-14013.0,-8674.0,60,1.6080710887908936,6
-12718.0,-13483.0,-10310.0,60,1.6081550121307373,6
-12660.0,-13097.0,-11794.0,61,1.6241610050201416,6
-13051.0,-12447.0,-11412.0,63,1.6489710807800293,6
-13514.0,-11931.0,-11240.0,63,1.649075984954834,6
-13697.0,-11712.0,-11421.0,64,1.6613349914550781,7
-11309.0,-14014.0,-11211.0,96,2.161892890930176,7
-12485.0,-12072.0,-12713.0,97,2.1754209995269775,7
-12948.0,-11556.0,-12541.0,97,2.175424098968506,7
-10999.0,-13747.0,-12197.0,98,2.1898300647735596,7
-12055.0,-13236.0,-12151.0,102,2.244249105453491,7
-11859.0,-13490.0,-11175.0,108,2.324173927307129,7
-11801.0,-13104.0,-12659.0,109,2.3372929096221924,7
-10934.0,-13996.0,-11230.0,113,2.3847239017486572,7
-11266.0,-14402.0,-9241.0,122,2.4925789833068848,7
-12384.0,-12836.0,-11979.0,125,2.5314550399780273,7
-13680.0,-11851.0,-10852.0,127,2.5573649406433105,7
-11526.0,-13718.0,-11228.0,136,2.668342113494873,8
-12567.0,-12617.0,-12160.0,137,2.680043935775757,8
-10198.0,-14475.0,-9371.0,144,2.768939971923828,8
-10525.0,-12249.0,-13452.0,163,3.015089988708496,8
-12929.0,-12194.0,-12264.0,193,3.4499449729919434,8
-11663.0,-11822.0,-13464.0,193,3.4501209259033203,8
-11050.0,-10653.0,-13751.0,193,3.4502038955688477,8
-11689.0,-11550.0,-13485.0,193,3.4502110481262207,8
-13412.0,-11432.0,-12094.0,194,3.46471905708313,8
-11397.0,-13787.0,-11475.0,199,3.536298990249634,8
-10325.0,-14103.0,-11585.0,201,3.5611629486083984,8
-11599.0,-13033.0,-12740.0,217,3.7654619216918945,8
-10407.0,-14409.0,-10106.0,218,3.7755470275878906,8
-10700.0,-11761.0,-13631.0,221,3.8073348999023438,8
-10248.0,-10395.0,-14019.0,221,3.807339906692505,8
-11340.0,-14021.0,-10593.0,224,3.8434898853302,8
-12458.0,-13026.0,-11875.0,239,4.004760980606079,8
-10945.0,-14346.0,-10130.0,243,4.046499013900757,8
-14260.0,-9966.0,-9784.0,253,4.1526548862457275,8
-13693.0,-11942.0,-10340.0,253,4.152708053588867,8
-10736.0,-14412.0,-9395.0,300,4.704938888549805,9
-11412.0,-14150.0,-9637.0,301,4.716964960098267,9
