z1,z2,z3,node,time,depth
65.0,76.0,91.0,1,0.21570801734924316,1
69.0,73.0,98.0,1,0.21572208404541016,1
54.0,101.0,102.0,1,0.21573615074157715,1
64.0,77.0,90.0,1,0.21579217910766602,1
61.0,83.0,86.0,1,0.2158060073852539,1
58.0,89.0,85.0,1,0.2158200740814209,1
57.0,90.0,98.0,1,0.21583318710327148,1
55.0,95.0,101.0,1,0.21584701538085938,1
93.0,69.0,77.0,1,0.2159581184387207,1
85.0,80.0,67.0,1,0.21599912643432617,1
80.0,86.0,67.0,1,0.21601319313049316,1
58.0,92.0,69.0,1,0.21612310409545898,1
68.0,91.0,81.0,3,0.4219381809234619,2
123.0,67.0,87.0,3,0.4219520092010498,2
74.0,84.0,72.0,3,0.4219660758972168,2
71.0,83.0,76.0,3,0.4219801425933838,2
71.0,80.0,84.0,3,0.4219939708709717,2
76.0,74.0,84.0,3,0.42200803756713867,2
97.0,66.0,103.0,3,0.42202115058898926,2
76.0,77.0,76.0,3,0.42203497886657715,2
79.0,78.0,72.0,3,0.42204904556274414,2
94.0,67.0,95.0,3,0.4220771789550781,2
80.0,72.0,87.0,3,0.422091007232666,2
91.0,68.0,94.0,3,0.4221181869506836,2
89.0,78.0,70.0,6,0.9301440715789795,3
83.0,76.0,75.0,6,0.9301571846008301,3
83.0,73.0,83.0,6,0.930199146270752,3
79.0,75.0,80.0,6,0.9302401542663574,3
74.0,81.0,80.0,6,0.9302811622619629,3
82.0,79.0,71.0,7,0.983579158782959,3
77.0,85.0,71.0,7,0.9836061000823975,3
108.0,64.0,122.0,9,1.5602140426635742,4
107.0,64.0,125.0,9,1.5604910850524902,4
73.0,79.0,86.0,10,1.6586570739746094,4
84.0,84.0,70.0,12,1.7919590473175049,4
78.0,82.0,75.0,12,1.7919859886169434,4
80.0,75.0,79.0,14,1.88521409034729,4
68.0,74.0,97.0,22,3.0647549629211426,5
66.0,85.0,84.0,22,3.064824104309082,5
70.0,82.0,81.0,22,3.0649471282958984,5
89.0,70.0,93.0,24,3.1760480403900146,5
89.0,75.0,78.0,24,3.176145076751709,5
86.0,77.0,74.0,29,3.391901969909668,5
75.0,78.0,87.0,30,3.4448840618133545,5
106.0,66.0,97.0,33,3.999361991882324,6
102.0,65.0,102.0,33,3.9996230602264404,6
100.0,66.0,102.0,33,3.9996511936187744,6
75.0,81.0,79.0,54,5.465590000152588,6
86.0,74.0,82.0,56,5.555042028427124,6
101.0,68.0,92.0,56,5.555099010467529,6
62.0,86.0,84.0,79,7.944808006286621,7
88.0,71.0,92.0,98,8.934262990951538,7
85.0,71.0,115.0,107,9.805286169052124,8
60.0,87.0,103.0,117,10.76033616065979,8
87.0,71.0,102.0,121,11.213088989257812,8
69.0,88.0,82.0,128,11.68516206741333,8
120.0,67.0,90.0,140,12.31149411201477,8
56.0,96.0,99.0,178,14.385550022125244,9
66.0,89.0,83.0,201,15.841351985931396,9
66.0,79.0,89.0,257,19.427354097366333,10
65.0,80.0,88.0,257,19.4273681640625,10
62.0,82.0,87.0,369,24.794409036636353,12
63.0,85.0,85.0,371,24.821137189865112,12
59.0,88.0,86.0,373,24.849828004837036,12
60.0,91.0,84.0,375,24.87684416770935,12
118.0,67.0,94.0,418,26.470000982284546,13
