z1,z2,z3,node,time,depth
-22.0,-86.0,-22.0,1,0.022420883178710938,1
-47.0,-69.0,-43.0,1,0.022430896759033203,1
-31.0,-81.0,-32.0,1,0.022439002990722656,1
-75.0,-25.0,-70.0,1,0.022446870803833008,1
-50.0,-62.0,-57.0,1,0.02245497703552246,1
-55.0,-58.0,-60.0,1,0.022462844848632812,1
-64.0,-43.0,-70.0,1,0.022470951080322266,1
-62.0,-42.0,-73.0,1,0.022480010986328125,1
-59.0,-48.0,-70.0,1,0.022487878799438477,1
-48.0,-68.0,-45.0,1,0.02249598503112793,1
-44.0,-71.0,-45.0,1,0.02250385284423828,1
-40.0,-75.0,-36.0,1,0.022511959075927734,1
-34.0,-73.0,-46.0,1,0.022519826889038086,1
-30.0,-79.0,-36.0,1,0.022526979446411133,1
-68.0,-35.0,-73.0,1,0.022534847259521484,1
-65.0,-31.0,-78.0,1,0.022542953491210938,1
-36.0,-75.0,-42.0,1,0.022549867630004883,1
-37.0,-77.0,-38.0,1,0.022557973861694336,1
-41.0,-71.0,-48.0,1,0.022565841674804688,1
-58.0,-52.0,-67.0,1,0.02257394790649414,1
-53.0,-63.0,-49.0,1,0.022581815719604492,1
-60.0,-54.0,-51.0,1,0.022589921951293945,1
-64.0,-48.0,-57.0,1,0.022598981857299805,1
-75.0,-27.0,-69.0,1,0.022606849670410156,1
-71.0,-37.0,-63.0,1,0.022615909576416016,1
-72.0,-36.0,-61.0,1,0.022624969482421875,1
-30.0,-82.0,-30.0,1,0.022634029388427734,1
-33.0,-80.0,-28.0,1,0.0226438045501709,1
-66.0,-34.0,-76.0,1,0.022652864456176758,1
-72.0,-29.0,-73.0,1,0.022661924362182617,1
-74.0,-25.0,-73.0,1,0.022670984268188477,1
-67.0,-30.0,-77.0,1,0.022679805755615234,1
-70.0,-26.0,-76.0,1,0.0226898193359375,1
-40.0,-67.0,-53.0,1,0.022699832916259766,1
-42.0,-69.0,-51.0,1,0.022708892822265625,1
-67.0,-39.0,-70.0,1,0.022717952728271484,1
-70.0,-37.0,-66.0,1,0.02272796630859375,1
-67.0,-41.0,-67.0,1,0.022737979888916016,1
-62.0,-49.0,-63.0,1,0.022746801376342773,1
-68.0,-41.0,-64.0,1,0.022755861282348633,1
-71.0,-30.0,-72.0,2,0.04332995414733887,2
-72.0,-30.0,-69.0,2,0.043358802795410156,2
-71.0,-33.0,-69.0,2,0.04336380958557129,2
-69.0,-31.0,-74.0,2,0.04337000846862793,2
-34.0,-76.0,-40.0,2,0.043425798416137695,2
-67.0,-32.0,-75.0,2,0.04345393180847168,2
-35.0,-72.0,-47.0,2,0.043486833572387695,2
-43.0,-65.0,-53.0,3,0.05874896049499512,3
-52.0,-62.0,-51.0,3,0.058766841888427734,3
-70.0,-38.0,-62.0,3,0.05880379676818848,3
-71.0,-31.0,-70.0,3,0.058821916580200195,3
-50.0,-63.0,-54.0,3,0.05891084671020508,3
-48.0,-64.0,-53.0,3,0.05891680717468262,3
-48.0,-60.0,-59.0,4,0.07345890998840332,4
-60.0,-48.0,-67.0,7,0.0904839038848877,7
-55.0,-55.0,-61.0,16,0.10981583595275879,7
-61.0,-47.0,-67.0,16,0.10982179641723633,7
-57.0,-54.0,-58.0,16,0.10982799530029297,7
-59.0,-49.0,-66.0,22,0.12615180015563965,8
-60.0,-50.0,-63.0,39,0.1730499267578125,6
-65.0,-40.0,-69.0,67,0.2652928829193115,10
-62.0,-44.0,-70.0,68,0.28008198738098145,5
-66.0,-42.0,-67.0,68,0.28014302253723145,5
-63.0,-46.0,-63.0,98,0.3875448703765869,9
-69.0,-35.0,-70.0,132,0.5093529224395752,6
-70.0,-33.0,-70.0,182,0.6798238754272461,7
-69.0,-37.0,-67.0,182,0.6798789501190186,7
-63.0,-40.0,-71.0,182,0.6798839569091797,7
-66.0,-36.0,-72.0,194,0.7436439990997314,8
-70.0,-35.0,-67.0,249,1.0432829856872559,4
-68.0,-39.0,-67.0,249,1.0433709621429443,4
-65.0,-43.0,-67.0,249,1.0433769226074219,4
-53.0,-57.0,-61.0,249,1.0433988571166992,4
-54.0,-53.0,-64.0,249,1.0434038639068604,4
-59.0,-54.0,-52.0,304,1.2644968032836914,6
-61.0,-50.0,-60.0,304,1.2645299434661865,6
-64.0,-46.0,-60.0,305,1.274418830871582,7
-59.0,-51.0,-57.0,318,1.3242809772491455,9
-65.0,-44.0,-60.0,356,1.4826958179473877,8
-56.0,-55.0,-60.0,373,1.5993099212646484,5
-49.0,-63.0,-55.0,374,1.6086750030517578,6
-51.0,-60.0,-57.0,410,1.753937005996704,7
-50.0,-59.0,-58.0,479,2.1782259941101074,8
-45.0,-69.0,-48.0,498,2.3132269382476807,3
-63.0,-47.0,-62.0,498,2.313265800476074,3
-58.0,-55.0,-57.0,498,2.3132998943328857,3
-64.0,-47.0,-59.0,498,2.313304901123047,3
-50.0,-57.0,-62.0,498,2.3133609294891357,3
-51.0,-63.0,-53.0,498,2.313365936279297,3
-47.0,-63.0,-56.0,498,2.3133718967437744,3
-62.0,-45.0,-66.0,498,2.3133978843688965,3
-53.0,-55.0,-62.0,499,2.3284919261932373,4
-57.0,-53.0,-61.0,499,2.328519821166992,4
-49.0,-59.0,-59.0,519,2.3913769721984863,7
-46.0,-67.0,-50.0,530,2.4348528385162354,6
-52.0,-61.0,-54.0,621,2.793991804122925,5
-43.0,-67.0,-51.0,623,2.8080220222473145,7
-47.0,-65.0,-52.0,650,2.892230987548828,7
-46.0,-68.0,-47.0,652,2.900763988494873,9
-42.0,-66.0,-52.0,705,3.107576847076416,6
-53.0,-60.0,-52.0,711,3.1416378021240234,11
-53.0,-59.0,-54.0,728,3.2007858753204346,8
-56.0,-57.0,-56.0,730,3.227015972137451,4
-69.0,-38.0,-66.0,731,3.240346908569336,5
-60.0,-53.0,-53.0,754,3.313560962677002,10
-57.0,-56.0,-54.0,772,3.3830459117889404,7
-70.0,-34.0,-69.0,880,4.027822971343994,5
-56.0,-59.0,-45.0,880,4.027828931808472,5
-71.0,-34.0,-66.0,880,4.027868986129761,5
-60.0,-52.0,-54.0,880,4.027896881103516,5
