z1,z2,z3,node,time,depth
-29.0,-30.0,-55.0,1,0.008308887481689453,1
-32.0,-46.0,-41.0,1,0.008311986923217773,1
-27.0,-43.0,-49.0,1,0.008314847946166992,1
-24.0,-44.0,-47.0,1,0.008317947387695312,1
-28.0,-35.0,-54.0,1,0.008319854736328125,1
-28.0,-38.0,-53.0,1,0.008322954177856445,1
-33.0,-25.0,-55.0,1,0.008326053619384766,1
-35.0,-48.0,-34.0,1,0.008328914642333984,1
-40.0,-39.0,-40.0,1,0.008332014083862305,1
-36.0,-45.0,-38.0,1,0.008333921432495117,1
-50.0,-25.0,-34.0,1,0.008337020874023438,1
-49.0,-35.0,-30.0,1,0.008339881896972656,1
-39.0,-24.0,-50.0,1,0.00834202766418457,1
-42.0,-26.0,-46.0,1,0.008344888687133789,1
-34.0,-35.0,-50.0,1,0.00834798812866211,1
-44.0,-45.0,-22.0,1,0.008350849151611328,1
-39.0,-47.0,-31.0,1,0.008352994918823242,1
-40.0,-47.0,-26.0,1,0.008355855941772461,1
-46.0,-24.0,-42.0,1,0.008358955383300781,1
-49.0,-30.0,-34.0,1,0.008362054824829102,1
-48.0,-40.0,-30.0,1,0.00836491584777832,1
-48.0,-36.0,-33.0,1,0.008366823196411133,1
-40.0,-29.0,-47.0,1,0.008369922637939453,1
-32.0,-30.0,-54.0,1,0.008373022079467773,1
-34.0,-33.0,-51.0,1,0.008375883102416992,1
-37.0,-29.0,-50.0,1,0.008378982543945312,1
-47.0,-28.0,-39.0,1,0.008391857147216797,1
-45.0,-32.0,-40.0,1,0.008394956588745117,1
-45.0,-30.0,-41.0,1,0.008398056030273438,1
-39.0,-31.0,-46.0,2,0.022905826568603516,2
-49.0,-31.0,-33.0,2,0.022908926010131836,2
-41.0,-43.0,-34.0,2,0.02291703224182129,2
-39.0,-33.0,-45.0,2,0.022934913635253906,2
-42.0,-38.0,-38.0,2,0.02294301986694336,2
-38.0,-42.0,-35.0,15,0.09337997436523438,9
-44.0,-41.0,-33.0,15,0.09338784217834473,9
-40.0,-44.0,-28.0,15,0.09338998794555664,9
-46.0,-34.0,-35.0,34,0.1372089385986328,18
-42.0,-43.0,-29.0,53,0.1675708293914795,16
-46.0,-32.0,-36.0,54,0.17194700241088867,17
-45.0,-43.0,-23.0,104,0.22523093223571777,9
-45.0,-34.0,-38.0,104,0.22524690628051758,9
-42.0,-45.0,-27.0,105,0.2386629581451416,10
-38.0,-37.0,-42.0,105,0.23867392539978027,10
-38.0,-38.0,-41.0,153,0.3160388469696045,17
-34.0,-41.0,-42.0,157,0.3255648612976074,18
-38.0,-40.0,-39.0,163,0.3337719440460205,19
-36.0,-46.0,-32.0,186,0.35518693923950195,10
-45.0,-37.0,-35.0,187,0.3901040554046631,11
-38.0,-44.0,-32.0,347,0.5980620384216309,15
-41.0,-36.0,-40.0,385,0.6537919044494629,21
-41.0,-34.0,-41.0,393,0.6632359027862549,17
-37.0,-45.0,-33.0,431,0.6987478733062744,2
-47.0,-35.0,-34.0,431,0.6987700462341309,2
-43.0,-39.0,-35.0,431,0.6987829208374023,2
-40.0,-34.0,-44.0,431,0.6987879276275635,2
-43.0,-28.0,-44.0,431,0.6987929344177246,2
-35.0,-28.0,-51.0,432,0.7307429313659668,3
-34.0,-30.0,-52.0,432,0.7307479381561279,3
-40.0,-35.0,-43.0,432,0.7307620048522949,3
-40.0,-32.0,-45.0,432,0.7307639122009277,3
-34.0,-40.0,-45.0,433,0.7417800426483154,4
-33.0,-44.0,-39.0,433,0.7417829036712646,4
-36.0,-38.0,-45.0,433,0.7417988777160645,4
-34.0,-36.0,-48.0,433,0.7418038845062256,4
-35.0,-30.0,-50.0,483,0.7941060066223145,6
-36.0,-36.0,-46.0,483,0.794111967086792,6
-40.0,-41.0,-36.0,550,0.8553738594055176,4
-29.0,-45.0,-42.0,613,0.9315910339355469,6
-37.0,-40.0,-41.0,655,1.0306789875030518,11
-33.0,-40.0,-46.0,695,1.1047019958496094,13
-33.0,-37.0,-48.0,695,1.1047048568725586,13
