z1,z2,z3,node,time,depth
-18260.0,-18712.0,-17910.0,12,0.010096073150634766,4
-18705.0,-18212.0,-16987.0,13,0.010920047760009766,4
-18288.0,-18923.0,-17717.0,15,0.012740850448608398,4
-17573.0,-19147.0,-18687.0,65,0.04645395278930664,7
-17931.0,-19228.0,-18147.0,117,0.08052802085876465,8
-17729.0,-19420.0,-18490.0,176,0.11852097511291504,9
-18475.0,-18193.0,-17523.0,340,0.21629905700683594,11
-18160.0,-18949.0,-17758.0,346,0.22028899192810059,11
-18058.0,-18904.0,-18253.0,358,0.22745394706726074,11
-18044.0,-18664.0,-18255.0,386,0.2447519302368164,12
