z1,z2,z3,node,time,depth
-8500.0,-1233.0,-7371.0,1,0.023201942443847656,1
-1448.0,-8182.0,-957.0,1,0.023209095001220703,1
-1662.0,-8170.0,-1233.0,1,0.023214101791381836,1
-8392.0,-1147.0,-7676.0,1,0.02322101593017578,1
-8158.0,-959.0,-8137.0,1,0.02322697639465332,1
-7852.0,-941.0,-8414.0,1,0.023234128952026367,1
-2377.0,-7750.0,-2386.0,1,0.023240089416503906,1
-2714.0,-7644.0,-1944.0,1,0.02324700355529785,1
-4885.0,-5085.0,-5889.0,1,0.02325296401977539,1
-3842.0,-6663.0,-3936.0,1,0.02325892448425293,1
-4325.0,-5717.0,-5168.0,1,0.02326512336730957,1
-3664.0,-6374.0,-4379.0,1,0.02327108383178711,1
-5382.0,-5125.0,-5284.0,1,0.02327704429626465,1
-7727.0,-2465.0,-6767.0,1,0.023283004760742188,1
-8466.0,-1528.0,-7335.0,1,0.023288965225219727,1
-3693.0,-7023.0,-2906.0,1,0.023294925689697266,1
-3429.0,-7224.0,-3097.0,1,0.023302078247070312,1
-3884.0,-6875.0,-2705.0,1,0.02330803871154785,1
-5187.0,-5528.0,-4338.0,1,0.02331399917602539,1
-4594.0,-6179.0,-3235.0,1,0.023320913314819336,1
-6236.0,-4220.0,-5851.0,1,0.023328065872192383,1
-6740.0,-3276.0,-6786.0,1,0.023334026336669922,1
-7364.0,-2293.0,-7510.0,1,0.023339033126831055,1
-7340.0,-2630.0,-7070.0,1,0.023344993591308594,1
-7684.0,-2482.0,-6920.0,1,0.023350954055786133,1
-5739.0,-4180.0,-6456.0,1,0.023359060287475586,1
-6185.0,-3261.0,-7346.0,1,0.023365020751953125,1
-6396.0,-3424.0,-6936.0,1,0.02337193489074707,1
-8232.0,-1340.0,-7796.0,1,0.023379087448120117,1
-8162.0,-1531.0,-7652.0,1,0.02338695526123047,1
-8211.0,-1362.0,-7793.0,1,0.023394107818603516,1
-6992.0,-2284.0,-7820.0,1,0.02340102195739746,1
-7860.0,-1331.0,-8106.0,1,0.023409128189086914,1
-8086.0,-1200.0,-8074.0,1,0.023416996002197266,1
-7926.0,-1322.0,-8073.0,1,0.023422956466674805,1
-7753.0,-1158.0,-8226.0,2,0.03922009468078613,2
-8137.0,-981.0,-8134.0,2,0.03922605514526367,2
-4070.0,-6356.0,-3838.0,2,0.03926491737365723,2
-4537.0,-5681.0,-5069.0,2,0.039276123046875,2
-4862.0,-5663.0,-4735.0,2,0.03928112983703613,2
-5646.0,-4924.0,-5093.0,3,0.05182003974914551,3
-7117.0,-2252.0,-7533.0,3,0.051876068115234375,3
-5841.0,-3917.0,-6597.0,3,0.051924943923950195,3
-5288.0,-4312.0,-6339.0,3,0.05193209648132324,3
-5478.0,-4062.0,-6533.0,3,0.05193901062011719,3
-5148.0,-4910.0,-5823.0,3,0.05194401741027832,3
-5684.0,-4361.0,-6128.0,4,0.06362390518188477,4
-5731.0,-4280.0,-6208.0,4,0.06364107131958008,4
-6882.0,-3308.0,-6545.0,4,0.06365203857421875,4
-6585.0,-3375.0,-6775.0,4,0.06366300582885742,4
-6452.0,-3350.0,-6840.0,4,0.0636739730834961,4
-6510.0,-3198.0,-6943.0,4,0.06367993354797363,4
-5897.0,-3843.0,-6501.0,41,0.1716160774230957,6
-5817.0,-4191.0,-6169.0,41,0.17162108421325684,6
-6028.0,-4213.0,-5978.0,41,0.17162704467773438,6
-6796.0,-3202.0,-6690.0,42,0.17763900756835938,7
-6292.0,-4012.0,-5787.0,43,0.18317794799804688,8
-6905.0,-3280.0,-6269.0,54,0.21286296844482422,8
-6367.0,-4058.0,-5713.0,54,0.21286797523498535,8
-6248.0,-4099.0,-5649.0,62,0.2358999252319336,9
-6785.0,-3123.0,-6731.0,79,0.2894890308380127,7
-5421.0,-4780.0,-5444.0,79,0.28949999809265137,7
-6802.0,-3124.0,-6598.0,79,0.2895190715789795,7
-6774.0,-2997.0,-6752.0,128,0.43184804916381836,11
-6538.0,-3456.0,-6695.0,180,0.5912981033325195,5
-7149.0,-3104.0,-6128.0,190,0.621894121170044,8
-6428.0,-3970.0,-5508.0,190,0.6219000816345215,8
-7074.0,-3058.0,-6202.0,239,0.7430219650268555,8
-8325.0,-1194.0,-7452.0,308,0.9435241222381592,6
-8122.0,-1676.0,-7485.0,308,0.9435849189758301,6
-6184.0,-3930.0,-5945.0,308,0.9435961246490479,6
-7432.0,-2444.0,-7058.0,309,0.9512300491333008,7
-6671.0,-3286.0,-6736.0,319,0.9773569107055664,11
-6830.0,-3018.0,-6639.0,343,1.0462729930877686,10
-6828.0,-3106.0,-6578.0,379,1.1422669887542725,9
-7567.0,-2169.0,-7146.0,420,1.2844409942626953,9
-7556.0,-2043.0,-7167.0,488,1.4836061000823975,8
-8297.0,-1210.0,-7393.0,488,1.4836170673370361,8
-7584.0,-2170.0,-7013.0,488,1.4836220741271973,8
-7709.0,-2204.0,-6904.0,693,2.235827922821045,4
-7203.0,-2447.0,-7410.0,693,2.2358620166778564,4
-5599.0,-4904.0,-5192.0,693,2.2358670234680176,4
-6768.0,-3381.0,-6525.0,693,2.235883951187134,4
-5479.0,-4896.0,-5420.0,693,2.2359061241149902,4
-6970.0,-3141.0,-6336.0,696,2.2626070976257324,7
-6392.0,-3780.0,-5697.0,711,2.3024659156799316,10
-5961.0,-4074.0,-6135.0,729,2.3548409938812256,7
-6125.0,-3984.0,-6114.0,729,2.354857921600342,7
-6245.0,-3992.0,-5886.0,729,2.354862928390503,7
-6910.0,-3049.0,-6431.0,731,2.365147113800049,9
-5901.0,-4140.0,-6036.0,814,2.6334640979766846,6
-5781.0,-4132.0,-6264.0,816,2.6459810733795166,8
-5822.0,-4103.0,-6256.0,867,2.8098199367523193,9
-5828.0,-4051.0,-6344.0,940,3.04899001121521,7
-6607.0,-2969.0,-7079.0,940,3.049010992050171,7
-5869.0,-4022.0,-6336.0,940,3.049017906188965,7
-6727.0,-2977.0,-6851.0,940,3.049025058746338,7
-6810.0,-2845.0,-6715.0,1013,3.3022799491882324,9
-5018.0,-4724.0,-5942.0,1216,4.071217060089111,7
-5872.0,-3819.0,-6509.0,1216,4.0712890625,7
-4478.0,-5414.0,-5208.0,1240,4.143801927566528,11
-5171.0,-4421.0,-5982.0,1280,4.2639319896698,13
-4742.0,-5277.0,-5005.0,1594,5.302566051483154,8
-6111.0,-4137.0,-6045.0,2104,7.390342950820923,3
-5716.0,-4758.0,-5302.0,2104,7.3903539180755615,3
-5229.0,-4937.0,-5739.0,2104,7.3903820514678955,3
-5257.0,-5042.0,-5478.0,2104,7.390387058258057,3
-7946.0,-2066.0,-6786.0,2104,7.390393018722534,3
-6083.0,-4032.0,-6306.0,2104,7.3904149532318115,3
-6529.0,-3113.0,-7196.0,2104,7.390420913696289,3
-7129.0,-2467.0,-7480.0,2104,7.390432119369507,3
-7473.0,-2319.0,-7330.0,2104,7.390437126159668,3
-7207.0,-3003.0,-6218.0,2104,7.390448093414307,3
-7164.0,-3020.0,-6371.0,2104,7.390454053878784,3
-4953.0,-5490.0,-4802.0,2105,7.405261993408203,4
-5073.0,-5498.0,-4574.0,2105,7.405278921127319,4
-6433.0,-3905.0,-5628.0,2105,7.4052839279174805,4
-4622.0,-5504.0,-5205.0,2105,7.405290126800537,4
-3934.0,-6283.0,-3923.0,2105,7.405295133590698,4
-3698.0,-6022.0,-4477.0,2105,7.405301094055176,4
-6390.0,-3922.0,-5781.0,2105,7.405339956283569,4
-6715.0,-3359.0,-6526.0,2105,7.405350923538208,4
-4954.0,-5539.0,-4510.0,2106,7.421710968017578,5
-4834.0,-5531.0,-4738.0,2106,7.421739101409912,5
-4503.0,-5545.0,-5141.0,2106,7.421750068664551,5
-4108.0,-6031.0,-4048.0,2106,7.421755075454712,5
-7150.0,-2425.0,-7411.0,2106,7.421766042709351,5
-6557.0,-3218.0,-6935.0,2108,7.437993049621582,7
-5750.0,-4204.0,-6146.0,2120,7.4724249839782715,8
-5861.0,-4264.0,-5959.0,2120,7.472450017929077,8
-6585.0,-3039.0,-7100.0,2154,7.566383123397827,8
-5502.0,-4642.0,-5551.0,2166,7.597247123718262,9
-5382.0,-4634.0,-5779.0,2167,7.600542068481445,10
-5038.0,-4782.0,-5929.0,2237,7.848022937774658,10
-5079.0,-4753.0,-5921.0,2263,7.931366920471191,8
-5627.0,-4049.0,-6498.0,2332,8.157886981964111,7
-5378.0,-4247.0,-6557.0,2332,8.157891988754272,7
-5654.0,-3630.0,-6635.0,2427,8.49202013015747,12
-6241.0,-3187.0,-7250.0,2482,8.669748067855835,9
-5434.0,-4173.0,-6461.0,2482,8.669786930084229,9
-7146.0,-2104.0,-7636.0,2496,8.719960927963257,12
-6185.0,-3270.0,-7031.0,2568,8.958701133728027,10
-5556.0,-3736.0,-6723.0,2568,8.958707094192505,10
-5493.0,-4736.0,-5548.0,2645,9.302007913589478,5
-6270.0,-3914.0,-6009.0,2645,9.302019119262695,5
-5521.0,-4841.0,-5287.0,2645,9.30203104019165,5
-3816.0,-6024.0,-4357.0,2646,9.312994003295898,6
-5926.0,-4062.0,-6159.0,2646,9.313022136688232,6
-5967.0,-4033.0,-6151.0,2648,9.329385042190552,8
-5855.0,-4544.0,-4989.0,2718,9.587616920471191,7
-5388.0,-4556.0,-5687.0,2796,9.881263971328735,8
-4227.0,-5990.0,-4112.0,2848,10.049955129623413,9
-3756.0,-5994.0,-4366.0,2848,10.049967050552368,9
-5404.0,-4550.0,-5620.0,2868,10.132705926895142,10
-4703.0,-5152.0,-5093.0,2906,10.296919107437134,15
-5099.0,-4487.0,-6007.0,2983,10.587399959564209,6
-4292.0,-5473.0,-5218.0,2983,10.58740496635437,6
-6156.0,-3895.0,-6123.0,2983,10.587477922439575,6
-5850.0,-3631.0,-6510.0,3218,11.576590061187744,10
-6926.0,-3006.0,-6419.0,3258,11.811392068862915,9
-7410.0,-1903.0,-7445.0,3260,11.829219102859497,11
-7448.0,-2351.0,-6956.0,3373,12.32086992263794,9
-7104.0,-2499.0,-7106.0,3374,12.332993984222412,10
-5391.0,-4776.0,-5636.0,3570,13.421000957489014,4
-8088.0,-1150.0,-7993.0,3570,13.421011924743652,4
-7290.0,-1912.0,-7851.0,3570,13.421067953109741,4
-6353.0,-2896.0,-7319.0,3570,13.421096086502075,4
-6362.0,-3846.0,-5996.0,3570,13.421102046966553,4
-6084.0,-3783.0,-6410.0,3570,13.421107053756714,4
-7474.0,-2070.0,-7434.0,3570,13.421113014221191,4
-6530.0,-2864.0,-7300.0,3570,13.42112398147583,4
-7691.0,-1900.0,-7244.0,3571,13.436885118484497,5
-5907.0,-3815.0,-6429.0,3571,13.436945915222168,5
-6844.0,-2831.0,-6961.0,3571,13.436952114105225,5
-5230.0,-4688.0,-5843.0,3571,13.43696904182434,5
-5870.0,-4591.0,-4840.0,3572,13.449506998062134,6
-7011.0,-2963.0,-6434.0,3573,13.461926937103271,7
-5558.0,-4660.0,-5505.0,3573,13.461950063705444,7
-5908.0,-4508.0,-4959.0,3582,13.486557006835938,9
-6629.0,-3642.0,-5579.0,3582,13.486562967300415,9
-7039.0,-3068.0,-6173.0,3582,13.486573934555054,9
-6647.0,-3596.0,-5395.0,3603,13.541369915008545,8
-7049.0,-2905.0,-6421.0,3604,13.547420024871826,9
-6471.0,-3544.0,-5782.0,3609,13.560287952423096,11
-6516.0,-3679.0,-5534.0,3626,13.61236310005188,10
-5976.0,-4260.0,-4882.0,3631,13.63008713722229,12
-6554.0,-3596.0,-5653.0,3649,13.6805100440979,13
-7816.0,-2073.0,-6728.0,3657,13.703010082244873,11
-6480.0,-3712.0,-5526.0,3686,13.803605079650879,7
-7805.0,-1732.0,-6903.0,3686,13.80363392829895,7
-7602.0,-2214.0,-6936.0,3686,13.803697109222412,7
-6882.0,-3021.0,-6552.0,3688,13.821208000183105,9
-6434.0,-3656.0,-5732.0,3792,14.165682077407837,8
-7173.0,-2719.0,-6300.0,3792,14.165699005126953,8
-6112.0,-3888.0,-6149.0,3792,14.165709972381592,8
-6931.0,-2852.0,-6693.0,3793,14.174109935760498,9
-5856.0,-4295.0,-5093.0,3794,14.183995008468628,10
-6436.0,-3568.0,-5793.0,3839,14.326009035110474,11
-5664.0,-4468.0,-5396.0,3854,14.389876127243042,9
-6308.0,-3644.0,-6029.0,3856,14.403271913528442,11
-5730.0,-4283.0,-5390.0,3868,14.440661907196045,14
-6310.0,-3556.0,-6090.0,3898,14.554405927658081,10
-7047.0,-2707.0,-6597.0,3898,14.554410934448242,10
-6112.0,-3604.0,-6245.0,3900,14.564974069595337,12
-7777.0,-1748.0,-6844.0,3947,14.722805976867676,15
-6714.0,-2838.0,-6903.0,3954,14.749855041503906,11
-6150.0,-3546.0,-6232.0,3973,14.826107025146484,15
-7297.0,-2828.0,-6050.0,4013,15.048501014709473,6
-5885.0,-4065.0,-6169.0,4013,15.048602104187012,6
-6229.0,-3917.0,-6019.0,4013,15.048618078231812,6
-6328.0,-3900.0,-5932.0,4013,15.048624038696289,6
-5847.0,-4596.0,-5164.0,4014,15.065408945083618,7
-5984.0,-4048.0,-6082.0,4014,15.06544303894043,7
-6558.0,-3765.0,-5482.0,4014,15.065454006195068,7
-6282.0,-3662.0,-6049.0,4025,15.108402967453003,12
-5689.0,-4498.0,-5367.0,4047,15.179992914199829,9
-6276.0,-3740.0,-6141.0,4063,15.236962080001831,10
-6257.0,-4022.0,-5758.0,4063,15.236975908279419,10
-5728.0,-4637.0,-5100.0,4064,15.24377703666687,11
-7034.0,-3027.0,-6313.0,4081,15.29602599143982,11
-5980.0,-4404.0,-4843.0,4110,15.428359031677246,8
-7118.0,-2734.0,-6396.0,4110,15.428369998931885,8
-6459.0,-3782.0,-5569.0,4110,15.428462982177734,8
-7236.0,-2787.0,-6124.0,4111,15.438055038452148,9
-6399.0,-3690.0,-5664.0,4126,15.492455959320068,11
-5859.0,-4271.0,-5012.0,4132,15.508997917175293,12
-5801.0,-4310.0,-5189.0,4143,15.543424129486084,11
-6498.0,-3673.0,-5577.0,4187,15.720711946487427,12
-5833.0,-4616.0,-5032.0,4233,15.944205045700073,7
-6265.0,-3661.0,-6182.0,4233,15.944291114807129,7
-5508.0,-4751.0,-5429.0,4233,15.944314002990723,7
-5074.0,-5249.0,-4678.0,4234,15.95737910270691,8
-4948.0,-5237.0,-4975.0,4234,15.957385063171387,8
-6391.0,-3673.0,-5885.0,4234,15.957463026046753,8
-4829.0,-5278.0,-4911.0,4235,15.967924118041992,9
-5258.0,-4793.0,-5582.0,4252,16.021342992782593,12
-5429.0,-4541.0,-5743.0,4265,16.061312913894653,10
