z1,z2,z3,node,time,depth
-4780.0,-2745.0,-5608.0,1,0.01258993148803711,1
-5853.0,-3713.0,-3081.0,1,0.012593984603881836,1
-3023.0,-2707.0,-6490.0,1,0.012598037719726562,1
-5598.0,-3637.0,-3995.0,1,0.012600898742675781,1
-4534.0,-5435.0,-3019.0,1,0.012604951858520508,1
-2493.0,-5266.0,-4635.0,1,0.012609004974365234,1
-2313.0,-4417.0,-5763.0,1,0.012612104415893555,1
-2402.0,-3275.0,-6393.0,1,0.01261591911315918,1
-3176.0,-2020.0,-6560.0,1,0.0126190185546875,1
-5432.0,-3896.0,-4148.0,1,0.012623071670532227,1
-4847.0,-3851.0,-4927.0,1,0.012625932693481445,1
-4344.0,-2844.0,-5815.0,1,0.012629985809326172,1
-5191.0,-3067.0,-5195.0,1,0.012633085250854492,1
-5005.0,-4988.0,-3367.0,1,0.012636899948120117,1
-5546.0,-4294.0,-3011.0,1,0.012639999389648438,1
-4111.0,-5586.0,-2998.0,1,0.012643098831176758,1
-2087.0,-4824.0,-5471.0,1,0.012646913528442383,1
-3218.0,-5009.0,-4794.0,1,0.01265096664428711,1
-2545.0,-4426.0,-5721.0,1,0.01265406608581543,1
-2932.0,-4532.0,-5481.0,1,0.012658119201660156,1
-2966.0,-3891.0,-5971.0,1,0.012660980224609375,1
-4426.0,-4524.0,-4724.0,1,0.012665033340454102,1
-3251.0,-3066.0,-6306.0,1,0.01266789436340332,1
-4113.0,-3656.0,-5522.0,1,0.012671947479248047,1
-5431.0,-4503.0,-2499.0,1,0.012675046920776367,1
-4957.0,-5090.0,-2862.0,1,0.012679100036621094,1
-4802.0,-5266.0,-3457.0,1,0.012681961059570312,1
-3980.0,-5603.0,-2825.0,1,0.012686014175415039,1
-3257.0,-5618.0,-3861.0,1,0.01268911361694336,1
-3616.0,-4393.0,-5316.0,1,0.012692928314208984,1
-3162.0,-4208.0,-5676.0,1,0.012696027755737305,1
-3521.0,-3791.0,-5780.0,1,0.012700080871582031,1
-3982.0,-5361.0,-4020.0,1,0.01270294189453125,1
-2654.0,-5127.0,-4838.0,1,0.012706995010375977,1
-3196.0,-5303.0,-4382.0,1,0.012710094451904297,1
-5402.0,-4084.0,-3646.0,2,0.031007051467895508,2
-4079.0,-3179.0,-5574.0,2,0.031013011932373047,2
-4804.0,-3584.0,-5070.0,2,0.03102397918701172,2
-2549.0,-4509.0,-5624.0,2,0.031028032302856445,2
-4832.0,-3484.0,-5091.0,2,0.031044960021972656,2
