z1,z2,z3,node,time,depth
-4051.0,-10606.0,-4913.0,1,0.011427164077758789,1
-7196.0,-8028.0,-7585.0,1,0.01149606704711914,1
-7866.0,-7117.0,-8219.0,1,0.011577129364013672,1
-7759.0,-7339.0,-7944.0,1,0.011580944061279297,1
-9417.0,-2889.0,-9200.0,1,0.011610984802246094,1
-8422.0,-5516.0,-8648.0,3,0.031826019287109375,3
-9400.0,-2596.0,-9235.0,313,0.43425512313842773,14
-9592.0,-2588.0,-9066.0,385,0.5156960487365723,26
-9318.0,-3014.0,-8715.0,1947,3.513545036315918,26
-9402.0,-2897.0,-9170.0,4176,8.457234144210815,5
-9430.0,-2843.0,-9136.0,4177,8.463006019592285,6
-9156.0,-4493.0,-8336.0,4177,8.463051080703735,6
-8525.0,-5913.0,-7919.0,4177,8.463089942932129,6
-9527.0,-2974.0,-8925.0,4178,8.46828317642212,7
-9303.0,-3022.0,-8685.0,5741,11.819390058517456,26
-9385.0,-2604.0,-9205.0,6166,12.877374172210693,6
-9577.0,-2596.0,-9036.0,6349,13.240259170532227,26
-9102.0,-4130.0,-8905.0,7478,16.028531074523926,7
-8969.0,-4155.0,-8938.0,7480,16.041306972503662,9
-8986.0,-4448.0,-8903.0,7480,16.041372060775757,9
-9083.0,-4579.0,-8692.0,7480,16.041378021240234,9
-8423.0,-5873.0,-8191.0,7481,16.047444105148315,10
-9066.0,-4286.0,-8727.0,7844,16.701564073562622,13
-9258.0,-4278.0,-8558.0,7974,16.922863006591797,26
-9161.0,-4147.0,-8769.0,7978,16.924885034561157,22
-8781.0,-4764.0,-8117.0,7986,16.939670085906982,10
-8676.0,-4923.0,-8208.0,8371,17.749096155166626,14
-8627.0,-5698.0,-8141.0,8572,18.092189073562622,17
-8833.0,-4210.0,-8987.0,8854,18.770884037017822,22
-9122.0,-4333.0,-8607.0,8882,18.82941198348999,26
-9025.0,-4202.0,-8818.0,8886,18.831459999084473,22
-8416.0,-5875.0,-8171.0,10475,21.89414095878601,10
-8559.0,-5860.0,-8187.0,11831,24.539740085601807,26
-8290.0,-5940.0,-8269.0,11839,24.54385495185852,18
-8482.0,-5932.0,-8100.0,11840,24.544475078582764,17
-9153.0,-2724.0,-9210.0,11921,24.709272146224976,4
-8148.0,-5942.0,-8297.0,11922,24.716259956359863,5
-9136.0,-2431.0,-9245.0,12981,27.81003713607788,5
-8250.0,-5727.0,-8519.0,17167,37.346877098083496,16
-7864.0,-7180.0,-7853.0,17950,38.788573026657104,3
-9221.0,-3041.0,-9171.0,17951,38.79750204086304,4
-8226.0,-5668.0,-8619.0,17951,38.79754710197449,4
-9204.0,-2748.0,-9206.0,17993,38.895259141922,13
-9206.0,-3049.0,-9141.0,18630,40.46017503738403,6
-8773.0,-4307.0,-8909.0,19100,41.603914976119995,9
-8790.0,-4600.0,-8874.0,19100,41.603981018066406,9
-8887.0,-4731.0,-8663.0,19100,41.603986978530884,9
-8227.0,-6025.0,-8162.0,19101,41.61005401611328,10
-8637.0,-4362.0,-8958.0,19394,42.36076998710632,22
-8220.0,-6027.0,-8142.0,19825,43.51046705245972,10
-8363.0,-6012.0,-8158.0,20671,45.3788640499115,26
-8266.0,-5881.0,-8369.0,20675,45.38107109069824,22
-8094.0,-6092.0,-8240.0,20679,45.383140087127686,18
-8286.0,-6084.0,-8071.0,20680,45.38393998146057,17
-8541.0,-4427.0,-8914.0,21166,46.74735713005066,9
-8054.0,-5879.0,-8490.0,23703,52.23362112045288,16
-7495.0,-7174.0,-7954.0,24443,53.67219400405884,5
-8613.0,-5111.0,-8568.0,24445,53.686936140060425,7
-8745.0,-4361.0,-8943.0,24944,54.89879298210144,11
-8059.0,-6106.0,-8209.0,25443,56.234891176223755,10
-7891.0,-6125.0,-8174.0,25730,57.071500062942505,13
-7976.0,-6116.0,-7943.0,25830,57.30814003944397,19
-6606.0,-8452.0,-6438.0,29509,65.23911595344543,16
-6575.0,-8433.0,-6856.0,31363,69.14896607398987,10
-4794.0,-9917.0,-5313.0,32052,70.36916208267212,20
-3360.0,-10642.0,-4067.0,32072,70.39690709114075,23
-5472.0,-9346.0,-5967.0,35478,76.95357012748718,17
-6015.0,-8796.0,-6696.0,35509,76.99780106544495,10
-6808.0,-8088.0,-7346.0,35817,77.55628204345703,8
-8760.0,-4353.0,-8973.0,35822,77.58642601966858,13
-8074.0,-6098.0,-8239.0,36091,78.15537095069885,11
-7906.0,-6117.0,-8204.0,36190,78.4382209777832,13
-7991.0,-6108.0,-7973.0,36278,78.64337205886841,19
-8130.0,-5820.0,-8533.0,36330,78.7246241569519,10
-5978.0,-8823.0,-6401.0,36536,79.15011096000671,20
-8322.0,-5812.0,-8364.0,36848,79.6941831111908,15
-7591.0,-7358.0,-7909.0,36849,79.69854998588562,10
