z1,z2,z3,node,time,depth
56.0,22.0,56.0,1,0.027900218963623047,1
25.0,68.0,42.0,1,0.027907133102416992,1
51.0,61.0,27.0,1,0.02791309356689453,1
54.0,55.0,27.0,1,0.027920007705688477,1
44.0,66.0,28.0,1,0.027926206588745117,1
55.0,51.0,29.0,1,0.027932167053222656,1
57.0,54.0,27.0,1,0.027938127517700195,1
60.0,37.0,39.0,1,0.027944087982177734,1
47.0,60.0,28.0,1,0.027950048446655273,1
52.0,52.0,29.0,1,0.027956008911132812,1
55.0,20.0,60.0,1,0.027962207794189453,1
53.0,20.0,61.0,1,0.0279691219329834,1
50.0,19.0,65.0,1,0.027975082397460938,1
51.0,21.0,61.0,1,0.027981042861938477,1
54.0,22.0,57.0,1,0.027987003326416016,1
55.0,28.0,48.0,1,0.027993202209472656,1
27.0,53.0,56.0,1,0.0280001163482666,1
59.0,48.0,30.0,1,0.02800607681274414,1
54.0,46.0,32.0,1,0.02801203727722168,1
57.0,45.0,32.0,1,0.02801799774169922,1
56.0,35.0,41.0,1,0.02802419662475586,1
53.0,43.0,34.0,1,0.028031110763549805,1
25.0,65.0,44.0,1,0.028037071228027344,1
50.0,44.0,34.0,1,0.028043031692504883,1
31.0,65.0,36.0,1,0.028048992156982422,1
36.0,50.0,41.0,1,0.028055191040039062,1
47.0,20.0,67.0,1,0.028062105178833008,1
45.0,22.0,67.0,1,0.028068065643310547,1
37.0,30.0,71.0,1,0.028074026107788086,1
33.0,35.0,69.0,1,0.028079986572265625,1
30.0,42.0,63.0,1,0.028087139129638672,1
29.0,45.0,61.0,1,0.028092145919799805,1
37.0,42.0,48.0,1,0.02809906005859375,1
38.0,29.0,69.0,1,0.02810502052307129,1
34.0,34.0,67.0,1,0.028110027313232422,1
36.0,36.0,57.0,1,0.0281221866607666,1
29.0,47.0,57.0,1,0.02812814712524414,1
27.0,55.0,49.0,1,0.02813410758972168,1
34.0,42.0,52.0,1,0.02814006805419922,1
51.0,36.0,41.0,1,0.028146028518676758,1
41.0,27.0,62.0,1,0.028151988983154297,1
35.0,42.0,50.0,1,0.02815699577331543,1
59.0,30.0,46.0,2,0.05204916000366211,2
46.0,32.0,51.0,2,0.05207014083862305,2
33.0,57.0,41.0,2,0.05207419395446777,2
50.0,21.0,63.0,2,0.052082061767578125,2
50.0,24.0,58.0,2,0.0520930290222168,2
31.0,41.0,62.0,2,0.0521090030670166,2
55.0,38.0,39.0,2,0.052117109298706055,2
46.0,21.0,69.0,2,0.05213212966918945,2
44.0,23.0,69.0,2,0.05213618278503418,2
40.0,28.0,64.0,2,0.052139997482299805,2
30.0,44.0,60.0,2,0.052163124084472656,2
42.0,26.0,67.0,893,3.416260004043579,6
41.0,34.0,55.0,893,3.416293144226074,6
43.0,41.0,45.0,893,3.4163060188293457,6
31.0,58.0,43.0,1225,4.573474168777466,18
31.0,50.0,51.0,1225,4.5734779834747314,18
38.0,30.0,68.0,1226,4.589604139328003,19
31.0,53.0,49.0,1226,4.589649200439453,19
29.0,54.0,51.0,1226,4.589665174484253,19
32.0,47.0,53.0,1226,4.5896689891815186,19
35.0,33.0,69.0,1241,4.6839540004730225,24
32.0,40.0,63.0,1241,4.683959007263184,24
31.0,43.0,61.0,1241,4.684000015258789,24
32.0,38.0,67.0,1296,4.845952987670898,30
35.0,39.0,59.0,1444,5.225041151046753,28
32.0,42.0,59.0,1489,5.369533061981201,19
36.0,34.0,66.0,1489,5.369537115097046,19
34.0,55.0,44.0,1535,5.58302903175354,27
39.0,45.0,46.0,1571,5.684698104858398,21
33.0,48.0,50.0,1573,5.709434986114502,23
39.0,31.0,65.0,1589,5.778159141540527,24
42.0,35.0,54.0,1613,5.843196153640747,25
38.0,37.0,55.0,1613,5.843204021453857,25
37.0,35.0,58.0,1680,6.0319671630859375,25
39.0,33.0,61.0,1687,6.059815168380737,27
38.0,40.0,51.0,1764,6.260923147201538,28
44.0,39.0,48.0,1786,6.328246116638184,29
34.0,38.0,61.0,1812,6.426528215408325,6
46.0,38.0,45.0,1813,6.452933073043823,7
46.0,29.0,56.0,1813,6.452937126159668,7
45.0,37.0,48.0,1816,6.493236064910889,9
49.0,29.0,54.0,1918,6.878399133682251,10
46.0,31.0,55.0,1950,7.011305093765259,12
51.0,29.0,51.0,1950,7.011334180831909,12
47.0,28.0,57.0,1950,7.01133918762207,12
49.0,24.0,61.0,1959,7.0427491664886475,14
53.0,22.0,59.0,1967,7.062489032745361,19
56.0,26.0,51.0,1996,7.142266035079956,13
52.0,22.0,60.0,1996,7.142270088195801,13
55.0,24.0,55.0,1996,7.1422741413116455,13
50.0,27.0,55.0,1996,7.14229416847229,13
57.0,31.0,46.0,2020,7.217584133148193,15
50.0,29.0,53.0,2067,7.391772031784058,40
51.0,27.0,54.0,2070,7.399834156036377,33
54.0,26.0,52.0,2072,7.408198118209839,34
54.0,28.0,50.0,2083,7.438525199890137,40
59.0,32.0,45.0,2107,7.504486083984375,21
50.0,30.0,50.0,2119,7.537101984024048,12
52.0,34.0,44.0,2152,7.7118730545043945,19
53.0,32.0,48.0,2152,7.711911201477051,19
53.0,39.0,39.0,2198,7.885056018829346,20
55.0,40.0,38.0,2215,7.953843116760254,16
49.0,30.0,52.0,2215,7.953850984573364,16
50.0,36.0,43.0,2215,7.953904151916504,16
51.0,34.0,46.0,2234,8.032766103744507,19
48.0,39.0,43.0,2295,8.257113218307495,17
48.0,30.0,53.0,2295,8.257122039794922,17
47.0,35.0,47.0,2295,8.257126092910767,17
45.0,32.0,54.0,2392,8.622000217437744,28
42.0,25.0,70.0,2440,8.854566097259521,12
35.0,37.0,62.0,2467,8.941972017288208,17
35.0,36.0,64.0,2474,8.959285020828247,16
39.0,28.0,71.0,2475,8.964402198791504,17
43.0,35.0,53.0,2576,9.324826002120972,20
44.0,36.0,51.0,2604,9.391476154327393,22
48.0,41.0,39.0,2651,9.561169147491455,2
52.0,30.0,49.0,2651,9.561175107955933,2
47.0,22.0,65.0,2652,9.600019216537476,3
45.0,24.0,65.0,2652,9.600059032440186,3
51.0,23.0,59.0,2652,9.600135087966919,3
47.0,25.0,60.0,2652,9.60020399093628,3
44.0,30.0,58.0,2652,9.600210189819336,3
46.0,28.0,58.0,2904,10.347815036773682,5
53.0,25.0,56.0,3004,10.80913519859314,4
56.0,32.0,46.0,3258,11.75015115737915,5
47.0,44.0,39.0,3258,11.750225067138672,5
46.0,48.0,37.0,3258,11.750229120254517,5
45.0,64.0,29.0,3258,11.750233173370361,5
43.0,63.0,31.0,3258,11.750236988067627,5
46.0,36.0,48.0,3258,11.750265121459961,5
50.0,23.0,61.0,3258,11.750272989273071,5
43.0,59.0,32.0,3258,11.75028920173645,5
47.0,31.0,54.0,3264,11.822457075119019,7
51.0,33.0,48.0,3280,11.982057094573975,14
44.0,38.0,49.0,3285,12.010985136032104,17
41.0,60.0,34.0,3518,12.767073154449463,15
43.0,25.0,65.0,3568,13.004379987716675,6
46.0,24.0,63.0,3568,13.004384994506836,6
