z1,z2,z3,node,time,depth
-9593.0,-11077.0,-13700.0,256,0.20779013633728027,9
-9494.0,-11954.0,-13000.0,303,0.24015212059020996,9
-9582.0,-11782.0,-13041.0,335,0.2647440433502197,9
-10776.0,-11480.0,-12191.0,409,0.329517126083374,9
-10864.0,-11308.0,-12232.0,425,0.3433401584625244,9
-10868.0,-11847.0,-11477.0,481,0.3958699703216553,9
-9015.0,-11719.0,-13554.0,513,0.4295480251312256,10
-8829.0,-11963.0,-13323.0,515,0.4310879707336426,10
-9110.0,-12075.0,-12852.0,518,0.4337351322174072,10
-9107.0,-12086.0,-12840.0,521,0.4362211227416992,10
-10398.0,-11499.0,-12565.0,564,0.4763641357421875,10
-10122.0,-11571.0,-12863.0,594,0.5013179779052734,10
-9544.0,-12213.0,-12717.0,595,0.5020420551300049,10
-10299.0,-11603.0,-12690.0,609,0.5150120258331299,10
-10207.0,-11236.0,-13404.0,617,0.5239729881286621,10
-10485.0,-11359.0,-12921.0,623,0.5356540679931641,10
-9632.0,-12041.0,-12758.0,657,0.5697021484375,10
-10387.0,-11431.0,-12731.0,671,0.5825841426849365,10
-10295.0,-11064.0,-13445.0,679,0.5910360813140869,10
-10573.0,-11187.0,-12962.0,685,0.598844051361084,10
-10332.0,-10921.0,-13500.0,711,0.6285691261291504,10
-9727.0,-11662.0,-13189.0,725,0.6518809795379639,10
-10673.0,-11668.0,-12284.0,803,0.7385389804840088,10
-10487.0,-11912.0,-12053.0,807,0.7425010204315186,10
-10761.0,-11496.0,-12325.0,835,0.792410135269165,10
-11084.0,-11189.0,-11927.0,891,0.8558061122894287,10
-10479.0,-11930.0,-11616.0,945,0.9668400287628174,10
-10765.0,-12035.0,-11570.0,947,0.96828293800354,10
-8968.0,-11449.0,-13849.0,1000,1.0378320217132568,11
-9018.0,-11708.0,-13566.0,1006,1.0432381629943848,11
-9865.0,-12238.0,-12000.0,1104,1.1379570960998535,11
-9772.0,-12077.0,-12517.0,1151,1.1898200511932373,11
-9680.0,-11710.0,-13231.0,1167,1.2049739360809326,11
-9103.0,-11547.0,-13595.0,1195,1.2330830097198486,11
-8917.0,-11791.0,-13364.0,1197,1.2348511219024658,11
-9244.0,-11059.0,-13804.0,1228,1.2770860195159912,11
-9768.0,-11538.0,-13272.0,1279,1.3300390243530273,11
-9805.0,-11395.0,-13327.0,1343,1.4031071662902832,11
-9455.0,-11236.0,-13756.0,1364,1.4331510066986084,11
-9308.0,-12121.0,-12754.0,1442,1.5361151695251465,11
-10688.0,-11912.0,-11753.0,1470,1.5759079456329346,11
-10907.0,-11157.0,-12100.0,1480,1.5849010944366455,11
-10598.0,-11740.0,-12282.0,1494,1.599804162979126,11
-10686.0,-11568.0,-12323.0,1548,1.6556570529937744,11
-10723.0,-11425.0,-12378.0,1570,1.6754601001739502,11
-10421.0,-12166.0,-11240.0,1633,1.7557270526885986,11
-9542.0,-11245.0,-13727.0,1829,2.0604121685028076,12
-9770.0,-11109.0,-13527.0,1855,2.0896990299224854,12
-10490.0,-11866.0,-11851.0,1952,2.1867220401763916,12
-10169.0,-11841.0,-12568.0,1986,2.21724009513855,12
-10119.0,-11582.0,-12851.0,1988,2.2192540168762207,12
-10307.0,-11364.0,-12765.0,1992,2.2230241298675537,12
-9775.0,-12066.0,-12529.0,2006,2.2331490516662598,12
-9822.0,-12336.0,-12234.0,2007,2.233790159225464,12
-9683.0,-11699.0,-13243.0,2024,2.249657154083252,12
-9730.0,-11969.0,-12948.0,2025,2.250272035598755,12
-9106.0,-11536.0,-13607.0,2060,2.2841410636901855,12
-9630.0,-11073.0,-13768.0,2063,2.291656017303467,12
-9241.0,-11070.0,-13792.0,2104,2.339928150177002,12
-10257.0,-11669.0,-12609.0,2132,2.366291046142578,12
-9910.0,-12164.0,-12275.0,2153,2.3822181224823,12
-9771.0,-11527.0,-13284.0,2172,2.403210163116455,12
-9818.0,-11797.0,-12989.0,2173,2.403844118118286,12
