z1,z2,z3,node,time,depth
-3475.0,-2875.0,-3376.0,2,0.001981973648071289,2
-3765.0,-2955.0,-3024.0,11,0.008430957794189453,4
-2427.0,-3262.0,-2841.0,14,0.010727882385253906,4
-2717.0,-3342.0,-2489.0,28,0.018234968185424805,5
-2894.0,-3145.0,-2614.0,49,0.028267860412597656,6
-3740.0,-3094.0,-3008.0,88,0.04342484474182129,8
-4011.0,-2793.0,-2666.0,94,0.04572176933288574,8
-3141.0,-3050.0,-3542.0,114,0.05230593681335449,8
-3431.0,-3130.0,-3190.0,134,0.059541940689086914,9
-3026.0,-3306.0,-2307.0,144,0.0625758171081543,11
