z1,z2,z3,node,time,depth
-4758.0,-5316.0,-4749.0,220,0.11540794372558594,13
-5821.0,-4272.0,-4069.0,277,0.14316391944885254,14
-5214.0,-4617.0,-4546.0,278,0.1435689926147461,13
-5138.0,-5203.0,-4130.0,307,0.16285991668701172,14
-5338.0,-5253.0,-3981.0,370,0.1954798698425293,15
-5065.0,-5205.0,-4151.0,372,0.19699597358703613,12
-5915.0,-4666.0,-3929.0,384,0.20280694961547852,15
-5308.0,-5011.0,-4406.0,385,0.20322680473327637,14
-5180.0,-5105.0,-4246.0,401,0.2115027904510498,16
-4566.0,-6035.0,-4125.0,448,0.23602294921875,15
-5015.0,-5542.0,-3913.0,471,0.2468888759613037,14
-4293.0,-5987.0,-4295.0,482,0.25632286071777344,13
-4590.0,-5848.0,-4481.0,494,0.26363587379455566,13
-5143.0,-5448.0,-4073.0,501,0.26766180992126465,14
-4985.0,-5300.0,-4338.0,502,0.26810193061828613,13
-4536.0,-5793.0,-4550.0,503,0.2685558795928955,12
-5307.0,-5382.0,-3750.0,525,0.28510379791259766,14
-5319.0,-5421.0,-3702.0,551,0.30211591720581055,16
-6084.0,-4845.0,-3549.0,576,0.3147449493408203,15
-5477.0,-5190.0,-4026.0,577,0.31519293785095215,14
-4462.0,-6166.0,-3915.0,585,0.32018280029296875,14
-4759.0,-6027.0,-4101.0,591,0.3241407871246338,14
-5312.0,-5627.0,-3693.0,595,0.32674598693847656,14
-4705.0,-5972.0,-4170.0,596,0.3271927833557129,13
-5768.0,-4928.0,-3490.0,620,0.34499692916870117,15
-5154.0,-5479.0,-3958.0,623,0.34624600410461426,12
-5277.0,-5140.0,-4175.0,654,0.36563682556152344,13
-6340.0,-4096.0,-3495.0,664,0.37231993675231934,13
-5204.0,-5142.0,-4196.0,673,0.38228893280029297,14
-5343.0,-5234.0,-4058.0,696,0.39821791648864746,15
-5792.0,-4741.0,-3846.0,701,0.4011228084564209,14
-5185.0,-5086.0,-4323.0,702,0.40155982971191406,13
-6054.0,-4603.0,-3974.0,709,0.4066638946533203,16
-5896.0,-4834.0,-3650.0,710,0.40712594985961914,15
-5738.0,-4686.0,-3915.0,711,0.41005396842956543,14
-5289.0,-5179.0,-4127.0,713,0.41100192070007324,12
-5039.0,-5579.0,-3863.0,715,0.41328883171081543,10
-4432.0,-5924.0,-4340.0,723,0.41815876960754395,12
-4729.0,-5785.0,-4526.0,733,0.42468690872192383,12
-5282.0,-5385.0,-4118.0,734,0.4251577854156494,11
-5512.0,-5311.0,-3345.0,831,0.5174338817596436,10
-5677.0,-4874.0,-3678.0,839,0.5221719741821289,13
-4164.0,-6309.0,-4197.0,893,0.5639917850494385,14
-5129.0,-5519.0,-4029.0,919,0.581805944442749,13
-5682.0,-5119.0,-3621.0,921,0.5831019878387451,14
-4060.0,-6440.0,-3987.0,927,0.5869288444519043,14
-4357.0,-6301.0,-4173.0,931,0.5891849994659424,14
-4910.0,-5901.0,-3765.0,932,0.5897037982940674,13
-4060.0,-6216.0,-4393.0,933,0.590613842010498,9
-5366.0,-5202.0,-3562.0,954,0.6080138683319092,13
-4964.0,-5956.0,-3696.0,965,0.6201598644256592,11
-4990.0,-5582.0,-3984.0,973,0.6257879734039307,12
-4218.0,-6364.0,-4128.0,981,0.6302919387817383,14
-4971.0,-5750.0,-3705.0,984,0.6325089931488037,13
-5420.0,-5257.0,-3493.0,993,0.6382238864898682,12
-5543.0,-5182.0,-3576.0,1009,0.6502068042755127,14
-4771.0,-5964.0,-3720.0,1012,0.651810884475708,13
-5524.0,-5350.0,-3297.0,1020,0.6560699939727783,13
-4667.0,-6095.0,-3510.0,1021,0.6565349102020264,12
-3921.0,-6503.0,-3942.0,1032,0.6623399257659912,11
-4989.0,-4871.0,-4632.0,1063,0.7069718837738037,13
-4960.0,-5340.0,-4409.0,1105,0.7400929927825928,15
-5513.0,-4940.0,-4001.0,1117,0.7497448921203613,16
-5543.0,-4918.0,-3710.0,1132,0.7652227878570557,13
-5548.0,-5163.0,-3653.0,1157,0.7857658863067627,14
-6096.0,-4518.0,-3302.0,1197,0.8185999393463135,14
-5494.0,-5108.0,-3722.0,1210,0.82600998878479,11
-5482.0,-5069.0,-3770.0,1211,0.8271439075469971,6
-4934.0,-5714.0,-4121.0,1212,0.8317058086395264,7
-4795.0,-5777.0,-4076.0,1243,0.8527069091796875,11
-4188.0,-6122.0,-4553.0,1250,0.8561139106750488,11
-3891.0,-6261.0,-4367.0,1277,0.877112865447998,12
-4741.0,-5722.0,-4145.0,1279,0.878004789352417,10
-5503.0,-5181.0,-3623.0,1310,0.9411399364471436,15
-5473.0,-4939.0,-4048.0,1329,0.9529738426208496,16
-4755.0,-5776.0,-4123.0,1592,1.1459159851074219,6
