z1,z2,z3,node,time,depth
112.0,90.0,107.0,1,0.2741200923919678,1
96.0,108.0,103.0,1,0.27413415908813477,1
93.0,111.0,109.0,1,0.27417516708374023,1
116.0,106.0,88.0,1,0.27427196502685547,1
81.0,137.0,139.0,1,0.27430009841918945,1
126.0,82.0,93.0,1,0.2743821144104004,1
90.0,119.0,95.0,1,0.2745060920715332,1
111.0,118.0,87.0,1,0.2746880054473877,1
154.0,115.0,82.0,2,0.48931312561035156,2
152.0,104.0,89.0,3,0.5954029560089111,2
149.0,109.0,86.0,3,0.5954160690307617,2
146.0,117.0,84.0,3,0.5954580307006836,2
145.0,118.0,84.0,3,0.5954720973968506,2
156.0,100.0,89.0,5,1.067824125289917,3
138.0,133.0,83.0,5,1.0679619312286377,3
143.0,130.0,82.0,5,1.0679759979248047,3
139.0,120.0,86.0,6,1.2494440078735352,3
148.0,110.0,86.0,6,1.2494580745697021,3
130.0,138.0,85.0,6,1.249596118927002,3
99.0,111.0,100.0,8,1.8132269382476807,4
88.0,139.0,125.0,9,1.9144079685211182,4
134.0,135.0,84.0,10,2.121392011642456,4
149.0,118.0,83.0,10,2.121612071990967,4
131.0,136.0,85.0,10,2.1217081546783447,4
151.0,103.0,90.0,10,2.1217761039733887,4
140.0,119.0,86.0,12,2.4247021675109863,4
129.0,137.0,86.0,12,2.4247429370880127,4
138.0,123.0,86.0,13,2.5851669311523438,4
151.0,105.0,89.0,15,2.8072710037231445,4
86.0,144.0,115.0,17,3.396475076675415,5
86.0,147.0,112.0,17,3.3964900970458984,5
86.0,149.0,111.0,17,3.3965041637420654,5
109.0,106.0,130.0,19,3.614604949951172,5
128.0,140.0,86.0,22,4.160784006118774,5
150.0,103.0,92.0,42,7.055626153945923,6
85.0,132.0,136.0,60,9.63446307182312,7
82.0,138.0,133.0,61,9.74298906326294,7
85.0,141.0,126.0,61,9.743003129959106,7
89.0,151.0,109.0,64,10.247400045394897,7
89.0,149.0,110.0,64,10.24741816520691,7
153.0,117.0,82.0,74,11.518034934997559,7
148.0,120.0,83.0,74,11.518157005310059,7
131.0,135.0,86.0,92,13.581531047821045,7
123.0,146.0,86.0,93,13.638345956802368,7
87.0,130.0,142.0,98,14.62506103515625,8
88.0,132.0,132.0,98,14.625103950500488,8
135.0,134.0,84.0,118,17.456012964248657,8
139.0,132.0,83.0,119,17.576993942260742,8
87.0,142.0,116.0,162,22.570434093475342,9
88.0,140.0,119.0,162,22.570559978485107,9
86.0,146.0,114.0,163,22.69196605682373,9
107.0,149.0,93.0,166,23.154221057891846,9
109.0,148.0,92.0,166,23.154345989227295,9
153.0,101.0,92.0,177,24.14945101737976,9
151.0,102.0,92.0,181,24.587528944015503,9
134.0,133.0,86.0,200,26.12180495262146,9
89.0,143.0,113.0,207,26.91373109817505,10
86.0,133.0,130.0,207,26.913745164871216,10
87.0,131.0,138.0,215,28.060639142990112,10
136.0,131.0,86.0,246,31.608440160751343,10
137.0,130.0,86.0,248,31.811140060424805,10
147.0,112.0,87.0,267,33.289252042770386,10
144.0,120.0,85.0,269,33.437334060668945,10
89.0,129.0,136.0,278,34.36560797691345,11
115.0,96.0,99.0,278,34.36751198768616,11
87.0,139.0,127.0,288,35.766075134277344,11
136.0,133.0,84.0,326,39.646409034729004,11
147.0,116.0,86.0,330,39.99191904067993,11
118.0,99.0,95.0,353,41.8376190662384,12
140.0,131.0,83.0,400,46.20927405357361,12
84.0,140.0,131.0,442,50.08349609375,13
87.0,145.0,113.0,461,51.571228981018066,13
155.0,101.0,91.0,492,53.70498204231262,13
89.0,138.0,117.0,522,56.25889611244202,14
89.0,141.0,114.0,522,56.25906205177307,14
89.0,136.0,123.0,523,56.33781814575195,14
89.0,140.0,116.0,614,62.85542893409729,15
88.0,146.0,112.0,636,64.55818009376526,15
88.0,143.0,115.0,636,64.55819416046143,15
141.0,128.0,85.0,660,65.82437896728516,15
158.0,98.0,91.0,677,66.68681001663208,15
110.0,105.0,108.0,701,68.13168001174927,16
88.0,131.0,134.0,708,69.1503369808197,16
89.0,132.0,128.0,708,69.15037894248962,16
85.0,137.0,131.0,720,70.06573605537415,16
88.0,148.0,111.0,737,70.76396298408508,16
111.0,104.0,131.0,794,73.83557915687561,17
144.0,80.0,122.0,874,78.13154602050781,18
145.0,80.0,119.0,874,78.13178300857544,18
123.0,96.0,98.0,958,83.4167640209198,19
88.0,135.0,128.0,1061,90.84011101722717,20
84.0,136.0,137.0,1068,91.25706696510315,20
141.0,81.0,123.0,1188,98.13593316078186,22
140.0,81.0,126.0,1188,98.13594698905945,22
104.0,107.0,144.0,1191,98.36238598823547,22
146.0,81.0,116.0,1248,101.81146001815796,23
147.0,81.0,113.0,1388,108.89839506149292,26
152.0,102.0,91.0,1388,108.8985390663147,26
