z1,z2,z3,node,time,depth
-35.0,-51.0,-38.0,1,0.005239963531494141,1
-42.0,-44.0,-46.0,1,0.005244016647338867,1
-64.0,-19.0,-63.0,1,0.0052471160888671875,1
-59.0,-22.0,-66.0,1,0.0052509307861328125,1
-66.0,-23.0,-61.0,1,0.005254030227661133,1
-33.0,-57.0,-27.0,1,0.005258083343505859,1
-49.0,-43.0,-38.0,1,0.005261898040771484,1
-62.0,-30.0,-54.0,1,0.005264997482299805,1
-18.0,-61.0,-19.0,1,0.005269050598144531,1
-24.0,-60.0,-23.0,1,0.00527191162109375,1
-66.0,-24.0,-60.0,1,0.0052759647369384766,1
-62.0,-26.0,-63.0,1,0.005280017852783203,1
-58.0,-32.0,-58.0,1,0.005282878875732422,1
-40.0,-48.0,-34.0,2,0.010746955871582031,2
-51.0,-37.0,-49.0,3,0.01715397834777832,3
-54.0,-33.0,-51.0,5,0.021420955657958984,5
-55.0,-33.0,-47.0,5,0.021424055099487305,5
-53.0,-35.0,-50.0,28,0.044699907302856445,6
-59.0,-29.0,-56.0,48,0.0627601146697998,6
-63.0,-24.0,-61.0,109,0.12444090843200684,5
-63.0,-22.0,-62.0,109,0.12444400787353516,5
-51.0,-38.0,-47.0,128,0.14490008354187012,3
-55.0,-35.0,-45.0,128,0.14493894577026367,3
-47.0,-41.0,-43.0,129,0.14937996864318848,4
-49.0,-42.0,-40.0,129,0.1493980884552002,4
-53.0,-37.0,-44.0,212,0.23743891716003418,6
-53.0,-36.0,-45.0,217,0.2424468994140625,7
-54.0,-34.0,-47.0,254,0.2839210033416748,6
-46.0,-44.0,-43.0,275,0.3060469627380371,2
-50.0,-37.0,-53.0,275,0.30605411529541016,2
-55.0,-28.0,-61.0,275,0.3060579299926758,2
-60.0,-23.0,-64.0,275,0.30606794357299805,2
-59.0,-24.0,-64.0,275,0.30607104301452637,2
-43.0,-42.0,-45.0,277,0.3239109516143799,4
-51.0,-34.0,-52.0,290,0.33832311630249023,7
-46.0,-38.0,-51.0,314,0.369143009185791,4
-47.0,-38.0,-49.0,315,0.378633975982666,5
-34.0,-47.0,-40.0,341,0.4136641025543213,11
-39.0,-47.0,-36.0,349,0.423875093460083,6
-51.0,-35.0,-51.0,422,0.49463891983032227,5
-41.0,-40.0,-48.0,431,0.5112910270690918,8
-43.0,-45.0,-42.0,543,0.6206090450286865,3
-37.0,-50.0,-33.0,548,0.6365809440612793,7
-38.0,-49.0,-33.0,561,0.6491079330444336,7
-33.0,-54.0,-28.0,574,0.661168098449707,5
-27.0,-54.0,-29.0,575,0.6633090972900391,6
-31.0,-53.0,-31.0,596,0.6816680431365967,6
-34.0,-52.0,-24.0,623,0.7135210037231445,10
-27.0,-58.0,-23.0,649,0.7398331165313721,4
-28.0,-55.0,-28.0,649,0.739840030670166,4
-38.0,-48.0,-36.0,661,0.7535839080810547,5
-36.0,-49.0,-35.0,671,0.7659220695495605,6
-47.0,-39.0,-47.0,722,0.8202769756317139,5
-59.0,-23.0,-65.0,863,0.9522891044616699,4
-61.0,-18.0,-64.0,875,0.9616949558258057,5
-54.0,-30.0,-59.0,887,0.9736659526824951,4
-55.0,-29.0,-59.0,893,0.9784719944000244,7
-56.0,-28.0,-59.0,914,0.9991590976715088,5
