z1,z2,z3,node,time,depth
-3703.0,-5624.0,-3913.0,1,0.0016858577728271484,1
-4291.0,-4783.0,-4337.0,203,0.10691094398498535,13
-4373.0,-3866.0,-3840.0,273,0.14966392517089844,12
-3779.0,-5337.0,-3376.0,276,0.15275192260742188,3
-3617.0,-5707.0,-3352.0,278,0.15505099296569824,5
-1632.0,-6788.0,-1563.0,823,0.5393068790435791,5
-2938.0,-6487.0,-2913.0,1033,0.6702508926391602,10
-3009.0,-6394.0,-2985.0,1036,0.6720550060272217,10
-1986.0,-6493.0,-2100.0,1085,0.6994349956512451,14
-1397.0,-6982.0,-1727.0,1119,0.719139814376831,10
-1431.0,-6761.0,-1566.0,1159,0.740595817565918,10
-1454.0,-6745.0,-1777.0,1160,0.740973949432373,9
-2956.0,-6372.0,-3116.0,1206,0.7712528705596924,10
-1401.0,-6723.0,-1908.0,1254,0.8072609901428223,13
-3013.0,-6135.0,-3166.0,1323,0.8564469814300537,11
