z1,z2,z3,node,time,depth
-5722.0,-5519.0,-8064.0,1,0.005269050598144531,1
-5402.0,-6311.0,-7398.0,1,0.005280971527099609,1
-5855.0,-5261.0,-7840.0,2,0.010951995849609375,2
-5770.0,-5316.0,-7794.0,4,0.01987004280090332,4
-4467.0,-7241.0,-5889.0,6,0.028245925903320312,6
-5055.0,-6792.0,-6099.0,6,0.02830195426940918,6
-4787.0,-6449.0,-6555.0,6,0.028308868408203125,6
-4797.0,-6985.0,-5656.0,106,0.1253039836883545,9
-3894.0,-7270.0,-5032.0,127,0.13787508010864258,21
-5219.0,-6797.0,-5592.0,368,0.37227892875671387,8
-3621.0,-7314.0,-4863.0,455,0.4513590335845947,14
-5847.0,-6150.0,-6225.0,524,0.5336649417877197,7
-5823.0,-5595.0,-6640.0,581,0.5938079357147217,18
-5095.0,-6594.0,-6522.0,682,0.6935930252075195,10
-5232.0,-6635.0,-6316.0,778,0.8118429183959961,12
-5162.0,-6736.0,-6409.0,802,0.8312430381774902,21
-5914.0,-6292.0,-6112.0,835,0.859673023223877,18
-5240.0,-6785.0,-6094.0,891,0.9219779968261719,18
-4972.0,-6442.0,-6550.0,957,1.003208875656128,18
-5584.0,-6548.0,-6345.0,958,1.0036699771881104,17
-5724.0,-5998.0,-6253.0,959,1.0041859149932861,16
-5560.0,-5993.0,-6760.0,1022,1.092944860458374,17
-5450.0,-6108.0,-7128.0,1026,1.0974280834197998,5
-5903.0,-5557.0,-6318.0,1115,1.2224218845367432,18
-5640.0,-5955.0,-6438.0,1380,1.6217000484466553,17
-5535.0,-6053.0,-7174.0,1385,1.626554012298584,4
-5988.0,-5502.0,-6364.0,1505,1.784613847732544,18
-6115.0,-4734.0,-6267.0,1551,1.8507659435272217,8
-6039.0,-5135.0,-6498.0,1691,2.0532310009002686,18
-6006.0,-4912.0,-6752.0,1743,2.134713888168335,18
-6195.0,-4696.0,-5945.0,1799,2.221405029296875,18
-5935.0,-5223.0,-7518.0,1842,2.265321969985962,12
-6016.0,-5137.0,-5880.0,1943,2.4222090244293213,16
-5860.0,-5576.0,-6433.0,1962,2.4589450359344482,10
-5725.0,-5900.0,-6484.0,2066,2.5961520671844482,17
-5761.0,-6464.0,-6065.0,3047,4.110642910003662,2
-4598.0,-7003.0,-6224.0,3098,4.1833250522613525,21
-3994.0,-6594.0,-6544.0,3110,4.191856861114502,19
-4400.0,-6559.0,-6587.0,3146,4.243571996688843,10
-5020.0,-6815.0,-6160.0,3195,4.29799485206604,18
-5855.0,-5760.0,-6588.0,3279,4.392174005508423,18
-4212.0,-6460.0,-6787.0,3282,4.396475076675415,11
-4564.0,-6373.0,-6816.0,3358,4.487221956253052,17
-5659.0,-5928.0,-6361.0,3577,4.771164894104004,18
-5815.0,-5592.0,-6812.0,3645,4.874444007873535,8
-5231.0,-4539.0,-8144.0,3772,5.0327558517456055,15
-5711.0,-5680.0,-7832.0,3806,5.090084075927734,12
-5431.0,-6720.0,-6298.0,3809,5.098063945770264,7
-4812.0,-6377.0,-6792.0,3810,5.100378036499023,8
-5009.0,-6908.0,-6362.0,3812,5.104147911071777,10
-4467.0,-6701.0,-6474.0,3871,5.1498939990997314,18
-5087.0,-6957.0,-6047.0,3901,5.190151929855347,18
-4819.0,-6614.0,-6503.0,3943,5.244227886199951,16
-5407.0,-6165.0,-6713.0,3978,5.303986072540283,17
-4435.0,-6683.0,-6476.0,3982,5.307589054107666,7
-4402.0,-6460.0,-6730.0,3997,5.336421966552734,9
-5396.0,-6326.0,-6481.0,4034,5.3909080028533936,17
-5243.0,-6621.0,-6498.0,4039,5.395153045654297,6
-5563.0,-5829.0,-7164.0,4041,5.400629997253418,8
-5727.0,-5834.0,-6657.0,4042,5.403372049331665,9
-4701.0,-6414.0,-6610.0,4105,5.477482080459595,18
-4631.0,-6515.0,-6703.0,4106,5.477962970733643,17
-5552.0,-5990.0,-6932.0,4148,5.542820930480957,17
-5210.0,-6398.0,-6752.0,4154,5.549911022186279,8
-5519.0,-5767.0,-7186.0,4210,5.629263877868652,17
-5649.0,-5946.0,-6306.0,4216,5.6357128620147705,9
-5592.0,-6158.0,-6708.0,4316,5.772619009017944,17
-5732.0,-5608.0,-6616.0,4317,5.773244857788086,16
-5906.0,-5393.0,-6722.0,4429,5.958046913146973,18
-5643.0,-5791.0,-6842.0,4518,6.09312891960144,17
-6062.0,-4954.0,-6169.0,4615,6.240326881408691,18
-5802.0,-5481.0,-7742.0,4642,6.278347969055176,10
-5991.0,-5338.0,-6768.0,4839,6.617410898208618,18
-5458.0,-3918.0,-8234.0,4887,6.698237895965576,9
-4952.0,-4542.0,-8099.0,4988,6.833103895187378,17
-5728.0,-5736.0,-6888.0,5080,6.986065864562988,17
-5958.0,-5115.0,-7022.0,5117,7.038677930831909,18
-5407.0,-4285.0,-8100.0,5142,7.073710918426514,15
-6094.0,-4620.0,-7369.0,5318,7.312782049179077,8
-6147.0,-4899.0,-6215.0,5331,7.334512948989868,18
-5887.0,-5426.0,-7788.0,5415,7.428570032119751,9
