z1,z2,z3,node,time,depth
-4893.0,-4910.0,-6653.0,5,0.010478019714355469,3
-5965.0,-4535.0,-6022.0,7,0.014631032943725586,3
-6247.0,-4903.0,-5356.0,7,0.014639854431152344,3
-5408.0,-4519.0,-6450.0,11,0.022866010665893555,4
-5858.0,-4291.0,-6158.0,13,0.027470827102661133,4
-6140.0,-4659.0,-5492.0,13,0.027487993240356445,4
-5803.0,-4899.0,-5810.0,15,0.03332781791687012,4
-6284.0,-4523.0,-5601.0,16,0.03593087196350098,5
-5000.0,-5154.0,-6517.0,17,0.03833794593811035,5
-5696.0,-4655.0,-5946.0,27,0.06316685676574707,5
-6338.0,-4536.0,-5283.0,30,0.0707089900970459,5
-6823.0,-3213.0,-4360.0,30,0.07071185111999512,5
-5373.0,-5155.0,-5778.0,35,0.08433699607849121,6
-5775.0,-4936.0,-5789.0,66,0.14296889305114746,7
-5535.0,-4791.0,-5990.0,74,0.15744781494140625,7
-5450.0,-4926.0,-6225.0,125,0.20811891555786133,7
-5288.0,-5290.0,-6013.0,125,0.20812392234802246,7
-6450.0,-3212.0,-5099.0,158,0.2470569610595703,7
-5048.0,-5297.0,-6056.0,162,0.25459885597229004,8
-5557.0,-4884.0,-5868.0,166,0.2569749355316162,8
-6290.0,-4545.0,-5586.0,172,0.2626659870147705,8
-6183.0,-4301.0,-5722.0,208,0.2888948917388916,8
-4960.0,-5472.0,-6289.0,258,0.3191540241241455,8
-5823.0,-4927.0,-5486.0,273,0.33870792388916016,8
-5732.0,-5294.0,-5559.0,275,0.34304285049438477,8
-5825.0,-4842.0,-5871.0,352,0.40413403511047363,9
-5885.0,-4702.0,-5592.0,354,0.4058840274810791,9
-6053.0,-4360.0,-5789.0,358,0.410646915435791,9
-5478.0,-5041.0,-6088.0,444,0.462932825088501,9
-5495.0,-5109.0,-5762.0,458,0.47330403327941895,9
-5848.0,-5082.0,-5347.0,520,0.5132408142089844,9
-6415.0,-3848.0,-4427.0,536,0.5244579315185547,9
-5164.0,-5485.0,-5911.0,570,0.5441968441009521,10
-5563.0,-4906.0,-5853.0,576,0.5491340160369873,10
-6532.0,-3015.0,-4881.0,600,0.5672488212585449,10
-6013.0,-4678.0,-5561.0,650,0.5968098640441895,10
-6250.0,-4863.0,-5358.0,664,0.6035199165344238,10
-5003.0,-5114.0,-6519.0,754,0.6596050262451172,11
-6047.0,-4338.0,-5804.0,756,0.6609477996826172,11
-6340.0,-4451.0,-5668.0,758,0.6637458801269531,11
-6233.0,-4207.0,-5804.0,776,0.6760149002075195,11
-6370.0,-3379.0,-4669.0,778,0.6779489517211914,11
-5523.0,-5224.0,-5625.0,830,0.7014179229736328,11
-5333.0,-5473.0,-5550.0,832,0.7041909694671631,11
-6010.0,-4718.0,-5559.0,874,0.7261929512023926,11
-5566.0,-4866.0,-5855.0,904,0.7450289726257324,12
-5512.0,-4701.0,-6331.0,906,0.7469298839569092,12
-5891.0,-4724.0,-5577.0,908,0.7499198913574219,12
-6639.0,-3259.0,-4745.0,910,0.7520079612731934,12
-6477.0,-3623.0,-4533.0,912,0.7532129287719727,12
-6376.0,-3401.0,-4654.0,932,0.7638988494873047,12
-5475.0,-5081.0,-6086.0,986,0.7909538745880127,12
-6495.0,-3395.0,-4636.0,992,0.7946538925170898,12
-6599.0,-3577.0,-4517.0,1044,0.8197498321533203,13
-6300.0,-4769.0,-5440.0,1048,0.8209860324859619,13
-5538.0,-4751.0,-5992.0,1098,0.8393359184265137,14
-5679.0,-5094.0,-5708.0,1108,0.8430848121643066,14
-5572.0,-4850.0,-5844.0,1112,0.8451709747314453,14
-6538.0,-3037.0,-4866.0,1116,0.8469338417053223,14
-5851.0,-5042.0,-5349.0,1120,0.8482029438018799,14
-6437.0,-3941.0,-4305.0,1126,0.8514518737792969,14
-6443.0,-3963.0,-4290.0,1134,0.8542478084564209,14
-5376.0,-5115.0,-5780.0,1138,0.8560090065002441,15
-5518.0,-4723.0,-6316.0,1140,0.8572390079498291,15
-5411.0,-4479.0,-6452.0,1142,0.8584988117218018,15
-5639.0,-5412.0,-5480.0,1144,0.8597049713134766,15
-6498.0,-3355.0,-4638.0,1148,0.861691951751709,15
-6605.0,-3599.0,-4502.0,1150,0.8623948097229004,15
