z1,z2,z3,node,time,depth
-72.0,-73.0,-75.0,1,0.0028581619262695312,1
-53.0,-84.0,-57.0,775,0.8812651634216309,13
-32.0,-90.0,-33.0,912,1.0173320770263672,8
-47.0,-88.0,-50.0,912,1.0173370838165283,8
-48.0,-87.0,-50.0,917,1.0250341892242432,13
-52.0,-85.0,-59.0,1076,1.1793560981750488,5
-75.0,-59.0,-79.0,1156,1.2722630500793457,3
-73.0,-60.0,-77.0,1290,1.4507901668548584,17
-45.0,-87.0,-51.0,1316,1.4898641109466553,8
-44.0,-88.0,-51.0,1316,1.489866018295288,8
-30.0,-90.0,-34.0,1324,1.5053040981292725,13
-60.0,-83.0,-64.0,1822,1.9931690692901611,6
-71.0,-64.0,-77.0,1940,2.1073341369628906,14
-66.0,-79.0,-71.0,1943,2.108466148376465,10
-70.0,-67.0,-76.0,1974,2.127324104309082,10
