z1,z2,z3,node,time,depth
-13444.0,-15154.0,-14811.0,7,0.0048940181732177734,3
-13672.0,-14327.0,-15193.0,7,0.0048980712890625,3
-13689.0,-15070.0,-14853.0,11,0.007412910461425781,4
-13917.0,-14243.0,-15235.0,11,0.007416963577270508,4
-12814.0,-14501.0,-15609.0,13,0.008809089660644531,4
-12586.0,-15328.0,-15227.0,13,0.008810997009277344,4
-13262.0,-14626.0,-15166.0,13,0.008812904357910156,4
-12996.0,-15029.0,-15254.0,15,0.010273933410644531,4
-13566.0,-14666.0,-15133.0,19,0.012986898422241211,5
-13794.0,-13839.0,-15515.0,19,0.012991905212402344,5
-13241.0,-14945.0,-15296.0,23,0.015218973159790039,5
-13118.0,-14541.0,-15576.0,39,0.024148941040039062,6
-14011.0,-14356.0,-14861.0,62,0.03638410568237305,7
-12708.0,-14840.0,-15549.0,83,0.04660606384277344,7
-12936.0,-14013.0,-15931.0,83,0.04660797119140625,7
-12463.0,-14924.0,-15507.0,99,0.054698944091796875,7
-12691.0,-14097.0,-15889.0,99,0.05470108985900879,7
-13978.0,-14399.0,-14777.0,114,0.0631260871887207,8
-13335.0,-15058.0,-14922.0,118,0.065155029296875,8
-13617.0,-13977.0,-15463.0,126,0.06875991821289062,8
-13740.0,-14381.0,-15183.0,140,0.07592892646789551,8
-13495.0,-14465.0,-15141.0,162,0.08864212036132812,8
-13302.0,-15101.0,-14838.0,182,0.09961700439453125,9
-13386.0,-14369.0,-15252.0,184,0.10056710243225098,9
-13331.0,-14201.0,-15406.0,185,0.1009819507598877,9
-13778.0,-14517.0,-14886.0,222,0.12193894386291504,9
-12941.0,-14679.0,-15524.0,266,0.14806699752807617,10
-13064.0,-15083.0,-15244.0,280,0.1567089557647705,10
-13102.0,-15219.0,-14947.0,290,0.16270089149475098,10
-12819.0,-15167.0,-15202.0,296,0.16985702514648438,10
-12857.0,-15303.0,-14905.0,306,0.17600107192993164,10
-13530.0,-14274.0,-15220.0,312,0.17988896369934082,11
-13398.0,-14742.0,-15009.0,332,0.19204306602478027,11
-13330.0,-14392.0,-15329.0,340,0.19737005233764648,11
-13563.0,-14231.0,-15304.0,354,0.2061779499053955,12
-13169.0,-13852.0,-15906.0,360,0.2095029354095459,12
-13292.0,-14256.0,-15626.0,370,0.21513009071350098,12
-13047.0,-14340.0,-15584.0,380,0.2206709384918213,12
-13889.0,-14554.0,-14706.0,416,0.23676204681396484,14
-13495.0,-14175.0,-15308.0,422,0.23879694938659668,14
-13618.0,-14579.0,-15028.0,428,0.24088096618652344,14
-13845.0,-14146.0,-15408.0,440,0.24508404731750488,15
-13451.0,-13767.0,-16010.0,444,0.24646997451782227,15
-13574.0,-14171.0,-15730.0,448,0.2478630542755127,15
-13329.0,-14255.0,-15688.0,452,0.2493760585784912,15
-13797.0,-14876.0,-14634.0,456,0.2507309913635254,16
-13403.0,-14497.0,-15236.0,458,0.2514030933380127,16
-13526.0,-14901.0,-14956.0,460,0.25216197967529297,16
