z1,z2,z3,node,time,depth
-35.0,-59.0,-67.0,1,0.02192378044128418,1
-39.0,-49.0,-71.0,1,0.021928787231445312,1
-59.0,-63.0,-31.0,1,0.021933794021606445,1
-48.0,-58.0,-60.0,1,0.021938800811767578,1
-72.0,-38.0,-40.0,1,0.02194380760192871,1
-43.0,-72.0,-35.0,1,0.021948814392089844,1
-37.0,-72.0,-42.0,1,0.021953821182250977,1
-54.0,-52.0,-60.0,1,0.021959781646728516,1
-72.0,-36.0,-42.0,1,0.02196478843688965,1
-64.0,-56.0,-31.0,1,0.02196979522705078,1
-69.0,-47.0,-32.0,1,0.021974802017211914,1
-67.0,-51.0,-30.0,1,0.021981000900268555,1
-70.0,-39.0,-45.0,1,0.021986007690429688,1
-69.0,-41.0,-46.0,1,0.02199077606201172,1
-57.0,-48.0,-60.0,1,0.02199578285217285,1
-52.0,-69.0,-35.0,1,0.022000789642333984,1
-60.0,-30.0,-63.0,1,0.022006988525390625,1
-53.0,-37.0,-67.0,1,0.022011995315551758,1
-59.0,-60.0,-44.0,1,0.022017955780029297,1
-42.0,-64.0,-56.0,1,0.022021770477294922,1
-56.0,-65.0,-39.0,1,0.022026777267456055,1
-64.0,-41.0,-56.0,1,0.022031784057617188,1
-63.0,-40.0,-58.0,1,0.022037982940673828,1
-62.0,-59.0,-33.0,1,0.02204298973083496,1
-59.0,-61.0,-41.0,1,0.022047996520996094,1
-62.0,-58.0,-37.0,1,0.022053003311157227,1
-61.0,-57.0,-45.0,1,0.022057771682739258,1
-67.0,-46.0,-47.0,1,0.02206277847290039,1
-65.0,-52.0,-40.0,1,0.022067785263061523,1
-65.0,-51.0,-43.0,1,0.022072792053222656,1
-70.0,-43.0,-41.0,1,0.02207779884338379,1
-60.0,-54.0,-52.0,1,0.022082805633544922,1
-56.0,-57.0,-54.0,1,0.022089004516601562,1
-61.0,-49.0,-55.0,1,0.022092819213867188,1
-37.0,-64.0,-61.0,1,0.02209782600402832,1
-35.0,-68.0,-54.0,1,0.022102832794189453,1
-32.0,-69.0,-53.0,1,0.022107839584350586,1
-35.0,-66.0,-58.0,1,0.02211284637451172,1
-33.0,-70.0,-51.0,1,0.02211785316467285,1
-42.0,-71.0,-41.0,1,0.022121906280517578,1
-43.0,-69.0,-45.0,1,0.02212691307067871,1
-37.0,-53.0,-71.0,1,0.022131919860839844,1
-46.0,-50.0,-67.0,1,0.022136926651000977,1
-51.0,-41.0,-67.0,1,0.02214193344116211,1
-57.0,-41.0,-63.0,1,0.022146940231323242,1
-46.0,-53.0,-66.0,1,0.022151947021484375,1
-51.0,-44.0,-66.0,1,0.022156953811645508,1
-56.0,-59.0,-51.0,1,0.02216196060180664,1
-47.0,-65.0,-49.0,1,0.022166967391967773,1
-57.0,-61.0,-46.0,1,0.022171974182128906,1
-67.0,-28.0,-54.0,1,0.02217698097229004,1
-63.0,-32.0,-61.0,1,0.022182941436767578,1
-64.0,-34.0,-59.0,1,0.02218794822692871,1
-37.0,-68.0,-52.0,2,0.05105900764465332,2
-35.0,-71.0,-44.0,2,0.0510859489440918,2
-38.0,-70.0,-46.0,2,0.05109095573425293,2
-61.0,-39.0,-59.0,2,0.051117897033691406,2
-33.0,-55.0,-68.0,2,0.05112195014953613,2
-51.0,-65.0,-43.0,2,0.05114483833312988,2
-44.0,-70.0,-38.0,2,0.05115389823913574,2
-51.0,-66.0,-40.0,2,0.051162004470825195,2
-53.0,-64.0,-42.0,2,0.05116677284240723,2
