z1,z2,z3,node,time,depth
78.0,54.0,74.0,1,0.034861087799072266,1
70.0,66.0,64.0,1,0.03489112854003906,1
65.0,99.0,56.0,1,0.034924983978271484,1
68.0,100.0,55.0,1,0.03493213653564453,1
63.0,110.0,54.0,1,0.03494000434875488,1
67.0,80.0,62.0,2,0.05771899223327637,2
64.0,109.0,55.0,2,0.05772709846496582,2
107.0,50.0,108.0,3,0.07040905952453613,2
62.0,105.0,67.0,3,0.07042717933654785,2
74.0,64.0,75.0,4,0.1034841537475586,3
64.0,107.0,58.0,5,0.1260361671447754,3
63.0,108.0,57.0,6,0.16321015357971191,3
73.0,93.0,59.0,9,0.2527611255645752,4
70.0,92.0,60.0,9,0.252777099609375,4
86.0,53.0,92.0,35,0.40157198905944824,5
118.0,47.0,116.0,56,0.5865960121154785,6
64.0,104.0,67.0,67,0.679919958114624,6
110.0,51.0,107.0,124,0.9934351444244385,8
