z1,z2,z3,node,time,depth
-3595.0,-6143.0,-3498.0,1,0.0023870468139648438,1
-4234.0,-5465.0,-4243.0,2,0.004358053207397461,2
-5565.0,-3153.0,-5164.0,4,0.00840902328491211,4
-5413.0,-3252.0,-5586.0,377,0.21578407287597656,14
-5517.0,-3154.0,-5490.0,456,0.2598550319671631,13
-5669.0,-3130.0,-5219.0,465,0.26504087448120117,16
-6181.0,-2294.0,-6002.0,468,0.2660939693450928,13
-5564.0,-3226.0,-5420.0,469,0.2665059566497803,12
-5634.0,-3070.0,-5276.0,536,0.3121628761291504,6
-4923.0,-4734.0,-5183.0,673,0.40488696098327637,4
-4303.0,-5382.0,-4355.0,673,0.4049050807952881,4
-5531.0,-2828.0,-5514.0,747,0.4564940929412842,14
-4854.0,-4817.0,-5071.0,869,0.5343999862670898,5
-4053.0,-5276.0,-4517.0,1008,0.6327500343322754,5
-4946.0,-4471.0,-4959.0,1055,0.6662940979003906,7
-5387.0,-3918.0,-5664.0,1086,0.688723087310791,12
-5340.0,-3846.0,-5734.0,1087,0.6891388893127441,11
-4723.0,-4778.0,-5152.0,1089,0.6898870468139648,9
-5491.0,-3820.0,-5568.0,1090,0.6902508735656738,8
-5502.0,-3964.0,-5311.0,1091,0.6922099590301514,2
-4215.0,-5495.0,-4326.0,1175,0.7571580410003662,5
-1986.0,-6312.0,-2007.0,1244,0.8007678985595703,13
-2253.0,-6529.0,-1995.0,1249,0.8031070232391357,12
-3414.0,-5954.0,-3772.0,1272,0.8225390911102295,5
-4307.0,-5149.0,-4214.0,1293,0.8384280204772949,8
-4084.0,-5456.0,-4407.0,1321,0.8567829132080078,11
-3345.0,-6037.0,-3660.0,1325,0.8593869209289551,3
-4734.0,-4922.0,-4895.0,1465,0.9631650447845459,9
-5398.0,-4062.0,-5407.0,1466,0.9635970592498779,8
-4015.0,-5539.0,-4295.0,1481,0.9727199077606201,11
