z1,z2,z3,node,time,depth
-50.0,-55.0,-54.0,4,0.006704092025756836,3
-51.0,-57.0,-47.0,12,0.018429994583129883,4
-55.0,-51.0,-52.0,19,0.026901960372924805,5
-56.0,-53.0,-45.0,184,0.16469907760620117,8
-54.0,-50.0,-53.0,388,0.28307294845581055,10
-58.0,-49.0,-48.0,590,0.3979489803314209,11
-54.0,-52.0,-47.0,596,0.4014430046081543,11
-50.0,-50.0,-57.0,666,0.4399721622467041,12
-57.0,-47.0,-55.0,692,0.4536781311035156,12
-55.0,-52.0,-46.0,716,0.46591997146606445,12
-53.0,-55.0,-49.0,776,0.49639105796813965,13
-46.0,-56.0,-54.0,782,0.49929308891296387,13
-46.0,-57.0,-48.0,786,0.5012569427490234,13
-51.0,-56.0,-53.0,796,0.5060620307922363,13
-53.0,-54.0,-56.0,814,0.5135321617126465,14
