z1,z2,z3,node,time,depth
113.0,92.0,58.0,1,0.08285188674926758,1
93.0,59.0,80.0,1,0.08292579650878906,1
55.0,82.0,108.0,1,0.08303189277648926,1
54.0,85.0,112.0,1,0.08304190635681152,1
57.0,80.0,88.0,1,0.08309388160705566,1
88.0,68.0,59.0,1,0.08314681053161621,1
75.0,68.0,82.0,2,0.09937787055969238,2
72.0,70.0,81.0,2,0.09938788414001465,2
67.0,76.0,86.0,2,0.09941887855529785,2
70.0,74.0,87.0,3,0.1249699592590332,3
69.0,75.0,85.0,34,0.42088794708251953,3
80.0,68.0,77.0,35,0.434114933013916,4
86.0,70.0,74.0,36,0.44890594482421875,5
79.0,71.0,76.0,36,0.448915958404541,5
79.0,69.0,79.0,36,0.4489259719848633,5
71.0,74.0,83.0,39,0.47363781929016113,7
76.0,76.0,80.0,44,0.5004439353942871,6
78.0,75.0,78.0,46,0.515610933303833,7
87.0,69.0,72.0,58,0.6344058513641357,9
84.0,95.0,70.0,84,0.9352948665618896,10
87.0,67.0,75.0,115,1.374823808670044,6
93.0,63.0,74.0,144,2.054102897644043,4
83.0,66.0,78.0,144,2.054154872894287,4
97.0,65.0,71.0,144,2.0542168617248535,4
96.0,66.0,71.0,145,2.090099811553955,5
90.0,67.0,73.0,166,2.467402935028076,5
83.0,73.0,75.0,166,2.467465877532959,5
86.0,81.0,72.0,166,2.4674758911132812,5
90.0,65.0,76.0,168,2.5058748722076416,7
82.0,67.0,80.0,170,2.520066022872925,9
97.0,61.0,77.0,200,2.9120569229125977,13
92.0,62.0,101.0,237,3.582103967666626,2
69.0,69.0,93.0,237,3.582386016845703,2
82.0,99.0,69.0,238,3.6293838024139404,3
86.0,98.0,66.0,238,3.629467010498047,3
87.0,92.0,70.0,241,3.743191957473755,5
86.0,93.0,69.0,267,4.570360898971558,7
81.0,103.0,73.0,269,4.634177923202515,9
79.0,76.0,74.0,281,5.313032865524292,5
67.0,75.0,101.0,282,5.344599962234497,6
88.0,65.0,104.0,345,7.540011882781982,9
56.0,88.0,106.0,379,8.837265014648438,18
65.0,79.0,109.0,382,8.941956996917725,19
62.0,79.0,111.0,382,8.942039012908936,19
66.0,78.0,112.0,391,9.128588914871216,21
