z1,z2,z3,node,time,depth
-16.0,-56.0,-15.0,1,0.0026149749755859375,1
-24.0,-49.0,-19.0,1,0.0026178359985351562,1
-54.0,-16.0,-56.0,1,0.0026209354400634766,1
-51.0,-19.0,-57.0,1,0.002624034881591797,1
-34.0,-39.0,-38.0,1,0.0026268959045410156,1
-45.0,-28.0,-52.0,1,0.002629995346069336,1
-49.0,-26.0,-48.0,1,0.0026328563690185547,1
-55.0,-19.0,-54.0,1,0.002635955810546875,1
-43.0,-30.0,-39.0,2,0.006660938262939453,2
-27.0,-45.0,-29.0,2,0.0066640377044677734,2
-28.0,-43.0,-29.0,4,0.014149904251098633,3
-37.0,-32.0,-44.0,4,0.014153003692626953,3
-19.0,-49.0,-22.0,4,0.014155864715576172,3
-41.0,-30.0,-43.0,5,0.018219947814941406,3
-47.0,-26.0,-52.0,6,0.021687984466552734,3
-25.0,-43.0,-31.0,6,0.021689891815185547,3
-36.0,-37.0,-38.0,6,0.021693944931030273,3
-50.0,-24.0,-49.0,6,0.021704912185668945,3
-42.0,-32.0,-42.0,7,0.02404189109802246,3
-53.0,-17.0,-55.0,8,0.027688026428222656,4
-50.0,-20.0,-56.0,8,0.0276949405670166,4
-26.0,-46.0,-27.0,10,0.0339510440826416,4
-39.0,-33.0,-43.0,12,0.040051937103271484,4
-40.0,-31.0,-44.0,13,0.04251885414123535,4
-39.0,-30.0,-45.0,19,0.0566859245300293,5
-37.0,-36.0,-31.0,20,0.05918693542480469,5
-35.0,-29.0,-46.0,28,0.07671499252319336,5
-32.0,-41.0,-26.0,40,0.1000058650970459,6
-18.0,-52.0,-17.0,40,0.10000896453857422,6
-24.0,-48.0,-22.0,40,0.1000208854675293,6
-29.0,-41.0,-31.0,45,0.11056685447692871,6
-30.0,-41.0,-29.0,74,0.15769195556640625,7
-13.0,-53.0,-16.0,131,0.23116683959960938,8
-31.0,-41.0,-27.0,182,0.2797658443450928,9
