z1,z2,z3,node,time,depth
-5161.0,-5214.0,-4730.0,1,0.0025510787963867188,1
-5135.0,-5643.0,-4298.0,3,0.007547140121459961,2
-5247.0,-5552.0,-3952.0,5,0.012339115142822266,3
-4787.0,-6361.0,-4341.0,5,0.012344121932983398,3
-4647.0,-6038.0,-4376.0,17,0.03566598892211914,5
-4624.0,-5356.0,-4652.0,28,0.05133414268493652,5
-4042.0,-5494.0,-4623.0,49,0.07645702362060547,6
-5180.0,-5095.0,-3976.0,76,0.10584497451782227,6
-5033.0,-5792.0,-4210.0,80,0.11240601539611816,7
-4884.0,-5793.0,-4585.0,200,0.21420502662658691,8
-4756.0,-6371.0,-4065.0,262,0.2549781799316406,9
-4219.0,-6513.0,-3987.0,286,0.2708749771118164,9
-4347.0,-5935.0,-4507.0,316,0.2912161350250244,9
-5489.0,-4445.0,-3091.0,364,0.32099318504333496,10
-5216.0,-5562.0,-3676.0,504,0.40349912643432617,12
-5344.0,-4984.0,-4196.0,532,0.42012715339660645,12
-5389.0,-4436.0,-3874.0,550,0.4287149906158447,12
-5264.0,-5892.0,-3395.0,562,0.43576908111572266,13
-4801.0,-5823.0,-3743.0,574,0.4408130645751953,13
-4139.0,-4926.0,-4867.0,584,0.4457399845123291,13
-4279.0,-5249.0,-4832.0,616,0.4608321189880371,14
-4119.0,-5345.0,-4756.0,634,0.4696691036224365,15
-5358.0,-4446.0,-3598.0,648,0.47502899169921875,16
