z1,z2,z3,node,time,depth
-32918.0,-39388.0,-32184.0,1,0.011571168899536133,1
-38138.0,-34523.0,-38574.0,10239,17.456659078598022,13
-37682.0,-35144.0,-37973.0,67665,139.70919609069824,13
-38234.0,-34486.0,-38526.0,67704,139.89663910865784,32
-38264.0,-34454.0,-38641.0,67740,139.9485731124878,32
-38239.0,-34462.0,-38522.0,67782,140.0150351524353,15
-38209.0,-34494.0,-38407.0,67782,140.01503801345825,15
-38456.0,-34179.0,-38458.0,83092,176.69025802612305,24
-38874.0,-33565.0,-39435.0,84469,180.1352310180664,17
-38844.0,-33597.0,-39320.0,84469,180.13523411750793,17
-38968.0,-33378.0,-39335.0,84503,180.17869806289673,29
-38959.0,-33419.0,-39273.0,84565,180.29447412490845,14
-38325.0,-34391.0,-38750.0,84569,180.30402302742004,18
-38295.0,-34423.0,-38635.0,84569,180.30402612686157,18
-38419.0,-34204.0,-38650.0,84601,180.40829801559448,29
-38320.0,-34403.0,-38721.0,84644,180.4847981929779,21
-38350.0,-34371.0,-38836.0,84645,180.48699617385864,22
-38444.0,-34184.0,-38736.0,84666,180.51161909103394,30
-38384.0,-34309.0,-38547.0,84711,180.5810251235962,21
-37612.0,-35114.0,-38048.0,88205,189.5388650894165,22
-37859.0,-34924.0,-37865.0,108604,243.33410096168518,24
-37708.0,-35152.0,-37928.0,109907,246.63065004348755,19
-38356.0,-34100.0,-38853.0,112930,253.52684617042542,32
-38513.0,-33988.0,-38881.0,113010,253.6804530620575,19
-38488.0,-34008.0,-38795.0,113030,253.70898818969727,22
-37832.0,-34906.0,-38254.0,114365,256.7726230621338,33
-37250.0,-35596.0,-37586.0,114643,257.32901310920715,19
-37225.0,-35616.0,-37500.0,114667,257.3661870956421,22
-37915.0,-34872.0,-37809.0,115694,259.5339810848236,27
-37754.0,-35116.0,-37986.0,115920,260.02825713157654,20
-37784.0,-35084.0,-38101.0,115921,260.03121614456177,21
-37809.0,-35064.0,-38187.0,115951,260.09201407432556,20
-37779.0,-35096.0,-38072.0,115951,260.0920171737671,20
-37903.0,-34877.0,-38087.0,115976,260.13766407966614,28
-37843.0,-35002.0,-37898.0,116017,260.21358919143677,21
-37964.0,-34814.0,-38196.0,116379,261.14042711257935,18
-37265.0,-35507.0,-37460.0,116578,261.6658601760864,28
-37934.0,-34696.0,-38258.0,116607,261.73012018203735,22
-38449.0,-34024.0,-38653.0,116905,262.45994997024536,27
-37890.0,-34906.0,-38150.0,117029,262.6879541873932,24
-36512.0,-36339.0,-36798.0,147197,336.75555205345154,17
-37367.0,-35447.0,-37340.0,158957,364.82185196876526,29
-37307.0,-35572.0,-37151.0,159005,364.90661215782166,23
-37332.0,-35552.0,-37237.0,159245,365.44392800331116,23
-36507.0,-36287.0,-36844.0,259179,617.1583981513977,17
-37699.0,-34708.0,-38306.0,289683,699.4245159626007,24
-37150.0,-35534.0,-37621.0,293867,710.3767001628876,25
-37120.0,-35416.0,-37683.0,293979,710.6427459716797,29
-36382.0,-36159.0,-36895.0,311265,763.8498961925507,28
-37469.0,-35405.0,-37764.0,380975,971.825245141983,16
-36731.0,-36148.0,-36976.0,381562,973.3456909656525,16
-36756.0,-36128.0,-37062.0,381599,973.5404679775238,19
-35524.0,-37349.0,-35621.0,383259,978.1986711025238,17
-37656.0,-35273.0,-37940.0,395823,1014.5863289833069,18
-37626.0,-35305.0,-37825.0,395823,1014.5863320827484,18
-37651.0,-35285.0,-37911.0,395892,1014.9780349731445,21
-37681.0,-35253.0,-38026.0,395893,1014.9797279834747,22
-37715.0,-35191.0,-37737.0,395957,1015.1076459884644,21
-36199.0,-36837.0,-36202.0,398177,1021.5095090866089,17
-36751.0,-36179.0,-36755.0,398201,1021.6061961650848,33
-36781.0,-36147.0,-36870.0,398235,1021.6934649944305,29
-36913.0,-36028.0,-37123.0,399658,1025.8483271598816,21
-36943.0,-35996.0,-37238.0,399659,1025.850270986557,22
-35962.0,-36974.0,-35704.0,410280,1055.8715319633484,17
-37190.0,-35806.0,-37055.0,411264,1058.5926749706268,21
-36492.0,-36619.0,-36553.0,411791,1059.9594490528107,16
-37044.0,-35961.0,-37106.0,411819,1060.0199751853943,33
-37074.0,-35929.0,-37221.0,411845,1060.08047413826,29
-36517.0,-36599.0,-36639.0,411899,1060.2634010314941,17
-36614.0,-36374.0,-36554.0,411902,1060.269014120102,20
-37069.0,-35941.0,-37192.0,411925,1060.3130111694336,33
-37099.0,-35909.0,-37307.0,411949,1060.3657929897308,29
-37039.0,-36034.0,-37118.0,412107,1060.809811115265,19
-37009.0,-36066.0,-37003.0,412108,1060.811760187149,20
-37133.0,-35847.0,-37018.0,412157,1060.9324481487274,29
-36026.0,-36853.0,-35841.0,414402,1067.397117137909,18
-36556.0,-36498.0,-36690.0,415125,1069.459230184555,16
-36581.0,-36478.0,-36776.0,415233,1069.7164130210876,17
-36678.0,-36253.0,-36691.0,415236,1069.7210071086884,20
-37163.0,-35788.0,-37444.0,415283,1069.8143541812897,29
-37103.0,-35913.0,-37255.0,415439,1070.1785249710083,19
-37073.0,-35945.0,-37140.0,415440,1070.1804461479187,20
-35861.0,-37026.0,-35880.0,415736,1070.9018499851227,17
-37295.0,-35696.0,-37386.0,416483,1073.0981211662292,18
-36686.0,-36273.0,-36559.0,416522,1073.1786761283875,18
-36596.0,-36389.0,-36650.0,416682,1073.602254152298,28
-37265.0,-35578.0,-37448.0,416711,1073.6695129871368,22
-36536.0,-36514.0,-36461.0,416896,1074.1571581363678,17
-37221.0,-35788.0,-37340.0,417135,1074.8097071647644,24
-35216.0,-37697.0,-35048.0,422124,1085.4805281162262,20
-35611.0,-37389.0,-35497.0,422372,1085.9786520004272,26
-35681.0,-37372.0,-35620.0,422393,1086.0291230678558,29
-35779.0,-37342.0,-35851.0,425119,1092.3105611801147,17
-36331.0,-36684.0,-36404.0,425145,1092.3669509887695,33
-36361.0,-36652.0,-36519.0,425169,1092.441661119461,29
-36326.0,-36757.0,-36416.0,425335,1092.8334209918976,19
-36296.0,-36789.0,-36301.0,425336,1092.8351271152496,20
-35749.0,-37224.0,-35913.0,425389,1092.9800951480865,18
-36301.0,-36777.0,-36330.0,426291,1095.3320171833038,19
-36271.0,-36809.0,-36215.0,426292,1095.333773136139,20
-35288.0,-37596.0,-35053.0,428510,1100.1455190181732,15
-35897.0,-37019.0,-35880.0,429102,1101.2116310596466,23
-35858.0,-37132.0,-35862.0,429115,1101.2359490394592,27
-35823.0,-37237.0,-35759.0,429117,1101.2389051914215,23
-35843.0,-37221.0,-35988.0,429127,1101.2576930522919,17
-35940.0,-36996.0,-35903.0,429130,1101.2623209953308,20
-36425.0,-36531.0,-36656.0,429151,1101.3262660503387,33
-36360.0,-36668.0,-36438.0,429310,1101.629919052124,25
-36390.0,-36636.0,-36553.0,429313,1101.6369400024414,28
-35813.0,-37103.0,-36050.0,429337,1101.6805641651154,21
-35123.0,-37769.0,-35092.0,429653,1102.2829670906067,17
-35798.0,-37257.0,-35673.0,430357,1103.8686230182648,23
-36335.0,-36688.0,-36352.0,430440,1104.0098700523376,25
-36365.0,-36656.0,-36467.0,430443,1104.0157551765442,28
-35404.0,-37494.0,-34866.0,436798,1118.9981281757355,18
-35934.0,-37139.0,-35715.0,437373,1120.5835421085358,16
-35959.0,-37119.0,-35801.0,437481,1120.8232591152191,17
-36056.0,-36894.0,-35716.0,437484,1120.8279690742493,20
-36673.0,-36337.0,-36411.0,438649,1123.3352391719818,18
-36064.0,-36914.0,-35584.0,438688,1123.4121000766754,18
-35974.0,-37030.0,-35675.0,438848,1123.771115064621,28
-36737.0,-36216.0,-36548.0,440126,1126.7736341953278,22
-36698.0,-36329.0,-36530.0,440143,1126.8032879829407,29
-36638.0,-36454.0,-36341.0,440191,1126.8986179828644,23
-36717.0,-36232.0,-36319.0,440406,1127.557370185852,23
-36038.0,-36909.0,-35812.0,440435,1127.6752669811249,27
-36663.0,-36434.0,-36427.0,440485,1127.787899017334,23
-35978.0,-37034.0,-35623.0,440697,1128.219218969345,17
-34666.0,-38237.0,-34078.0,444399,1137.467849969864,15
-35275.0,-37660.0,-34905.0,444720,1138.16934299469,22
-35221.0,-37862.0,-35013.0,444736,1138.202929019928,17
-35318.0,-37637.0,-34928.0,444739,1138.2083501815796,20
-35191.0,-37744.0,-35075.0,444910,1138.6644670963287,21
-34763.0,-38012.0,-33993.0,444962,1138.7651951313019,20
-34501.0,-38410.0,-34117.0,445214,1139.3332240581512,17
-35236.0,-37773.0,-34887.0,445646,1140.2527520656586,28
-35201.0,-37878.0,-34784.0,445911,1141.0524370670319,18
-35298.0,-37653.0,-34699.0,445914,1141.0587661266327,21
-35886.0,-37152.0,-35663.0,446132,1141.539157152176,22
-35300.0,-37652.0,-35024.0,446898,1143.3974351882935,28
-35925.0,-37177.0,-35639.0,447106,1143.9977040290833,18
-35265.0,-37757.0,-34921.0,447683,1145.539864063263,19
-35176.0,-37898.0,-34698.0,449469,1150.1912891864777,18
-35240.0,-37777.0,-34835.0,450275,1152.2149090766907,19
-35546.0,-37440.0,-35358.0,457033,1168.7917721271515,19
-34571.0,-38320.0,-34072.0,465942,1191.2858650684357,13
-34668.0,-38095.0,-33987.0,466212,1191.8716640472412,20
-34406.0,-38493.0,-34111.0,466785,1193.377268075943,17
-35126.0,-37945.0,-35007.0,467071,1194.049331188202,17
-35223.0,-37720.0,-34922.0,467073,1194.0538771152496,19
-35864.0,-37202.0,-35795.0,467223,1194.4079661369324,18
-35961.0,-36977.0,-35710.0,467225,1194.417622089386,20
-35643.0,-37392.0,-35457.0,467492,1195.039551973343,20
-35096.0,-37827.0,-35069.0,467543,1195.1490201950073,18
-35106.0,-37961.0,-34778.0,469233,1199.5723149776459,18
-34680.0,-38128.0,-33983.0,469976,1201.5982370376587,25
-34680.0,-38151.0,-33958.0,470045,1201.755525112152,31
-34583.0,-38376.0,-34043.0,470088,1201.8466401100159,30
-33923.0,-38690.0,-33118.0,470163,1202.054641008377,20
-35411.0,-37517.0,-34740.0,470332,1202.5375809669495,17
-35981.0,-37053.0,-35549.0,470672,1203.3729901313782,30
-35208.0,-37901.0,-34658.0,470737,1203.5651199817657,15
-34653.0,-38276.0,-33723.0,470741,1203.5738639831543,19
-35321.0,-37633.0,-34831.0,471544,1205.577227115631,30
-34548.0,-38481.0,-33940.0,471854,1206.4643371105194,19
-34645.0,-38256.0,-33855.0,471856,1206.4689710140228,21
-35946.0,-37158.0,-35446.0,472647,1208.7292330265045,16
-35391.0,-37533.0,-34511.0,472652,1208.7428920269012,21
-35205.0,-37735.0,-35018.0,473030,1209.7310559749603,30
-36603.0,-36412.0,-36524.0,473508,1211.1142179965973,30
-35830.0,-37260.0,-35633.0,473573,1211.492665052414,15
-36045.0,-36932.0,-35686.0,473828,1212.1130759716034,30
-35272.0,-37780.0,-34795.0,474065,1212.8591451644897,15
-35326.0,-37578.0,-34687.0,474065,1212.8591570854187,15
-34717.0,-38155.0,-33860.0,474069,1212.8697299957275,19
-35287.0,-37691.0,-34669.0,474263,1213.4313399791718,25
-35943.0,-36992.0,-35806.0,475020,1215.5012421607971,30
-36010.0,-37037.0,-35583.0,475165,1216.021912097931,15
-34687.0,-38037.0,-33922.0,475559,1217.106290102005,20
-36568.0,-36517.0,-36421.0,476331,1219.6042001247406,15
-35839.0,-37222.0,-35709.0,477369,1222.3530871868134,18
-35648.0,-37380.0,-35486.0,477625,1223.2220520973206,19
-35618.0,-37412.0,-35371.0,477626,1223.2238280773163,20
-35081.0,-37981.0,-34692.0,478908,1226.6823871135712,19
-35296.0,-37653.0,-34745.0,479702,1228.840486049652,30
-34523.0,-38501.0,-33854.0,479998,1229.7172980308533,19
-34620.0,-38276.0,-33769.0,480000,1229.7277030944824,21
-35921.0,-37178.0,-35360.0,480711,1231.8919401168823,16
-35985.0,-37057.0,-35497.0,481567,1234.43612408638,15
-36543.0,-36537.0,-36335.0,482599,1237.5560131072998,15
-36356.0,-36669.0,-36159.0,483462,1239.8970379829407,24
-36386.0,-36637.0,-36274.0,483465,1239.9051110744476,27
-36417.0,-36537.0,-36674.0,527453,1361.0381000041962,25
-35884.0,-36899.0,-36079.0,529530,1365.938225030899,19
-35914.0,-37017.0,-36017.0,529530,1365.9382321834564,19
-36481.0,-36416.0,-36811.0,529557,1365.9870171546936,25
-36451.0,-36298.0,-36873.0,529669,1366.5314631462097,29
-35859.0,-37057.0,-35836.0,533705,1377.4604890346527,22
-35292.0,-37658.0,-35042.0,533882,1377.9005711078644,17
-35262.0,-37540.0,-35104.0,534140,1378.5749139785767,18
-35356.0,-37537.0,-35179.0,536305,1384.2393491268158,18
-35986.0,-36839.0,-35959.0,536513,1384.8018290996552,16
-35197.0,-37741.0,-35036.0,539640,1394.2889580726624,17
-35167.0,-37623.0,-35098.0,539896,1394.921991109848,18
-34639.0,-38261.0,-34198.0,540080,1395.5819020271301,17
-34736.0,-38036.0,-34113.0,540083,1395.5903949737549,20
-34609.0,-38143.0,-34260.0,540629,1397.0495700836182,20
-35261.0,-37620.0,-35173.0,540746,1397.3572170734406,17
-35343.0,-37576.0,-34824.0,541063,1398.5649390220642,14
-35231.0,-37502.0,-35235.0,541461,1399.9370291233063,21
-34469.0,-38355.0,-34138.0,551868,1430.6245720386505,18
-35059.0,-37875.0,-35176.0,552097,1431.4796710014343,29
-35024.0,-37980.0,-35073.0,552273,1431.9488370418549,17
-35029.0,-37757.0,-35238.0,552457,1432.4029870033264,27
-34339.0,-38423.0,-34280.0,552620,1432.7598900794983,28
-34304.0,-38528.0,-34177.0,552814,1433.2321779727936,17
-34309.0,-38305.0,-34342.0,552970,1433.5831520557404,26
-33895.0,-38678.0,-33316.0,555438,1439.8732039928436,15
-34450.0,-38303.0,-34251.0,555594,1440.2986431121826,18
-34524.0,-38283.0,-34316.0,555954,1441.3155570030212,18
-34621.0,-38058.0,-34231.0,555960,1441.33176612854,23
-33006.0,-39026.0,-32384.0,556326,1442.3092679977417,20
-33725.0,-38781.0,-33500.0,556419,1442.567731142044,19
-34481.0,-38411.0,-34109.0,557445,1445.5507361888885,25
-34434.0,-38256.0,-34323.0,557589,1445.9393270015717,21
-34355.0,-38386.0,-34245.0,558184,1447.775386095047,18
-34429.0,-38366.0,-34310.0,558496,1448.6386151313782,18
-33635.0,-38934.0,-33349.0,558564,1448.8532981872559,18
-34311.0,-38551.0,-34051.0,558607,1448.9463291168213,20
-33756.0,-38926.0,-33116.0,558697,1449.1448411941528,21
-32911.0,-39109.0,-32378.0,558836,1449.5608220100403,20
-33527.0,-38960.0,-33109.0,558941,1449.8492879867554,23
-33630.0,-38864.0,-33494.0,558945,1449.8626091480255,19
-33152.0,-39131.0,-32356.0,559177,1450.508651971817,20
-33083.0,-39215.0,-32145.0,559200,1450.578763961792,20
-32923.0,-39165.0,-32349.0,559261,1450.7132711410522,25
-33933.0,-38809.0,-33048.0,559439,1451.23677110672,27
-34488.0,-38434.0,-33983.0,559455,1451.2987051010132,27
-33768.0,-38982.0,-33087.0,559473,1451.349261045456,23
-33871.0,-38886.0,-33472.0,559523,1451.4771020412445,20
-33968.0,-38661.0,-33387.0,559526,1451.4854230880737,23
-32888.0,-39270.0,-32246.0,559656,1451.8392171859741,12
-34386.0,-38494.0,-34103.0,560119,1453.02978515625,25
-34339.0,-38339.0,-34317.0,560288,1453.3909170627594,21
-33903.0,-38691.0,-33110.0,560746,1454.6593370437622,26
-33777.0,-38922.0,-33178.0,560831,1454.8564291000366,19
-33874.0,-38697.0,-33093.0,560835,1454.8647770881653,23
-35713.0,-37041.0,-36085.0,561461,1457.203539133072,28
-35146.0,-37642.0,-35291.0,561726,1458.0387570858002,18
-34347.0,-38140.0,-34475.0,562095,1459.1805410385132,19
-34588.0,-38162.0,-34453.0,562485,1460.2660529613495,20
-34493.0,-38245.0,-34447.0,563063,1462.1096761226654,21
-34590.0,-38020.0,-34362.0,563069,1462.129858970642,27
-35103.0,-37770.0,-35084.0,564425,1466.3504521846771,27
-34999.0,-38000.0,-34987.0,565929,1470.3807439804077,17
