z1,z2,z3,node,time,depth
9588.0,5276.0,8457.0,1,0.4545478820800781,1
6708.0,7901.0,6761.0,1,0.45508289337158203,1
7963.0,9415.0,5877.0,1,0.45595288276672363,1
7020.0,6393.0,8694.0,1,0.4569089412689209,1
6643.0,6788.0,8985.0,2,0.9603588581085205,2
7126.0,9493.0,6614.0,2,0.963433027267456,2
8220.0,7221.0,6935.0,3,1.058887004852295,2
7539.0,6407.0,8483.0,3,1.0589029788970947,2
8244.0,6277.0,8871.0,3,1.0589189529418945,2
6134.0,8696.0,8884.0,3,1.058966875076294,2
6551.0,10164.0,7233.0,3,1.0589818954467773,2
7214.0,6678.0,8481.0,3,1.0589978694915771,2
6331.0,7599.0,8360.0,3,1.059013843536377,2
6341.0,7463.0,8674.0,3,1.0590300559997559,2
8279.0,7794.0,6523.0,3,1.0590770244598389,2
7642.0,7665.0,6674.0,3,1.0590929985046387,2
9052.0,7841.0,6401.0,3,1.0591089725494385,2
9741.0,7648.0,6464.0,3,1.0591239929199219,2
9844.0,8387.0,6247.0,3,1.0591399669647217,2
8794.0,8163.0,6327.0,3,1.0591719150543213,2
9382.0,7515.0,6528.0,3,1.0591869354248047,2
8900.0,7522.0,6572.0,3,1.0592029094696045,2
8263.0,7393.0,6723.0,3,1.0592188835144043,2
10531.0,9723.0,5717.0,4,1.8113348484039307,3
5786.0,10440.0,9306.0,4,1.8120529651641846,3
7306.0,7806.0,7136.0,5,1.9687368869781494,3
8705.0,6925.0,6853.0,5,1.9687659740447998,3
10260.0,7983.0,6028.0,5,1.9687800407409668,3
8620.0,8993.0,5840.0,5,1.968808889389038,3
6037.0,8606.0,10673.0,5,1.9688949584960938,3
7813.0,6716.0,8038.0,9,3.0871219635009766,4
8659.0,7072.0,7571.0,9,3.08713698387146,4
9095.0,8988.0,6083.0,9,3.0872080326080322,4
9272.0,6872.0,7614.0,9,3.0872230529785156,4
8634.0,8675.0,6383.0,9,3.0872368812561035,4
6392.0,7837.0,7915.0,9,3.0875229835510254,4
6402.0,7701.0,8229.0,9,3.0875370502471924,4
10578.0,8322.0,5986.0,10,3.2634389400482178,4
8953.0,6755.0,7878.0,10,3.264277935028076,4
9514.0,6537.0,7594.0,10,3.264577865600586,4
6606.0,9356.0,7538.0,14,4.263934850692749,5
10374.0,9552.0,5817.0,15,4.467850923538208,5
8953.0,6713.0,8082.0,16,4.616147041320801,5
7436.0,7111.0,8329.0,17,4.70462703704834,5
8312.0,6253.0,9984.0,17,4.704684019088745,5
6605.0,6907.0,9252.0,17,4.704777002334595,5
9707.0,8425.0,6106.0,19,4.9447410106658936,5
6050.0,8694.0,10573.0,19,4.9448699951171875,5
10411.0,7377.0,6745.0,19,4.944926977157593,5
10352.0,7490.0,6598.0,19,4.94494104385376,5
8849.0,6917.0,7957.0,19,4.94505500793457,5
9582.0,6016.0,7838.0,24,5.965692043304443,6
10180.0,6644.0,7315.0,24,5.968451023101807,6
10281.0,6175.0,7740.0,42,8.065430879592896,7
11209.0,5256.0,10850.0,42,8.065656900405884,7
8884.0,5697.0,9332.0,43,8.228703022003174,7
8945.0,5659.0,9018.0,43,8.228720903396606,7
6281.0,8597.0,9795.0,43,8.228762865066528,7
9292.0,6798.0,7543.0,43,8.228775978088379,7
8522.0,9090.0,6166.0,60,9.332031011581421,7
8019.0,7648.0,6798.0,60,9.332044839859009,7
9811.0,6461.0,7702.0,60,9.33205795288086,7
7976.0,7476.0,7010.0,60,9.332099914550781,7
8597.0,7204.0,7059.0,60,9.332113981246948,7
9179.0,8668.0,6129.0,60,9.332140922546387,7
9277.0,7505.0,6696.0,60,9.332156896591187,7
10037.0,6808.0,7264.0,60,9.33218502998352,7
10033.0,6739.0,7328.0,60,9.332198858261108,7
8640.0,7376.0,6847.0,60,9.332211971282959,7
10220.0,6713.0,7281.0,67,10.447603940963745,8
6007.0,9346.0,11805.0,99,12.90253496170044,9
9298.0,6058.0,8162.0,103,13.233124017715454,9
9449.0,6506.0,7972.0,123,13.90321397781372,9
6101.0,11047.0,8800.0,136,15.049839973449707,10
9465.0,6558.0,7902.0,140,15.440808057785034,10
8939.0,6399.0,8399.0,198,18.335721015930176,11
6818.0,7561.0,8365.0,204,18.53057599067688,11
8240.0,6324.0,10558.0,213,18.69522500038147,11
9123.0,6614.0,8317.0,223,18.91646385192871,11
9049.0,6642.0,8348.0,230,19.239439964294434,11
8066.0,8918.0,6239.0,234,19.480041027069092,11
7783.0,9071.0,6577.0,235,19.528323888778687,11
9337.0,6736.0,7738.0,255,21.045337915420532,12
6808.0,7697.0,8051.0,263,21.288813829421997,12
6938.0,7547.0,8388.0,263,21.28884196281433,12
6928.0,7683.0,8074.0,263,21.288856029510498,12
9343.0,5996.0,8357.0,331,23.95974898338318,13
9188.0,6645.0,7939.0,353,24.341197967529297,13
9279.0,6553.0,7974.0,369,24.876080989837646,13
8303.0,8880.0,6404.0,376,25.022363901138306,13
6030.0,10380.0,10061.0,384,25.789134979248047,14
6678.0,8981.0,7823.0,400,26.17866587638855,14
9728.0,6785.0,7434.0,433,27.02099084854126,14
9815.0,6530.0,7638.0,454,27.479416847229004,14
9400.0,6795.0,7600.0,455,27.53236484527588,14
7646.0,9302.0,6441.0,460,27.57038402557373,14
8656.0,7777.0,6647.0,546,29.3233699798584,15
7936.0,9147.0,6452.0,559,29.648897886276245,15
9505.0,6627.0,7868.0,585,30.072903871536255,16
9566.0,6353.0,8052.0,600,30.4013729095459,16
9053.0,6711.0,8284.0,640,31.19510793685913,16
9283.0,6622.0,7910.0,649,31.45895290374756,16
9404.0,6864.0,7536.0,649,31.45907688140869,16
7935.0,9874.0,6376.0,660,31.587504863739014,16
