z1,z2,z3,node,time,depth
-7847.0,-8536.0,-7894.0,20,0.009040117263793945,8
-7874.0,-8264.0,-8292.0,25,0.011159181594848633,10
-7945.0,-8848.0,-7269.0,60,0.025574207305908203,11
-7970.0,-8836.0,-7178.0,71,0.030404090881347656,10
-7744.0,-8932.0,-7838.0,80,0.03476405143737793,6
-7368.0,-9085.0,-7906.0,86,0.037815093994140625,9
-7250.0,-8411.0,-8586.0,90,0.039544105529785156,9
-7719.0,-8944.0,-7929.0,91,0.0398859977722168,8
-8336.0,-7257.0,-8233.0,111,0.0498042106628418,10
-8570.0,-8060.0,-7478.0,120,0.054415225982666016,11
-8805.0,-7790.0,-7576.0,125,0.05671501159667969,10
-8595.0,-8048.0,-7387.0,132,0.06061100959777832,11
-8830.0,-7778.0,-7485.0,135,0.06181621551513672,10
-8454.0,-7931.0,-7553.0,141,0.0652010440826416,10
-8597.0,-7788.0,-7876.0,142,0.0655510425567627,9
-8369.0,-8144.0,-8047.0,152,0.0714271068572998,9
-7966.0,-8569.0,-7717.0,157,0.07510209083557129,9
-7993.0,-8297.0,-8115.0,160,0.07611322402954102,9
-7848.0,-7895.0,-8397.0,163,0.0779881477355957,9
-7875.0,-7623.0,-8795.0,166,0.07890009880065918,9
-8344.0,-8156.0,-8138.0,167,0.07926607131958008,8
-7745.0,-8291.0,-8341.0,169,0.08156609535217285,5
-8440.0,-8728.0,-7024.0,186,0.09133315086364746,11
-8214.0,-8824.0,-7684.0,189,0.09265017509460449,10
-8675.0,-8458.0,-7122.0,192,0.09394407272338867,9
-7863.0,-8965.0,-7661.0,194,0.09525799751281738,8
-8324.0,-8599.0,-7099.0,194,0.0952601432800293,8
-8089.0,-8869.0,-7001.0,200,0.09782719612121582,9
-8467.0,-8456.0,-7422.0,201,0.09818005561828613,8
-8064.0,-8881.0,-7092.0,216,0.10843420028686523,11
-8299.0,-8611.0,-7190.0,217,0.10881710052490234,10
-7369.0,-8444.0,-8409.0,222,0.11122417449951172,9
-7838.0,-8977.0,-7752.0,223,0.11159014701843262,8
-7720.0,-8303.0,-8432.0,231,0.11752104759216309,10
-7973.0,-7935.0,-8170.0,233,0.11824703216552734,8
-8442.0,-8468.0,-7513.0,234,0.11860108375549316,7
-7974.0,-8397.0,-7819.0,294,0.15786218643188477,9
-7480.0,-7876.0,-8567.0,304,0.1629621982574463,9
-7949.0,-8409.0,-7910.0,305,0.16331100463867188,8
-7819.0,-9077.0,-7456.0,310,0.1688070297241211,7
-8045.0,-8981.0,-6796.0,318,0.17219209671020508,9
-7694.0,-9122.0,-6773.0,320,0.17352604866027832,8
-6974.0,-8697.0,-8181.0,329,0.17807507514953613,6
-7669.0,-9134.0,-6864.0,340,0.1844182014465332,11
-7443.0,-9230.0,-7524.0,341,0.18480706214904785,10
-7325.0,-8556.0,-8204.0,351,0.1906280517578125,10
-8905.0,-7923.0,-7103.0,377,0.20903921127319336,10
-8697.0,-7921.0,-7403.0,384,0.21236205101013184,9
-7975.0,-7756.0,-8322.0,394,0.21835923194885254,9
-8444.0,-8289.0,-7665.0,395,0.21874523162841797,8
-7938.0,-9110.0,-7279.0,400,0.22422313690185547,8
-8399.0,-8744.0,-6717.0,400,0.22422504425048828,8
-8164.0,-9014.0,-6619.0,404,0.2264261245727539,9
-7820.0,-8436.0,-7959.0,408,0.2293720245361328,8
-8542.0,-8601.0,-7040.0,416,0.23266816139221191,7
-8529.0,-8076.0,-7171.0,433,0.2488241195678711,10
-8068.0,-8442.0,-7733.0,439,0.25195908546447754,8
-7950.0,-7768.0,-8413.0,447,0.26114821434020996,10
-8203.0,-7400.0,-8151.0,449,0.2619152069091797,8
-8672.0,-7933.0,-7494.0,450,0.2622721195220947,7
-7444.0,-8589.0,-8027.0,458,0.26915717124938965,9
