z1,z2,z3,node,time,depth
116.0,67.0,113.0,1,0.17663192749023438,1
104.0,99.0,61.0,1,0.17672991752624512,1
104.0,94.0,62.0,1,0.17692184448242188,1
99.0,96.0,63.0,1,0.17693591117858887,1
109.0,97.0,60.0,1,0.1770188808441162,1
95.0,68.0,79.0,1,0.17722582817077637,1
74.0,94.0,87.0,2,0.38847994804382324,2
73.0,93.0,90.0,2,0.38876891136169434,2
81.0,95.0,75.0,3,0.48249292373657227,2
113.0,80.0,73.0,3,0.48250699043273926,2
113.0,83.0,70.0,3,0.48252081871032715,2
114.0,91.0,64.0,3,0.48253393173217773,2
91.0,94.0,68.0,3,0.4825899600982666,2
82.0,83.0,77.0,3,0.4826169013977051,2
79.0,93.0,81.0,3,0.48267292976379395,2
76.0,92.0,86.0,5,0.8639039993286133,3
76.0,88.0,98.0,5,0.8639318943023682,3
89.0,82.0,89.0,6,0.9612069129943848,3
96.0,92.0,67.0,6,0.9613728523254395,3
90.0,82.0,86.0,6,0.9613869190216064,3
87.0,94.0,72.0,6,0.9614279270172119,3
93.0,80.0,96.0,7,1.0413899421691895,3
89.0,100.0,71.0,7,1.041445016860962,3
78.0,86.0,97.0,10,1.5818219184875488,4
75.0,91.0,89.0,10,1.5818760395050049,4
107.0,89.0,72.0,13,1.7578020095825195,4
94.0,81.0,86.0,13,1.7579388618469238,4
106.0,88.0,73.0,13,1.7579939365386963,4
102.0,89.0,73.0,13,1.7580208778381348,4
78.0,90.0,89.0,14,1.8272039890289307,4
79.0,90.0,86.0,14,1.8272600173950195,4
72.0,113.0,99.0,15,1.8959689140319824,4
72.0,112.0,101.0,15,1.8959829807281494,4
86.0,96.0,73.0,15,1.8960378170013428,4
81.0,89.0,86.0,20,2.660306930541992,5
109.0,81.0,78.0,22,2.8207058906555176,5
112.0,81.0,77.0,22,2.8207199573516846,5
121.0,77.0,78.0,22,2.8208160400390625,5
99.0,90.0,76.0,22,2.820981025695801,5
106.0,86.0,75.0,30,3.3409910202026367,5
87.0,93.0,74.0,31,3.405078887939453,5
92.0,79.0,113.0,38,4.418951988220215,6
91.0,80.0,100.0,39,4.481586933135986,6
102.0,88.0,76.0,43,4.793020009994507,6
109.0,84.0,76.0,48,5.079998016357422,6
92.0,92.0,71.0,49,5.139070987701416,6
101.0,89.0,76.0,53,5.331020832061768,6
94.0,80.0,93.0,60,5.765028953552246,6
103.0,88.0,75.0,60,5.765152931213379,6
94.0,79.0,102.0,70,7.068389892578125,7
81.0,85.0,98.0,73,7.225507020950317,7
105.0,87.0,76.0,77,7.468256950378418,7
91.0,81.0,95.0,86,7.955896854400635,7
92.0,81.0,92.0,86,7.955911874771118,7
81.0,92.0,84.0,97,8.537312030792236,7
92.0,91.0,73.0,100,8.71809196472168,7
77.0,89.0,95.0,113,9.897860050201416,8
114.0,88.0,67.0,128,10.676830053329468,8
112.0,86.0,69.0,129,10.732512950897217,8
110.0,85.0,70.0,129,10.732539892196655,8
110.0,82.0,73.0,129,10.732594966888428,8
78.0,95.0,85.0,145,11.472630023956299,8
80.0,87.0,87.0,154,11.873150825500488,8
79.0,87.0,90.0,154,11.873164892196655,8
121.0,79.0,77.0,174,13.406925916671753,9
118.0,79.0,78.0,174,13.406968832015991,9
112.0,83.0,72.0,190,14.339416980743408,9
109.0,85.0,72.0,190,14.339473962783813,9
93.0,81.0,89.0,192,14.435106039047241,9
107.0,93.0,66.0,242,16.54592490196228,10
99.0,91.0,71.0,242,16.545938968658447,10
111.0,93.0,64.0,245,16.702893018722534,10
111.0,90.0,67.0,245,16.703006982803345,10
109.0,88.0,69.0,249,16.86700701713562,10
85.0,94.0,76.0,265,17.39282488822937,10
95.0,96.0,67.0,298,18.350636959075928,11
113.0,91.0,66.0,308,18.86553192138672,11
80.0,97.0,79.0,390,20.937161922454834,12
96.0,97.0,66.0,417,21.41166090965271,13
101.0,95.0,65.0,420,21.44699788093567,13
100.0,94.0,66.0,421,21.457878828048706,13
