z1,z2,z3,node,time,depth
-19433.0,-18055.0,-17776.0,1,0.0015959739685058594,1
-19298.0,-17319.0,-18469.0,1,0.0016150474548339844,1
-18945.0,-17852.0,-18141.0,128,0.07214713096618652,14
-19209.0,-17888.0,-18041.0,130,0.07330012321472168,8
-19028.0,-17806.0,-18186.0,145,0.08034110069274902,13
-19326.0,-17842.0,-18037.0,188,0.10087895393371582,3
-19113.0,-18308.0,-17929.0,279,0.15227699279785156,9
-19196.0,-18262.0,-17974.0,294,0.16144394874572754,14
-19202.0,-17739.0,-18357.0,356,0.1914689540863037,4
-18932.0,-18226.0,-18074.0,386,0.2091989517211914,14
