z1,z2,z3,node,time,depth
-2227.0,-3291.0,-2390.0,41,0.016962051391601562,10
-2294.0,-3243.0,-2245.0,80,0.0320429801940918,9
-3067.0,-2750.0,-2884.0,106,0.041210174560546875,9
-3010.0,-2809.0,-3120.0,133,0.0520479679107666,8
-2942.0,-3024.0,-2701.0,152,0.05933809280395508,9
-2885.0,-3083.0,-2937.0,169,0.06653809547424316,8
-3377.0,-2493.0,-3028.0,228,0.08731603622436523,6
-3779.0,-2169.0,-3341.0,289,0.11091995239257812,8
-3654.0,-2443.0,-3158.0,305,0.11757612228393555,8
-3186.0,-2640.0,-2405.0,370,0.14272308349609375,9
-3129.0,-2699.0,-2641.0,387,0.14916396141052246,8
-3902.0,-2206.0,-3280.0,406,0.15613412857055664,7
-3777.0,-2480.0,-3097.0,416,0.1604781150817871,7
