z1,z2,z3,node,time,depth
-16122.0,-11329.0,-15964.0,1,0.0011148452758789062,1
-16200.0,-11403.0,-15844.0,1,0.0011219978332519531,1
-14933.0,-12774.0,-14188.0,3,0.0026848316192626953,3
-15986.0,-11436.0,-15638.0,6,0.004864931106567383,6
-15531.0,-11910.0,-14988.0,130,0.057723045349121094,10
-15464.0,-12172.0,-15085.0,137,0.0609898567199707,9
-15411.0,-11961.0,-15217.0,139,0.0626230239868164,4
-15478.0,-11699.0,-15120.0,143,0.06565690040588379,7
-15394.0,-12045.0,-15152.0,208,0.10014104843139648,12
-14797.0,-12672.0,-14475.0,218,0.10384988784790039,10
-14863.0,-12647.0,-14255.0,223,0.10588884353637695,9
-14003.0,-13271.0,-13534.0,235,0.11242890357971191,4
-13713.0,-13052.0,-13836.0,293,0.1401379108428955,13
-13867.0,-13169.0,-13821.0,308,0.1461338996887207,10
-13933.0,-13144.0,-13601.0,313,0.14797186851501465,9
-14855.0,-12700.0,-14308.0,325,0.15499305725097656,5
-15453.0,-11836.0,-15108.0,352,0.1694929599761963,10
-15386.0,-12098.0,-15205.0,357,0.1716468334197998,9
-14565.0,-12481.0,-14610.0,385,0.18570399284362793,13
-15316.0,-11971.0,-15272.0,390,0.18808197975158691,12
-14719.0,-12598.0,-14595.0,400,0.191802978515625,10
-14134.0,-13454.0,-13515.0,413,0.19880890846252441,6
-13992.0,-13217.0,-13576.0,418,0.2023930549621582,10
-14665.0,-12852.0,-14412.0,429,0.20659184455871582,9
-14618.0,-12692.0,-14478.0,445,0.21565699577331543,15
-14772.0,-12809.0,-14463.0,448,0.21692895889282227,14
-14838.0,-12784.0,-14243.0,454,0.21947193145751953,12
-15369.0,-12182.0,-15140.0,466,0.2255079746246338,8
-13996.0,-13359.0,-13556.0,474,0.22965288162231445,8
