z1,z2,z3,node,time,depth
-76.0,-88.0,-79.0,1,0.003598928451538086,1
-56.0,-86.0,-82.0,676,0.44084596633911133,11
-58.0,-92.0,-71.0,790,0.5060789585113525,15
-63.0,-86.0,-80.0,821,0.5303359031677246,13
-55.0,-62.0,-91.0,958,0.6312370300292969,5
-63.0,-71.0,-89.0,1253,0.8195209503173828,17
-66.0,-72.0,-88.0,1294,0.8436179161071777,14
-66.0,-74.0,-87.0,1317,0.8580310344696045,12
-62.0,-82.0,-83.0,1328,0.8650410175323486,16
-69.0,-82.0,-81.0,1331,0.8664178848266602,13
-64.0,-80.0,-88.0,1332,0.8668739795684814,12
-58.0,-55.0,-90.0,1359,0.8928759098052979,20
-68.0,-73.0,-87.0,1418,0.9250500202178955,16
-70.0,-67.0,-86.0,1421,0.9263589382171631,15
-77.0,-74.0,-79.0,1479,0.9614279270172119,13
-72.0,-75.0,-81.0,1481,0.9634580612182617,10
-75.0,-80.0,-80.0,1518,0.9842040538787842,12
-78.0,-75.0,-74.0,1673,1.0718200206756592,11
-78.0,-73.0,-75.0,1754,1.1258430480957031,14
-71.0,-67.0,-82.0,1767,1.133117914199829,7
-81.0,-67.0,-69.0,1767,1.1331279277801514,7
-75.0,-72.0,-81.0,1778,1.1402490139007568,9
-69.0,-59.0,-87.0,1794,1.1511609554290771,16
-67.0,-65.0,-88.0,1797,1.1524178981781006,15
-76.0,-66.0,-80.0,1814,1.1623430252075195,14
-79.0,-74.0,-74.0,1816,1.1630690097808838,12
-64.0,-92.0,-67.0,1881,1.2056798934936523,14
-79.0,-80.0,-68.0,1913,1.2246038913726807,11
-66.0,-85.0,-82.0,1928,1.2427630424499512,6
-69.0,-81.0,-86.0,1928,1.242776870727539,6
-57.0,-69.0,-90.0,2001,1.2952799797058105,13
-58.0,-78.0,-89.0,2005,1.2969660758972168,11
