z1,z2,z3,node,time,depth
-11807.0,-14192.0,-13239.0,1,0.0007131099700927734,1
-12786.0,-13595.0,-13483.0,74,0.040490150451660156,7
-11990.0,-13938.0,-13162.0,101,0.05362105369567871,9
-12448.0,-13883.0,-13608.0,110,0.05846905708312988,8
-13273.0,-12823.0,-14284.0,295,0.13946199417114258,5
-13200.0,-13200.0,-13927.0,298,0.14104199409484863,8
-13306.0,-12726.0,-13920.0,312,0.15033912658691406,10
-13428.0,-12648.0,-14010.0,322,0.1553480625152588,7
-13355.0,-13025.0,-13653.0,324,0.15631699562072754,9
-13461.0,-12551.0,-13646.0,340,0.16364598274230957,8
-13278.0,-12805.0,-13723.0,341,0.16406512260437012,3
-12221.0,-13797.0,-13683.0,342,0.16458511352539062,4
-13123.0,-12980.0,-13997.0,342,0.16458702087402344,4
-12862.0,-13488.0,-14052.0,364,0.1765890121459961,8
-13017.0,-13313.0,-13778.0,378,0.18396306037902832,8
