z1,z2,z3,node,time,depth
44.0,43.0,22.0,1,0.02205801010131836,1
53.0,30.0,16.0,1,0.022063016891479492,1
52.0,23.0,26.0,1,0.02206707000732422,1
50.0,18.0,49.0,1,0.022071123123168945,1
53.0,18.0,44.0,1,0.02207493782043457,1
50.0,19.0,39.0,1,0.022078990936279297,1
47.0,19.0,44.0,1,0.022083044052124023,1
45.0,20.0,46.0,1,0.02208709716796875,1
41.0,24.0,47.0,1,0.022091150283813477,1
50.0,27.0,19.0,1,0.0220949649810791,1
37.0,42.0,28.0,1,0.022099018096923828,1
37.0,34.0,30.0,1,0.02210712432861328,1
32.0,39.0,52.0,1,0.022110939025878906,1
42.0,24.0,38.0,1,0.022114992141723633,1
45.0,22.0,37.0,1,0.02211904525756836,1
47.0,21.0,35.0,1,0.022123098373413086,1
34.0,45.0,33.0,1,0.022127151489257812,1
30.0,44.0,45.0,1,0.02213907241821289,1
34.0,35.0,46.0,1,0.022143125534057617,1
30.0,45.0,43.0,1,0.022145986557006836,1
32.0,40.0,42.0,1,0.022150039672851562,1
39.0,30.0,31.0,1,0.02215409278869629,1
36.0,33.0,35.0,1,0.022158145904541016,1
38.0,28.0,39.0,1,0.02216196060180664,1
50.0,21.0,30.0,1,0.022170066833496094,1
43.0,25.0,33.0,1,0.02217411994934082,1
39.0,29.0,34.0,2,0.03508305549621582,2
41.0,26.0,38.0,2,0.03509712219238281,2
50.0,35.0,18.0,2,0.03516793251037598,2
47.0,37.0,21.0,3,0.04528093338012695,2
42.0,30.0,27.0,3,0.04529309272766113,2
35.0,35.0,40.0,3,0.04529714584350586,2
38.0,30.0,37.0,4,0.056481122970581055,3
41.0,28.0,36.0,4,0.05650806427001953,3
37.0,31.0,54.0,4,0.056535959243774414,3
36.0,35.0,33.0,4,0.05654406547546387,3
44.0,35.0,24.0,5,0.0658879280090332,3
35.0,38.0,36.0,5,0.06594014167785645,3
35.0,37.0,38.0,5,0.06594300270080566,3
43.0,23.0,48.0,6,0.07725000381469727,3
42.0,28.0,30.0,6,0.0773169994354248,3
51.0,33.0,18.0,7,0.08482694625854492,3
48.0,30.0,21.0,7,0.08488607406616211,3
46.0,25.0,30.0,7,0.08489394187927246,3
35.0,34.0,56.0,8,0.09963297843933105,4
41.0,37.0,26.0,9,0.10813307762145996,4
48.0,38.0,20.0,9,0.10815310478210449,4
39.0,27.0,49.0,10,0.11794805526733398,4
47.0,27.0,24.0,12,0.13797497749328613,4
45.0,28.0,26.0,12,0.1380300521850586,4
47.0,30.0,22.0,14,0.15209197998046875,4
44.0,30.0,25.0,14,0.15209603309631348,4
41.0,30.0,29.0,14,0.1521000862121582,4
38.0,37.0,29.0,18,0.18912410736083984,5
33.0,41.0,37.0,18,0.18915605545043945,5
46.0,37.0,23.0,19,0.19603514671325684,5
39.0,36.0,29.0,19,0.19603896141052246,5
35.0,40.0,32.0,19,0.1960749626159668,5
34.0,39.0,36.0,19,0.19607806205749512,5
36.0,36.0,32.0,19,0.19608211517333984,5
37.0,32.0,42.0,22,0.22590398788452148,5
42.0,26.0,36.0,30,0.28696298599243164,5
42.0,27.0,33.0,30,0.28696608543395996,5
45.0,38.0,23.0,37,0.3487119674682617,6
36.0,48.0,30.0,37,0.34874415397644043,6
32.0,47.0,39.0,37,0.34874796867370605,6
41.0,25.0,45.0,40,0.37643909454345703,6
48.0,20.0,39.0,44,0.41042208671569824,6
46.0,21.0,41.0,44,0.4104299545288086,6
53.0,20.0,36.0,45,0.4192540645599365,6
45.0,24.0,35.0,56,0.48371005058288574,6
41.0,43.0,25.0,66,0.5587351322174072,7
32.0,41.0,41.0,68,0.5711231231689453,7
45.0,21.0,44.0,78,0.649277925491333,7
47.0,20.0,42.0,78,0.6493020057678223,7
48.0,28.0,23.0,81,0.6735601425170898,7
48.0,22.0,34.0,81,0.6735680103302002,7
45.0,30.0,24.0,94,0.7400269508361816,7
45.0,27.0,30.0,94,0.7400500774383545,7
32.0,45.0,40.0,109,0.8338770866394043,8
44.0,42.0,23.0,111,0.8485851287841797,8
36.0,42.0,31.0,112,0.8554470539093018,8
41.0,35.0,27.0,124,0.9241039752960205,8
50.0,24.0,25.0,132,0.9821879863739014,8
47.0,24.0,30.0,132,0.9821960926055908,8
47.0,23.0,33.0,133,0.9892981052398682,8
50.0,23.0,28.0,133,0.9893019199371338,8
52.0,25.0,24.0,133,0.9893059730529785,8
37.0,41.0,29.0,181,1.2228929996490479,9
49.0,23.0,31.0,208,1.3868789672851562,9
46.0,27.0,29.0,210,1.3975830078125,9
48.0,25.0,29.0,211,1.402482032775879,9
45.0,25.0,32.0,211,1.4024901390075684,9
40.0,47.0,27.0,250,1.5730149745941162,10
33.0,39.0,49.0,264,1.6394119262695312,10
51.0,26.0,22.0,278,1.7107889652252197,10
53.0,28.0,18.0,278,1.7107930183410645,10
48.0,26.0,27.0,278,1.7108170986175537,10
33.0,47.0,36.0,318,1.8731679916381836,11
31.0,46.0,42.0,319,1.8774471282958984,11
34.0,44.0,35.0,399,2.1956820487976074,12
