z1,z2,z3,node,time,depth
-2541.0,-5329.0,-3177.0,1,0.00362396240234375,1
-3659.0,-3638.0,-4153.0,1,0.0036268234252929688,1
-4072.0,-3069.0,-3652.0,1,0.003629922866821289,1
-2311.0,-4750.0,-4719.0,1,0.0036330223083496094,1
-2371.0,-3828.0,-4719.0,1,0.003635883331298828,1
-1839.0,-3367.0,-4839.0,1,0.003648996353149414,1
-3431.0,-3886.0,-4276.0,1,0.003651857376098633,1
-3445.0,-4245.0,-3814.0,1,0.003654956817626953,1
-3046.0,-4766.0,-3622.0,1,0.003657817840576172,1
-3640.0,-4497.0,-3105.0,1,0.003660917282104492,1
-3557.0,-4689.0,-2926.0,1,0.0036640167236328125,1
-3635.0,-4709.0,-2160.0,1,0.0036668777465820312,1
-3970.0,-4120.0,-2425.0,1,0.0036699771881103516,1
-4192.0,-3665.0,-3210.0,1,0.0036728382110595703,1
-3124.0,-4786.0,-2856.0,3,0.012336969375610352,2
-3471.0,-4149.0,-3401.0,3,0.01233983039855957,2
-3018.0,-4963.0,-2882.0,5,0.020836830139160156,3
-3096.0,-4983.0,-2116.0,5,0.020843029022216797,3
-4118.0,-2340.0,-3251.0,5,0.020848989486694336,3
-3120.0,-3912.0,-4109.0,5,0.02087092399597168,3
-2798.0,-4236.0,-4273.0,9,0.03364992141723633,4
-3015.0,-4477.0,-4048.0,14,0.04887580871582031,5
-4105.0,-2011.0,-3400.0,14,0.04889798164367676,5
-2736.0,-4133.0,-4498.0,14,0.04892086982727051,5
-3056.0,-4142.0,-4206.0,15,0.053589820861816406,5
-2988.0,-3855.0,-4349.0,15,0.053613901138305664,5
-2899.0,-3425.0,-4396.0,15,0.053617000579833984,5
-2879.0,-3831.0,-4381.0,23,0.07581090927124023,6
-3088.0,-4442.0,-3210.0,23,0.07581686973571777,6
-2592.0,-4984.0,-2958.0,44,0.12140893936157227,8
-2686.0,-5065.0,-2187.0,45,0.12493586540222168,8
-2599.0,-3580.0,-4596.0,80,0.18980979919433594,10
-2332.0,-4718.0,-4348.0,81,0.19234180450439453,10
-2382.0,-4357.0,-4057.0,107,0.2238600254058838,11
-3122.0,-2792.0,-4286.0,107,0.22386598587036133,11
-3874.0,-2597.0,-3669.0,148,0.27214789390563965,12
-3488.0,-3938.0,-3881.0,148,0.2721529006958008,12
-3718.0,-3221.0,-3511.0,149,0.2749049663543701,12
-3692.0,-3582.0,-3678.0,149,0.27491283416748047,12
-2456.0,-4486.0,-3729.0,214,0.34528684616088867,15
-3769.0,-4172.0,-2120.0,225,0.3599858283996582,15
-3737.0,-3658.0,-3387.0,248,0.38683199882507324,16
-3871.0,-3121.0,-3347.0,248,0.3868408203125,16
-2469.0,-3657.0,-4630.0,373,0.5172779560089111,23
