z1,z2,z3,node,time,depth
72.0,63.0,52.0,1,0.03576397895812988,1
60.0,73.0,81.0,1,0.03580188751220703,1
97.0,59.0,69.0,2,0.05631589889526367,2
70.0,62.0,68.0,2,0.05633211135864258,2
64.0,71.0,87.0,2,0.05633997917175293,2
65.0,68.0,91.0,2,0.056346893310546875,2
74.0,55.0,96.0,2,0.05636191368103027,2
80.0,53.0,104.0,2,0.05637001991271973,2
75.0,54.0,98.0,2,0.05637693405151367,2
101.0,58.0,72.0,2,0.056385040283203125,2
80.0,55.0,92.0,3,0.06727099418640137,3
75.0,59.0,81.0,23,0.22351789474487305,5
94.0,59.0,71.0,70,0.5831310749053955,3
94.0,61.0,69.0,70,0.5831539630889893,3
91.0,61.0,71.0,70,0.583184003829956,3
68.0,70.0,84.0,71,0.6001529693603516,4
69.0,67.0,88.0,71,0.600161075592041,4
98.0,58.0,74.0,72,0.6156420707702637,5
71.0,56.0,88.0,209,1.592703104019165,2
91.0,62.0,60.0,243,1.8511590957641602,6
65.0,72.0,65.0,273,2.2092769145965576,3
90.0,62.0,66.0,274,2.227940082550049,4
87.0,57.0,82.0,274,2.227947950363159,4
60.0,99.0,80.0,302,2.5403549671173096,5
63.0,93.0,79.0,307,2.6173059940338135,7
70.0,70.0,65.0,329,2.9249188899993896,5
82.0,60.0,79.0,334,3.070704936981201,8
88.0,58.0,81.0,340,3.2163939476013184,9
99.0,54.0,95.0,349,3.3677990436553955,9
82.0,57.0,83.0,359,3.704340934753418,14
67.0,67.0,100.0,360,3.7255899906158447,15
