z1,z2,z3,node,time,depth
-12550.0,-12878.0,-13252.0,251,0.11589717864990234,8
-12384.0,-12960.0,-12540.0,278,0.12861108779907227,13
-12581.0,-12837.0,-12949.0,279,0.1291821002960205,8
-12636.0,-12747.0,-12779.0,288,0.13293004035949707,11
-11890.0,-12566.0,-13646.0,802,0.3536059856414795,13
-11484.0,-11808.0,-13729.0,822,0.36153316497802734,13
-12263.0,-12482.0,-13324.0,1143,0.4985082149505615,12
-11655.0,-12589.0,-13678.0,1175,0.5128741264343262,14
-12208.0,-12572.0,-13494.0,1181,0.5151851177215576,12
-11769.0,-12837.0,-13361.0,1184,0.5165910720825195,11
-11895.0,-13429.0,-12883.0,1217,0.5307071208953857,12
-12147.0,-13216.0,-13122.0,1248,0.5439901351928711,11
-12092.0,-13306.0,-13292.0,1262,0.5503561496734619,11
-12732.0,-11998.0,-13105.0,1765,0.782905101776123,12
-12677.0,-12088.0,-13275.0,1793,0.795208215713501,12
-12616.0,-12732.0,-12903.0,1854,0.8216152191162109,11
-12561.0,-12822.0,-13073.0,1870,0.8285670280456543,11
-12873.0,-11467.0,-12319.0,1918,0.8523621559143066,11
-12757.0,-12201.0,-12117.0,1930,0.8576691150665283,10
-12717.0,-12371.0,-12716.0,1975,0.8783340454101562,10
-12833.0,-11637.0,-12918.0,1982,0.8812911510467529,9
-12314.0,-13149.0,-13140.0,2161,0.9687302112579346,9
-12369.0,-13059.0,-12970.0,2165,0.9703381061553955,10
-12430.0,-12415.0,-13342.0,2172,0.9734702110290527,8
-11464.0,-11793.0,-13853.0,2255,1.0128860473632812,14
-11519.0,-11703.0,-13683.0,2264,1.0166220664978027,13
-12254.0,-11483.0,-13479.0,2270,1.0196611881256104,10
-12017.0,-11776.0,-13669.0,2283,1.0251710414886475,12
-12425.0,-12264.0,-13428.0,2388,1.077282190322876,10
-12188.0,-12557.0,-13618.0,2412,1.0878901481628418,11
-12480.0,-12174.0,-13258.0,2438,1.1002490520477295,11
-12243.0,-12467.0,-13448.0,2448,1.1044762134552002,11
