z1,z2,z3,node,time,depth
-89.0,-62.0,-36.0,1,0.0589900016784668,1
-47.0,-78.0,-74.0,1,0.05899810791015625,1
-52.0,-65.0,-84.0,1,0.059005022048950195,1
-77.0,-36.0,-78.0,1,0.05901217460632324,1
-82.0,-75.0,-32.0,1,0.05901908874511719,1
-63.0,-88.0,-33.0,1,0.05902600288391113,1
-67.0,-87.0,-32.0,1,0.05903315544128418,1
-72.0,-35.0,-83.0,1,0.059040069580078125,1
-48.0,-59.0,-88.0,1,0.05904698371887207,1
-61.0,-88.0,-40.0,1,0.05905413627624512,1
-63.0,-87.0,-42.0,1,0.05906105041503906,1
-55.0,-86.0,-52.0,1,0.05906820297241211,1
-59.0,-87.0,-46.0,1,0.059075117111206055,1
-52.0,-84.0,-61.0,1,0.05908203125,1
-44.0,-66.0,-85.0,1,0.05908918380737305,1
-46.0,-70.0,-82.0,1,0.05909609794616699,1
-52.0,-68.0,-82.0,1,0.05910301208496094,1
-50.0,-69.0,-82.0,1,0.059110164642333984,1
-65.0,-48.0,-86.0,1,0.05911707878112793,1
-70.0,-54.0,-80.0,1,0.059123992919921875,1
-67.0,-56.0,-81.0,1,0.05913114547729492,1
-61.0,-55.0,-85.0,1,0.05913805961608887,1
-51.0,-64.0,-85.0,1,0.059145212173461914,1
-57.0,-55.0,-87.0,1,0.05915212631225586,1
-56.0,-60.0,-85.0,1,0.059159040451049805,1
-59.0,-66.0,-80.0,1,0.05916619300842285,1
-59.0,-63.0,-82.0,1,0.0591731071472168,1
-84.0,-50.0,-66.0,1,0.05918002128601074,1
-76.0,-54.0,-74.0,1,0.05918717384338379,1
-72.0,-50.0,-80.0,1,0.059194087982177734,1
-82.0,-59.0,-62.0,1,0.05920100212097168,1
-87.0,-52.0,-59.0,1,0.05920720100402832,1
-64.0,-81.0,-55.0,1,0.05921506881713867,1
-79.0,-77.0,-42.0,1,0.05922198295593262,1
-55.0,-42.0,-91.0,1,0.059229135513305664,1
-58.0,-41.0,-90.0,1,0.0592350959777832,1
-56.0,-45.0,-90.0,1,0.059243202209472656,1
-63.0,-45.0,-88.0,1,0.059249162673950195,1
-62.0,-50.0,-87.0,1,0.05925607681274414,1
-48.0,-74.0,-78.0,1,0.059262990951538086,1
