z1,z2,z3,node,time,depth
-5547.0,-4711.0,-3002.0,1,0.005663871765136719,1
-5977.0,-3594.0,-2671.0,1,0.005666971206665039,1
-3798.0,-3595.0,-5600.0,1,0.005671024322509766,1
-4507.0,-3484.0,-5012.0,1,0.005674839019775391,1
-3376.0,-4730.0,-5861.0,1,0.005677938461303711,1
-3102.0,-6115.0,-3354.0,1,0.0056819915771484375,1
-2585.0,-5777.0,-4807.0,1,0.005684852600097656,1
-4552.0,-5437.0,-3053.0,1,0.005688905715942383,1
-4860.0,-4961.0,-3772.0,1,0.005692958831787109,1
-5843.0,-4217.0,-3115.0,1,0.005695819854736328,1
-4329.0,-4693.0,-4764.0,1,0.0056989192962646484,1
-4105.0,-4451.0,-5146.0,1,0.005702972412109375,1
-2664.0,-5584.0,-5291.0,1,0.005705833435058594,1
-2264.0,-5511.0,-5842.0,1,0.00570988655090332,1
-3104.0,-5098.0,-5746.0,1,0.005712985992431641,1
-2940.0,-5356.0,-5459.0,1,0.005716800689697266,1
-3471.0,-5624.0,-4467.0,1,0.005719900131225586,1
-3492.0,-5629.0,-3602.0,3,0.022679805755615234,2
-3745.0,-5397.0,-3877.0,3,0.02268385887145996,2
-4691.0,-5120.0,-2978.0,3,0.022697925567626953,2
-2181.0,-5564.0,-5305.0,5,0.04342794418334961,3
-4274.0,-4909.0,-3926.0,5,0.04343080520629883,3
-3401.0,-4869.0,-4933.0,5,0.043434858322143555,3
-5114.0,-4496.0,-3830.0,8,0.06530380249023438,4
-2984.0,-5850.0,-3933.0,8,0.06531786918640137,4
-5173.0,-4605.0,-3488.0,8,0.06532502174377441,4
-4166.0,-5203.0,-3706.0,8,0.06532788276672363,4
-4183.0,-5341.0,-3309.0,8,0.06533193588256836,4
-2528.0,-5877.0,-4373.0,9,0.07593989372253418,4
-4636.0,-4719.0,-4154.0,9,0.07597184181213379,4
-3907.0,-4998.0,-4869.0,9,0.07597494125366211,4
-5038.0,-3752.0,-4020.0,9,0.07597899436950684,4
-4021.0,-5169.0,-4045.0,14,0.12484502792358398,5
-3784.0,-5268.0,-4183.0,14,0.12485194206237793,5
-3170.0,-5685.0,-3147.0,14,0.1248629093170166,5
-3221.0,-5343.0,-4732.0,15,0.1362779140472412,5
-3545.0,-5142.0,-4927.0,15,0.1362919807434082,5
-3729.0,-4537.0,-5115.0,15,0.13630294799804688,5
-5331.0,-4298.0,-3393.0,15,0.1363058090209961,5
-3723.0,-3933.0,-5175.0,15,0.13630986213684082,5
-5290.0,-3776.0,-3539.0,38,0.22955584526062012,6
-5016.0,-4443.0,-3994.0,38,0.22956299781799316,6
-3770.0,-5338.0,-3722.0,38,0.2295849323272705,6
-3526.0,-3963.0,-5485.0,39,0.2389049530029297,6
-4241.0,-4456.0,-4837.0,39,0.23891186714172363,6
-4970.0,-4177.0,-4122.0,39,0.23894381523132324,6
-4942.0,-3681.0,-4155.0,39,0.23894786834716797,6
-3494.0,-5566.0,-3554.0,99,0.5219438076019287,8
-4499.0,-4514.0,-4502.0,100,0.5309088230133057,9
-4641.0,-2861.0,-4568.0,100,0.5309238433837891,9
-3833.0,-4819.0,-5031.0,103,0.5557518005371094,9
-4232.0,-4892.0,-4157.0,105,0.580042839050293,9
-5172.0,-3129.0,-3576.0,106,0.5874078273773193,9
-5030.0,-4782.0,-3510.0,106,0.587425947189331,9
-4350.0,-5157.0,-3578.0,107,0.5979030132293701,9
-4287.0,-4722.0,-4709.0,125,0.6559798717498779,10
-4561.0,-4055.0,-4254.0,125,0.6559879779815674,10
-4434.0,-4355.0,-4540.0,132,0.6678259372711182,10
-4227.0,-4882.0,-4387.0,132,0.6678369045257568,10
-3917.0,-4942.0,-4406.0,133,0.6898818016052246,10
-3503.0,-5171.0,-4872.0,139,0.722113847732544,10
-3621.0,-5436.0,-4293.0,147,0.7465829849243164,10
-2964.0,-5251.0,-4775.0,147,0.746586799621582,10
-4818.0,-4990.0,-3717.0,147,0.7465898990631104,10
-4364.0,-4420.0,-4630.0,222,1.0158789157867432,12
-3514.0,-3991.0,-5469.0,231,1.0494909286499023,12
-5150.0,-3820.0,-3550.0,233,1.0534999370574951,12
-4092.0,-4788.0,-4515.0,242,1.0661239624023438,12
-3974.0,-5114.0,-4112.0,242,1.066126823425293,12
-3903.0,-5083.0,-4192.0,243,1.0887060165405273,12
-4417.0,-5343.0,-3181.0,278,1.2014389038085938,12
-3609.0,-5690.0,-2959.0,279,1.2086739540100098,12
-4005.0,-4894.0,-4569.0,304,1.288167953491211,13
-3976.0,-5051.0,-4064.0,334,1.3828649520874023,13
-4895.0,-4688.0,-3638.0,382,1.488055944442749,13
-5347.0,-3603.0,-3245.0,492,1.7671608924865723,14
-3580.0,-5460.0,-3811.0,530,1.821732997894287,14
-4536.0,-5162.0,-3577.0,531,1.8388469219207764,14
-2857.0,-6041.0,-3431.0,531,1.8388500213623047,14
-2739.0,-5776.0,-4010.0,691,2.0950160026550293,15
-3077.0,-5355.0,-4502.0,897,2.4368789196014404,16
-3975.0,-4903.0,-4173.0,1203,2.915498971939087,19
-3875.0,-5243.0,-3623.0,1374,3.210383892059326,21
-3917.0,-5214.0,-3678.0,1432,3.281315803527832,22
-3663.0,-5407.0,-4348.0,1526,3.4342048168182373,24
-3256.0,-5661.0,-3616.0,1548,3.475425958633423,25
