z1,z2,z3,node,time,depth
-63.0,-58.0,-55.0,1,0.0024039745330810547,1
-62.0,-64.0,-50.0,1,0.0024089813232421875,1
-72.0,-50.0,-50.0,1,0.002443075180053711,1
-69.0,-55.0,-49.0,2,0.005151033401489258,2
-66.0,-53.0,-56.0,3,0.007481098175048828,2
-68.0,-55.0,-51.0,5,0.012151956558227539,3
-68.0,-58.0,-49.0,7,0.016457080841064453,3
-66.0,-55.0,-52.0,19,0.03646993637084961,5
-64.0,-57.0,-53.0,64,0.07817912101745605,7
-67.0,-61.0,-47.0,100,0.10570001602172852,8
-70.0,-56.0,-48.0,116,0.11633896827697754,8
-65.0,-51.0,-57.0,150,0.13443493843078613,9
-67.0,-52.0,-54.0,160,0.13835597038269043,9
-65.0,-59.0,-52.0,168,0.1424100399017334,9
-53.0,-67.0,-35.0,176,0.1454150676727295,10
-50.0,-65.0,-37.0,179,0.14645099639892578,10
-64.0,-62.0,-50.0,182,0.15150690078735352,10
-65.0,-60.0,-48.0,183,0.15213608741760254,10
-55.0,-65.0,-35.0,184,0.15275096893310547,10
-65.0,-56.0,-54.0,192,0.15783309936523438,10
-67.0,-57.0,-51.0,196,0.1593019962310791,10
-52.0,-66.0,-36.0,238,0.17778301239013672,13
