z1,z2,z3,node,time,depth
-36.0,-74.0,-63.0,1,0.007040977478027344,1
-41.0,-76.0,-57.0,1,0.0070497989654541016,1
-30.0,-49.0,-76.0,1,0.007108926773071289,1
-52.0,-51.0,-49.0,1,0.0071239471435546875,1
-42.0,-75.0,-55.0,2,0.014204978942871094,2
-47.0,-69.0,-55.0,2,0.014211893081665039,2
-51.0,-55.0,-51.0,4,0.02376389503479004,4
-49.0,-57.0,-54.0,1017,0.7716329097747803,16
-48.0,-59.0,-54.0,1236,0.9586977958679199,10
-49.0,-62.0,-50.0,1268,0.9828698635101318,18
-51.0,-58.0,-48.0,1275,0.9858307838439941,16
-41.0,-48.0,-69.0,1312,1.0192649364471436,5
-42.0,-52.0,-66.0,1762,1.3249258995056152,18
-44.0,-48.0,-64.0,1769,1.3282217979431152,16
-49.0,-50.0,-58.0,1909,1.451995849609375,16
-40.0,-56.0,-66.0,2027,1.552372932434082,20
-39.0,-52.0,-69.0,2031,1.5543639659881592,16
-48.0,-52.0,-58.0,2036,1.5629339218139648,9
-51.0,-51.0,-52.0,2071,1.5928199291229248,16
-46.0,-50.0,-63.0,2106,1.6297688484191895,6
-50.0,-53.0,-55.0,2141,1.6701838970184326,12
-51.0,-49.0,-55.0,2142,1.6711549758911133,13
-47.0,-54.0,-60.0,2172,1.6955859661102295,18
-44.0,-54.0,-63.0,2343,1.8500428199768066,16
-47.0,-62.0,-59.0,2705,2.1834278106689453,4
-30.0,-56.0,-72.0,2807,2.2716569900512695,18
-31.0,-60.0,-69.0,2811,2.2736458778381348,16
-32.0,-49.0,-73.0,3383,2.7921528816223145,17
-31.0,-53.0,-73.0,3384,2.7929768562316895,18
-29.0,-51.0,-75.0,3551,2.926085948944092,7
-41.0,-62.0,-65.0,3757,3.104991912841797,12
-40.0,-64.0,-65.0,3800,3.1373019218444824,12
-42.0,-60.0,-65.0,3801,3.1377928256988525,11
-29.0,-58.0,-71.0,3954,3.282021999359131,8
-30.0,-62.0,-68.0,3982,3.31545090675354,18
-41.0,-69.0,-61.0,4003,3.3313658237457275,12
-40.0,-71.0,-61.0,4211,3.5064098834991455,11
-36.0,-68.0,-64.0,4212,3.509328842163086,5
-39.0,-66.0,-64.0,4405,3.6753928661346436,11
-46.0,-64.0,-59.0,4577,3.8368167877197266,12
-45.0,-66.0,-59.0,4608,3.856851816177368,12
-48.0,-58.0,-56.0,4614,3.8939549922943115,5
-31.0,-61.0,-68.0,4710,3.9794437885284424,15
-50.0,-59.0,-50.0,4733,3.9976398944854736,14
-50.0,-56.0,-53.0,4745,4.015175819396973,7
-49.0,-59.0,-52.0,4779,4.042712926864624,12
-48.0,-63.0,-52.0,4780,4.043357849121094,13
-48.0,-61.0,-53.0,4798,4.060705900192261,13
-43.0,-55.0,-65.0,4990,4.242434978485107,6
-50.0,-49.0,-57.0,4991,4.24646782875061,7
-47.0,-50.0,-62.0,4997,4.258913993835449,10
-48.0,-51.0,-60.0,5033,4.282992839813232,16
-49.0,-52.0,-56.0,5053,4.3016037940979,14
-48.0,-54.0,-57.0,5075,4.330581903457642,15
-44.0,-59.0,-62.0,5082,4.33624792098999,15
-45.0,-55.0,-62.0,5084,4.338010787963867,17
-38.0,-53.0,-71.0,5289,4.528674840927124,6
-31.0,-54.0,-72.0,5290,4.532366991043091,7
-43.0,-49.0,-66.0,5290,4.5323708057403564,7
-36.0,-48.0,-72.0,5291,4.535988807678223,8
-41.0,-53.0,-66.0,5377,4.605158805847168,16
-34.0,-52.0,-72.0,5380,4.606312990188599,13
-40.0,-53.0,-68.0,5447,4.674113988876343,17
-39.0,-57.0,-68.0,5448,4.675053834915161,18
-37.0,-55.0,-70.0,5465,4.692516803741455,8
-46.0,-70.0,-57.0,5631,4.826430797576904,3
-46.0,-63.0,-61.0,5631,4.8264429569244385,3
-38.0,-74.0,-62.0,5632,4.835222005844116,4
-43.0,-69.0,-60.0,5632,4.835274934768677,4
-24.0,-68.0,-65.0,5840,5.019357919692993,12
-38.0,-67.0,-66.0,5924,5.094950914382935,8
-30.0,-59.0,-70.0,5933,5.109808921813965,12
-33.0,-57.0,-70.0,5971,5.139577865600586,16
-24.0,-61.0,-69.0,5975,5.145200967788696,10
-41.0,-68.0,-63.0,6165,5.32872200012207,7
-31.0,-56.0,-71.0,6186,5.359195947647095,14
-27.0,-63.0,-68.0,6198,5.366024971008301,17
-39.0,-72.0,-63.0,6305,5.455578804016113,11
-44.0,-74.0,-57.0,6433,5.582973003387451,11
-32.0,-58.0,-69.0,6437,5.595940828323364,7
-40.0,-65.0,-64.0,6468,5.621919870376587,7
-44.0,-67.0,-61.0,6488,5.641655921936035,8
-39.0,-65.0,-67.0,6541,5.6878578662872314,10
-35.0,-59.0,-68.0,6603,5.732306957244873,20
-34.0,-55.0,-71.0,6607,5.73389196395874,16
