z1,z2,z3,node,time,depth
26994.0,27127.0,24025.0,1,0.04882001876831055,1
26771.0,25946.0,24753.0,1,0.04883408546447754,1
25902.0,24021.0,27183.0,1,0.04884910583496094,1
24124.0,27678.0,25464.0,1,0.04886293411254883,1
24627.0,25791.0,26943.0,1,0.04887795448303223,1
25215.0,24990.0,26634.0,1,0.04889202117919922,1
26477.0,24395.0,26839.0,9,0.18593096733093262,3
25325.0,26252.0,25978.0,12,0.2634429931640625,5
26969.0,25633.0,25656.0,18,0.3560969829559326,6
26187.0,24951.0,26815.0,38,0.7127768993377686,11
