z1,z2,z3,node,time,depth
-6012.0,-835.0,-6207.0,1,0.00602412223815918,1
-893.0,-6397.0,-1366.0,1,0.00603795051574707,1
-6489.0,-871.0,-6145.0,1,0.006041049957275391,1
-5654.0,-1900.0,-5555.0,1,0.006045103073120117,1
-2131.0,-5810.0,-1685.0,1,0.006048917770385742,1
-1125.0,-6533.0,-1056.0,1,0.0060520172119140625,1
-1753.0,-5879.0,-2030.0,1,0.006056070327758789,1
-4554.0,-2637.0,-5012.0,1,0.006060123443603516,1
-5071.0,-2861.0,-4483.0,1,0.006062984466552734,1
-5850.0,-1838.0,-5275.0,1,0.006067037582397461,1
-3835.0,-4288.0,-3322.0,1,0.0060710906982421875,1
-5063.0,-2787.0,-4704.0,1,0.006073951721191406,1
-2638.0,-5270.0,-2638.0,1,0.006078004837036133,1
-4777.0,-2976.0,-4651.0,1,0.006081104278564453,1
-5430.0,-1911.0,-5615.0,1,0.006084918975830078,1
-3866.0,-3769.0,-4020.0,1,0.006088972091674805,1
-3305.0,-4338.0,-3548.0,1,0.006102085113525391,1
-5098.0,-2720.0,-4732.0,2,0.015690088272094727,2
-4502.0,-3356.0,-4232.0,2,0.015694141387939453,2
-5737.0,-1753.0,-5602.0,2,0.015703916549682617,2
-2448.0,-4920.0,-2896.0,3,0.024121999740600586,2
-3877.0,-4189.0,-3002.0,3,0.02415013313293457,2
-2831.0,-5003.0,-2262.0,3,0.024153947830200195,2
-2871.0,-4957.0,-2434.0,3,0.024161100387573242,2
-1320.0,-6234.0,-925.0,4,0.034837961196899414,3
-1939.0,-5583.0,-2106.0,4,0.03484511375427246,3
-3597.0,-4397.0,-3288.0,4,0.03485608100891113,3
-4264.0,-3465.0,-4198.0,4,0.03486013412475586,3
-4278.0,-3367.0,-4292.0,4,0.034867048263549805,3
-3901.0,-3702.0,-4048.0,5,0.04473710060119629,3
-4291.0,-3642.0,-3615.0,6,0.05224299430847168,3
-5710.0,-1894.0,-5353.0,7,0.0608980655670166,3
-2282.0,-5642.0,-1629.0,8,0.06956791877746582,4
