z1,z2,z3,node,time,depth
-32.0,-21.0,-54.0,1,0.008213996887207031,1
-26.0,-51.0,-36.0,1,0.00821685791015625,1
-37.0,-51.0,-23.0,1,0.008219003677368164,1
-36.0,-43.0,-41.0,1,0.008221864700317383,1
-39.0,-45.0,-35.0,1,0.008224964141845703,1
-52.0,-28.0,-36.0,1,0.008228063583374023,1
-51.0,-40.0,-22.0,1,0.008230924606323242,1
-53.0,-31.0,-33.0,1,0.008234024047851562,1
-52.0,-36.0,-26.0,1,0.008236885070800781,1
-47.0,-45.0,-18.0,1,0.008239984512329102,1
-28.0,-27.0,-54.0,1,0.00824284553527832,1
-19.0,-37.0,-52.0,1,0.00824594497680664,1
-24.0,-35.0,-52.0,1,0.008249044418334961,1
-43.0,-48.0,-21.0,1,0.00825190544128418,1
-32.0,-50.0,-33.0,1,0.0082550048828125,1
-29.0,-48.0,-42.0,1,0.008257865905761719,1
-37.0,-49.0,-29.0,1,0.008260965347290039,1
-29.0,-39.0,-49.0,1,0.00826406478881836,1
-37.0,-25.0,-51.0,1,0.008266925811767578,1
-33.0,-31.0,-51.0,1,0.008270025253295898,1
-48.0,-23.0,-42.0,1,0.008272886276245117,1
-51.0,-29.0,-38.0,1,0.008275985717773438,1
-50.0,-36.0,-33.0,1,0.008278846740722656,1
-47.0,-37.0,-36.0,1,0.008281946182250977,1
-38.0,-38.0,-44.0,1,0.008285045623779297,1
-42.0,-25.0,-48.0,1,0.00828695297241211,1
-48.0,-34.0,-38.0,1,0.00829005241394043,1
-43.0,-42.0,-35.0,1,0.008292913436889648,1
-50.0,-40.0,-26.0,1,0.008296012878417969,1
-45.0,-44.0,-27.0,1,0.008298873901367188,1
-34.0,-49.0,-31.0,2,0.021304845809936523,2
-48.0,-38.0,-30.0,2,0.021318912506103516,2
-43.0,-44.0,-28.0,2,0.02132391929626465,2
-47.0,-28.0,-41.0,2,0.02132892608642578,2
-40.0,-37.0,-41.0,2,0.021339893341064453,2
-37.0,-47.0,-30.0,37,0.07453584671020508,6
-39.0,-43.0,-36.0,150,0.24837088584899902,10
-40.0,-40.0,-38.0,150,0.2483839988708496,10
-49.0,-33.0,-36.0,151,0.25708484649658203,11
-43.0,-27.0,-44.0,151,0.25709986686706543,11
-45.0,-31.0,-41.0,154,0.26581382751464844,13
-43.0,-31.0,-43.0,210,0.3285820484161377,11
-45.0,-35.0,-39.0,210,0.32858991622924805,11
-41.0,-31.0,-44.0,211,0.34116196632385254,12
-38.0,-28.0,-47.0,229,0.36354589462280273,14
-46.0,-31.0,-39.0,270,0.40913891792297363,15
-44.0,-39.0,-37.0,339,0.5068199634552002,2
-44.0,-40.0,-36.0,339,0.5068230628967285,2
-37.0,-45.0,-37.0,340,0.5266759395599365,3
-34.0,-50.0,-30.0,340,0.5266790390014648,3
-36.0,-46.0,-36.0,340,0.5266809463500977,3
-40.0,-47.0,-28.0,340,0.5266869068145752,3
-46.0,-44.0,-23.0,340,0.5266890525817871,3
-48.0,-41.0,-25.0,361,0.6839389801025391,6
-41.0,-41.0,-37.0,361,0.6839439868927002,6
-44.0,-46.0,-21.0,361,0.6839468479156494,6
-46.0,-42.0,-27.0,361,0.6839580535888672,6
-46.0,-41.0,-29.0,364,0.6966290473937988,8
-47.0,-38.0,-32.0,444,0.7728829383850098,6
-41.0,-37.0,-39.0,444,0.7728888988494873,6
-44.0,-42.0,-31.0,444,0.772899866104126,6
-39.0,-42.0,-37.0,448,0.837975025177002,8
