z1,z2,z3,node,time,depth
-2799.0,-3351.0,-3163.0,33,0.01765608787536621,7
-3003.0,-3281.0,-3205.0,44,0.02143096923828125,9
-2241.0,-3582.0,-3444.0,56,0.02762007713317871,11
-2155.0,-3853.0,-3209.0,63,0.03045511245727539,10
-2574.0,-3589.0,-3349.0,73,0.034590959548950195,10
-2445.0,-3778.0,-3112.0,91,0.04176211357116699,10
-2358.0,-3704.0,-3250.0,122,0.05388498306274414,9
-2264.0,-3914.0,-3055.0,143,0.06545090675354004,10
-2683.0,-3650.0,-3195.0,151,0.06922602653503418,10
-2135.0,-4103.0,-2818.0,164,0.07513809204101562,11
-2554.0,-3839.0,-2958.0,169,0.07702302932739258,10
-2467.0,-3765.0,-3096.0,196,0.08867597579956055,9
-1706.0,-4411.0,-2962.0,208,0.09524893760681152,11
-2125.0,-4147.0,-3102.0,213,0.0971219539642334,10
-1792.0,-4140.0,-3197.0,218,0.09919190406799316,9
-1718.0,-3568.0,-3649.0,226,0.10273289680480957,11
-2051.0,-3575.0,-3554.0,232,0.10510802268981934,9
-1705.0,-4066.0,-3335.0,238,0.10787796974182129,11
-1619.0,-4337.0,-3100.0,239,0.10826492309570312,10
-2038.0,-4073.0,-3240.0,240,0.1086270809173584,9
-1502.0,-3683.0,-3550.0,262,0.11838293075561523,11
-1490.0,-4526.0,-2863.0,273,0.12304902076721191,10
-1909.0,-4262.0,-3003.0,274,0.12343096733093262,9
-1780.0,-4185.0,-3140.0,276,0.12415790557861328,7
-2626.0,-3153.0,-3587.0,290,0.1393730640411377,11
-2959.0,-3160.0,-3492.0,307,0.14670205116271973,10
-2530.0,-3468.0,-3636.0,309,0.1478869915008545,5
-1994.0,-3078.0,-3946.0,318,0.15232205390930176,11
-2327.0,-3085.0,-3851.0,329,0.15643000602722168,10
-2401.0,-3657.0,-3399.0,344,0.16358590126037598,9
-2111.0,-3732.0,-3496.0,347,0.16522598266601562,9
-2197.0,-3461.0,-3731.0,350,0.1665940284729004,11
-2272.0,-3580.0,-3536.0,352,0.16734910011291504,9
-2639.0,-3529.0,-3482.0,354,0.1685340404510498,4
-2436.0,-3146.0,-3697.0,372,0.1780250072479248,9
-2091.0,-3982.0,-3105.0,383,0.18573498725891113,10
-2510.0,-3718.0,-3245.0,386,0.18691301345825195,9
-2220.0,-3793.0,-3342.0,389,0.18876194953918457,9
-2306.0,-3522.0,-3577.0,392,0.19016695022583008,11
-1878.0,-3643.0,-3604.0,398,0.19371700286865234,7
-1545.0,-3636.0,-3699.0,404,0.1962430477142334,11
-1748.0,-4019.0,-3484.0,409,0.1984539031982422,9
-1823.0,-4138.0,-3289.0,412,0.19953393936157227,9
-1674.0,-3447.0,-3936.0,423,0.20413494110107422,9
-1749.0,-3566.0,-3741.0,426,0.2051389217376709,9
-1952.0,-3949.0,-3526.0,434,0.2079010009765625,7
-3046.0,-3234.0,-3354.0,457,0.22585701942443848,10
-2617.0,-3542.0,-3498.0,461,0.22757792472839355,6
-2414.0,-3159.0,-3713.0,474,0.23354291915893555,9
-2198.0,-3806.0,-3358.0,477,0.23543596267700195,9
-2284.0,-3535.0,-3593.0,480,0.2369539737701416,11
-2726.0,-3603.0,-3344.0,484,0.23866009712219238,5
-2307.0,-3867.0,-3204.0,497,0.24704408645629883,9
-2393.0,-3596.0,-3439.0,500,0.2485959529876709,11
-1761.0,-3521.0,-3798.0,507,0.2519490718841553,9
-2039.0,-4023.0,-3388.0,514,0.25438404083251953,7
-2639.0,-2655.0,-3901.0,524,0.2625710964202881,11
-2124.0,-3234.0,-3810.0,529,0.2646000385284424,9
-2210.0,-2963.0,-4045.0,532,0.26586389541625977,11
-2543.0,-2970.0,-3950.0,535,0.26700496673583984,7
-2972.0,-2662.0,-3806.0,541,0.26947498321533203,8
-2652.0,-3031.0,-3796.0,542,0.2699859142303467,6
-2233.0,-3295.0,-3656.0,545,0.27225589752197266,9
-2319.0,-3024.0,-3891.0,548,0.273561954498291,11
-1965.0,-3451.0,-3840.0,551,0.27466797828674316,8
-2842.0,-3038.0,-3686.0,560,0.28082990646362305,11
-2756.0,-3309.0,-3451.0,561,0.28125500679016113,10
-3175.0,-3045.0,-3591.0,565,0.2826530933380127,6
