z1,z2,z3,node,time,depth
-64.0,-68.0,-58.0,1,0.0062520503997802734,1
-34.0,-39.0,-70.0,1,0.006257057189941406,1
-68.0,-43.0,-66.0,1,0.006260871887207031,1
-54.0,-72.0,-50.0,1,0.006265878677368164,1
-67.0,-63.0,-56.0,1,0.006270885467529297,1
-62.0,-69.0,-60.0,1,0.0062749385833740234,1
-70.0,-54.0,-55.0,1,0.006279945373535156,1
-71.0,-51.0,-50.0,1,0.006283998489379883,1
-49.0,-65.0,-68.0,1,0.006288051605224609,1
-57.0,-38.0,-69.0,1,0.006293058395385742,1
-67.0,-61.0,-62.0,1,0.006296873092651367,1
-66.0,-52.0,-65.0,1,0.0063018798828125,1
-54.0,-59.0,-68.0,1,0.0063059329986572266,1
-61.0,-70.0,-60.0,1,0.006309986114501953,1
-59.0,-71.0,-41.0,1,0.006314992904663086,1
-70.0,-49.0,-58.0,1,0.0063190460205078125,1
-69.0,-52.0,-63.0,1,0.006324052810668945,1
-66.0,-64.0,-56.0,2,0.013313055038452148,2
-69.0,-55.0,-59.0,2,0.013318061828613281,2
-57.0,-71.0,-50.0,45,0.06422901153564453,2
-68.0,-60.0,-51.0,45,0.06425189971923828,2
-58.0,-54.0,-67.0,46,0.0703589916229248,3
-63.0,-53.0,-64.0,46,0.07037687301635742,3
-36.0,-46.0,-69.0,100,0.14195799827575684,5
-44.0,-44.0,-69.0,109,0.15370702743530273,3
-56.0,-66.0,-63.0,109,0.15372085571289062,3
-43.0,-66.0,-64.0,109,0.15372586250305176,3
-61.0,-58.0,-65.0,109,0.15373897552490234,3
-68.0,-58.0,-57.0,110,0.1613750457763672,4
-58.0,-67.0,-62.0,110,0.16138005256652832,4
-64.0,-54.0,-63.0,125,0.19251704216003418,9
-63.0,-49.0,-66.0,143,0.21743392944335938,4
-61.0,-60.0,-63.0,146,0.2461719512939453,6
-59.0,-62.0,-61.0,151,0.2543179988861084,9
