z1,z2,z3,node,time,depth
-71.0,-72.0,-73.0,1,0.004041910171508789,1
-77.0,-68.0,-64.0,1,0.004055976867675781,1
-77.0,-72.0,-61.0,1,0.004116058349609375,1
-67.0,-80.0,-76.0,8,0.03217482566833496,4
-80.0,-64.0,-57.0,8,0.03221487998962402,4
-78.0,-71.0,-57.0,8,0.032219886779785156,4
-52.0,-63.0,-79.0,13,0.05017805099487305,4
-75.0,-75.0,-64.0,17,0.06124091148376465,5
-74.0,-64.0,-69.0,18,0.06438302993774414,5
-73.0,-70.0,-69.0,19,0.06822085380554199,5
-74.0,-75.0,-65.0,34,0.10744595527648926,6
-76.0,-62.0,-65.0,38,0.11754488945007324,6
-78.0,-67.0,-60.0,63,0.16307282447814941,7
-72.0,-71.0,-69.0,66,0.17246794700622559,7
-74.0,-68.0,-66.0,66,0.1724698543548584,7
-72.0,-80.0,-65.0,180,0.34467291831970215,9
-69.0,-78.0,-72.0,191,0.35691285133361816,9
-44.0,-65.0,-79.0,272,0.45961499214172363,9
-58.0,-78.0,-77.0,576,0.7030959129333496,11
-52.0,-75.0,-78.0,577,0.7046840190887451,11
-73.0,-79.0,-61.0,628,0.7514050006866455,12
-69.0,-83.0,-69.0,634,0.7545759677886963,12
-70.0,-83.0,-68.0,780,0.8542468547821045,13
-58.0,-73.0,-78.0,785,0.8573720455169678,13
-72.0,-76.0,-68.0,904,0.9210898876190186,14
-50.0,-63.0,-80.0,950,0.9462759494781494,14
-59.0,-82.0,-70.0,966,0.9547548294067383,14
-79.0,-64.0,-58.0,1010,0.9746029376983643,15
-58.0,-82.0,-71.0,1034,0.9847009181976318,15
