z1,z2,z3,node,time,depth
-31.0,-58.0,-41.0,1,0.005174875259399414,1
-29.0,-56.0,-50.0,1,0.005177974700927734,1
-42.0,-57.0,-42.0,1,0.005181789398193359,1
-41.0,-32.0,-60.0,1,0.005185842514038086,1
-39.0,-48.0,-54.0,1,0.0051898956298828125,1
-38.0,-46.0,-56.0,1,0.005193948745727539,1
-52.0,-50.0,-39.0,1,0.005198001861572266,1
-57.0,-36.0,-27.0,1,0.005201816558837891,1
-53.0,-36.0,-51.0,1,0.005205869674682617,1
-56.0,-22.0,-38.0,1,0.005209922790527344,1
-46.0,-53.0,-47.0,1,0.00521397590637207,1
-51.0,-45.0,-49.0,1,0.005217790603637695,1
-49.0,-44.0,-53.0,1,0.005221843719482422,1
-50.0,-34.0,-54.0,1,0.0052258968353271484,1
-45.0,-35.0,-58.0,1,0.005229949951171875,1
-52.0,-48.0,-42.0,1,0.005232810974121094,1
-55.0,-45.0,-31.0,1,0.0052378177642822266,1
-54.0,-39.0,-44.0,1,0.005241870880126953,1
-50.0,-50.0,-40.0,2,0.01083993911743164,2
-47.0,-53.0,-40.0,2,0.010859966278076172,2
-50.0,-46.0,-43.0,3,0.014447927474975586,3
-41.0,-42.0,-54.0,13,0.030064821243286133,4
-33.0,-49.0,-54.0,34,0.0656118392944336,3
-37.0,-49.0,-48.0,35,0.06881594657897949,4
-30.0,-56.0,-47.0,67,0.14708185195922852,2
-27.0,-50.0,-53.0,67,0.14708685874938965,2
-31.0,-53.0,-51.0,67,0.14708995819091797,2
-48.0,-51.0,-43.0,67,0.1470940113067627,2
-44.0,-54.0,-40.0,67,0.14710187911987305,2
-48.0,-50.0,-45.0,67,0.14710497856140137,2
-39.0,-36.0,-57.0,67,0.14711284637451172,2
-46.0,-34.0,-56.0,67,0.14711594581604004,2
-47.0,-41.0,-54.0,67,0.1471238136291504,2
-47.0,-48.0,-50.0,67,0.14714980125427246,2
-52.0,-40.0,-45.0,69,0.15467286109924316,4
-43.0,-39.0,-55.0,74,0.16836094856262207,4
-36.0,-52.0,-49.0,113,0.2564728260040283,3
-54.0,-42.0,-38.0,113,0.2564809322357178,3
-35.0,-50.0,-51.0,113,0.2564878463745117,3
-54.0,-43.0,-35.0,171,0.4123239517211914,4
-48.0,-52.0,-37.0,171,0.41240692138671875,4
-36.0,-54.0,-45.0,171,0.4124138355255127,4
-53.0,-46.0,-32.0,178,0.42905282974243164,8
-56.0,-29.0,-28.0,187,0.44199085235595703,12
-55.0,-32.0,-35.0,190,0.45029687881469727,6
